race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202601010506,3歳未勝利,芝,2000,良,1,1,インテンスゲイズ,牝3,55.0,斎藤,美浦矢嶋,,---.-,2023106418,01178,01202
202601010506,3歳未勝利,芝,2000,良,1,2,ポリメトリック,牝3,55.0,松本,栗東池江,,---.-,2023105681,01191,01071
202601010506,3歳未勝利,芝,2000,良,2,3,オズマップ,牝3,55.0,池添,栗東新谷,,---.-,2023107205,01032,01172
202601010506,3歳未勝利,芝,2000,良,2,4,ウィスカーパッド,牝3,55.0,岩田望,栗東藤岡健,,---.-,2023103380,01174,01062
202601010506,3歳未勝利,芝,2000,良,3,5,ウインアベリア,牝3,55.0,原田和,美浦和田郎,,---.-,2023105853,01143,01114
202601010506,3歳未勝利,芝,2000,良,3,6,インフィオラータ,牝3,55.0,佐々木,栗東須貝,,---.-,2023102923,01197,01105
202601010506,3歳未勝利,芝,2000,良,4,7,ジョブックボー,牝3,54.0,☆長浜,美浦黒岩,,---.-,2023102311,01214,01133
202601010506,3歳未勝利,芝,2000,良,4,8,プリュイドール,牝3,54.0,☆舟山,栗東矢作,,---.-,2023102987,01221,01075
202601010506,3歳未勝利,芝,2000,良,5,9,マリノリュミエール,牝3,51.0,★河原田,美浦村田,,---.-,2023100794,01204,01190
202601010506,3歳未勝利,芝,2000,良,5,10,ダンツアラーム,牝3,52.0,▲和田陽,栗東本田,,---.-,2023104027,01223,01099
202601010506,3歳未勝利,芝,2000,良,6,11,ゴコウコイコイ,牝3,55.0,松山,美浦栗田,,---.-,2023104486,01126,01127
202601010506,3歳未勝利,芝,2000,良,6,12,ウインカトリーヌ,牝3,55.0,横山武,栗東西園翔,,---.-,2023105857,01170,01196
202601010506,3歳未勝利,芝,2000,良,7,13,ラングロワブリッジ,牝3,55.0,吉田隼,美浦戸田,,---.-,2023107365,01095,01054
202601010506,3歳未勝利,芝,2000,良,7,14,グレイスルーラー,牝3,52.0,▲小林美,美浦尾形,,---.-,2023100314,01206,01141
202601010506,3歳未勝利,芝,2000,良,8,15,カリドーラ,牝3,55.0,小沢,美浦中舘,,---.-,2023103527,01185,01153
202601010506,3歳未勝利,芝,2000,良,8,16,スウィーティーベル,牝3,55.0,浜中,栗東田中克,,---.-,2023100938,01115,01180
