race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202604020504,3歳未勝利,ダート,1200,良,1,1,サリーアン,牡3,57.0,大野,美浦鈴木伸,,---.-,2023100789,01096,01026
202604020504,3歳未勝利,ダート,1200,良,2,2,マイチバイ,牝3,55.0,松岡,美浦堀内,,---.-,2023104588,01085,01189
202604020504,3歳未勝利,ダート,1200,良,2,3,スティールヴォーグ,牡3,57.0,三浦,美浦中舘,,---.-,2023102958,01122,01153
202604020504,3歳未勝利,ダート,1200,良,3,4,ブルーダイヤシチー,牡3,54.0,▲佐藤,美浦上原博,,---.-,2023100349,01207,00423
202604020504,3歳未勝利,ダート,1200,良,3,5,カラクリスピリッツ,牝3,55.0,菱田,美浦斎藤誠,,---.-,2023104432,01144,01086
202604020504,3歳未勝利,ダート,1200,良,4,6,ブレイブシュガー,牡3,57.0,吉田豊,美浦高橋文,,---.-,2023103997,00733,01134
202604020504,3歳未勝利,ダート,1200,良,4,7,ジャストキュート,牝3,55.0,武藤,美浦武藤,,---.-,2023102436,01169,01064
202604020504,3歳未勝利,ダート,1200,良,5,8,セイウンヤオヨロズ,牡3,55.0,◇今村,美浦上原博,,---.-,2023100006,01193,00423
202604020504,3歳未勝利,ダート,1200,良,5,9,ユイハホンキダゼ,牡3,57.0,木幡初,美浦尾関,,---.-,2023104344,01153,01103
202604020504,3歳未勝利,ダート,1200,良,6,10,スノーランス,牝3,55.0,石橋脩,美浦上原佑,,---.-,2023103693,01077,01192
202604020504,3歳未勝利,ダート,1200,良,6,11,アーリマックス,牝3,53.0,△石神道,美浦清水英,,---.-,2023101779,01209,01080
202604020504,3歳未勝利,ダート,1200,良,7,12,ホウオウバトラー,牡3,54.0,▲石田,美浦尾形,,---.-,2023102430,01203,01141
202604020504,3歳未勝利,ダート,1200,良,7,13,トラスティア,牝3,55.0,菊沢,美浦菊沢,,---.-,2023107524,01161,01115
202604020504,3歳未勝利,ダート,1200,良,8,14,デルマシラカミ,牝3,52.0,▲上里,美浦小野,,---.-,2023101359,01217,01125
202604020504,3歳未勝利,ダート,1200,良,8,15,リオダプラタ,牡3,57.0,江田照,美浦西田,,---.-,2023102866,00689,01187
