race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202604020503,2歳新馬,芝,1800,良,1,1,ソヴリンゲート,牡2,55.0,吉田豊,美浦戸田,,---.-,2024105369,00733,01054
202604020503,2歳新馬,芝,1800,良,2,2,オペレッタテソーロ,牝2,55.0,木幡巧,美浦菊川,,---.-,2024101272,01162,01052
202604020503,2歳新馬,芝,1800,良,3,3,スヴェンガーリ,牡2,55.0,三浦,美浦嘉藤,,---.-,2024100684,01122,01195
202604020503,2歳新馬,芝,1800,良,4,4,エートレイン,牡2,55.0,荻野極,美浦岩戸,,---.-,2024101183,01160,01051
202604020503,2歳新馬,芝,1800,良,5,5,ニシノアナベル,牝2,55.0,野中,美浦本間,,---.-,2024102786,01158,01056
202604020503,2歳新馬,芝,1800,良,5,6,コラリオン,牡2,55.0,田辺,美浦伊坂,,---.-,2024106471,01075,01177
202604020503,2歳新馬,芝,1800,良,6,7,アトミックリーチ,牡2,55.0,戸崎圭,美浦宮田,,---.-,2024106508,05386,01175
202604020503,2歳新馬,芝,1800,良,6,8,フォンターナドーロ,牝2,55.0,菊沢,美浦菊沢,,---.-,2024102622,01161,01115
202604020503,2歳新馬,芝,1800,良,7,9,ニシノリリックス,牝2,55.0,石橋脩,美浦小野,,---.-,2024103855,01077,01125
202604020503,2歳新馬,芝,1800,良,7,10,インテルラゴス,牝2,55.0,坂井,美浦奥村武,,---.-,2024106448,01163,01145
202604020503,2歳新馬,芝,1800,良,8,11,コスモプルー,牝2,55.0,津村,美浦黒岩,,---.-,2024103576,01092,01133
202604020503,2歳新馬,芝,1800,良,8,12,エピックジャーニー,牡2,55.0,石川,美浦浅利,,---.-,2024103346,01150,01204
