race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202607020508,恵那特別,ダート,1800,良,1,1,リアルペガサス,牡5,58.0,田口,栗東大橋,,---.-,2021103316,01208,01065
202607020508,恵那特別,ダート,1800,良,2,2,ブルーストレイル,牡5,58.0,城戸,栗東荒川,,---.-,2021106078,01147,01095
202607020508,恵那特別,ダート,1800,良,3,3,サンライズオスカー,牡3,55.0,藤懸,栗東石坂,,---.-,2023106129,01138,01166
202607020508,恵那特別,ダート,1800,良,4,4,レーンアジリティ,牡4,58.0,高倉,栗東中尾,,---.-,2022107325,01130,01069
202607020508,恵那特別,ダート,1800,良,5,5,エイユーファイヤー,牡4,58.0,中井,栗東森田,,---.-,2022102710,01141,01142
202607020508,恵那特別,ダート,1800,良,5,6,メイショウオグマ,セ7,58.0,国分恭,栗東安達,,---.-,2019104261,01124,01042
202607020508,恵那特別,ダート,1800,良,6,7,クレスコドルフィン,牡4,58.0,角田和,栗東羽月,,---.-,2022107299,01186,01091
202607020508,恵那特別,ダート,1800,良,6,8,スマートグロワール,牡3,55.0,幸,栗東畑端,,---.-,2023102752,00732,01188
202607020508,恵那特別,ダート,1800,良,7,9,リアンドゥクール,牝3,53.0,西村淳,栗東佐藤悠,,---.-,2023103893,01171,01205
202607020508,恵那特別,ダート,1800,良,7,10,テーオーカイザー,牡3,55.0,川田,栗東高柳大,,---.-,2023101592,01088,01159
202607020508,恵那特別,ダート,1800,良,8,11,ゴンタ,牡3,55.0,松若,栗東小崎,,---.-,2023103245,01154,01085
202607020508,恵那特別,ダート,1800,良,8,12,バケラッタ,牡3,55.0,鮫島良,栗東河嶋,,---.-,2023104066,01099,01198
