race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202607020509,3歳以上障害OP,,,良,1,1,トーアマリシテン,セ5,60.0,森一,美浦小島,,---.-,2021105335,01139,01068
202607020509,3歳以上障害OP,,,良,2,2,ゴールドブリーズ,牡8,57.0,▲水沼,美浦深山,,---.-,2018102196,01201,01174
202607020509,3歳以上障害OP,,,良,3,3,クラウンセト,牡7,60.0,草野,美浦本間,,---.-,2019101488,01113,01056
202607020509,3歳以上障害OP,,,良,4,4,ベイビーベリッシモ,牡4,60.0,五十嵐,美浦大和田,,---.-,2022102728,01069,01124
202607020509,3歳以上障害OP,,,良,5,5,テクネチウム,セ5,57.0,▲井上,栗東前川,,---.-,2021104280,01151,01210
202607020509,3歳以上障害OP,,,良,6,6,ポワンキュルミナン,牡6,60.0,小牧加,栗東岡田,,---.-,2020102955,01196,01066
202607020509,3歳以上障害OP,,,良,7,7,サトノエピック,牡5,60.0,上野,美浦奥村武,,---.-,2021105271,01087,01145
202607020509,3歳以上障害OP,,,良,7,8,ニシノルアノーヴァ,牡4,60.0,伴,美浦古賀慎,,---.-,2022102709,01149,01079
202607020509,3歳以上障害OP,,,良,8,9,ゲインサポート,セ5,60.0,中村,栗東秋山,,---.-,2021104590,01101,01212
202607020509,3歳以上障害OP,,,良,8,10,ヒットアンドロール,牡5,60.0,大江圭,美浦田中勝,,---.-,2021104974,01120,01207
