race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202604020502,2歳新馬,ダート,1200,良,1,1,リングスター,牝2,53.0,◇今村,美浦秋本,,---.-,2024102009,01193,01213
202604020502,2歳新馬,ダート,1200,良,2,2,アイビーカイロス,牝2,55.0,木幡巧,美浦牧,,---.-,2024108316,01162,01106
202604020502,2歳新馬,ダート,1200,良,3,3,ジャスパートレノ,牡2,55.0,荻野極,栗東森秀,,---.-,2024108325,01160,00427
202604020502,2歳新馬,ダート,1200,良,4,4,ベアベルヴォワ,牝2,53.0,△石神道,美浦杉浦,,---.-,2024107164,01209,01008
202604020502,2歳新馬,ダート,1200,良,5,5,サザンヴィターレ,牝2,55.0,野中,美浦栗田,,---.-,2024100877,01158,01127
202604020502,2歳新馬,ダート,1200,良,6,6,ビーテリオス,牝2,55.0,石川,栗東藤野,,---.-,2024103670,01150,01200
202604020502,2歳新馬,ダート,1200,良,7,7,スマートブライド,牝2,55.0,菱田,美浦加藤征,,---.-,2024101716,01144,01059
202604020502,2歳新馬,ダート,1200,良,7,8,ナムラアラバイ,牡2,55.0,菊沢,美浦武市,,---.-,2024100828,01161,01089
202604020502,2歳新馬,ダート,1200,良,8,9,ホシノサミダレ,牡2,55.0,小崎,美浦浅利,,---.-,2024100301,01152,01204
202604020502,2歳新馬,ダート,1200,良,8,10,ブルドッグドン,牡2,55.0,武藤,美浦武藤,,---.-,2024104496,01169,01064
