race_id,race_name,surface,distance_m,track_condition,waku,horse_number,horse_name,sex_age,weight_carried,jockey,trainer,horse_weight,win_odds,horse_id,jockey_id,trainer_id
202604020507,関越S,芝,1800,良,1,1,レイニング,牡4,56.0,戸崎圭,美浦森一,,---.-,2022104750,05386,01201
202604020507,関越S,芝,1800,良,1,2,ヤマニンサンパ,牡8,56.5,亀田,栗東斉藤崇,,---.-,2018102020,01176,01151
202604020507,関越S,芝,1800,良,2,3,ヴォンフレ,牝4,50.0,江田照,美浦村田,,---.-,2022101227,00689,01190
202604020507,関越S,芝,1800,良,2,4,エストゥペンダ,牝4,54.0,荻野極,美浦高柳瑞,,---.-,2022101192,01160,01118
202604020507,関越S,芝,1800,良,3,5,ラインベック,セ9,56.0,杉原,栗東友道,,---.-,2017105194,01135,01061
202604020507,関越S,芝,1800,良,3,6,ミアネーロ,牝5,55.0,大野,美浦林,,---.-,2021105801,01096,01163
202604020507,関越S,芝,1800,良,4,7,レガーロデルシエロ,牡5,56.0,津村,美浦栗田,,---.-,2021105661,01092,01127
202604020507,関越S,芝,1800,良,4,8,ディマイザキッド,牡5,56.0,菊沢,美浦清水英,,---.-,2021104324,01161,01080
202604020507,関越S,芝,1800,良,5,9,ジュンブロッサム,牡7,58.0,石川,栗東友道,,---.-,2019105118,01150,01061
202604020507,関越S,芝,1800,良,5,10,セントメモリーズ,牝5,51.0,石神道,美浦松尾,,---.-,2021104894,01209,01220
202604020507,関越S,芝,1800,良,6,11,ゴンバデカーブース,牡5,55.0,三浦,美浦堀,,---.-,2021104825,01122,01070
202604020507,関越S,芝,1800,良,6,12,ドラゴンヘッド,牡6,52.0,丸田,美浦武藤,,---.-,2020100495,01117,01064
202604020507,関越S,芝,1800,良,7,13,ゴートゥファースト,牡6,56.0,坂井,栗東新谷,,---.-,2020103464,01163,01172
202604020507,関越S,芝,1800,良,7,14,アンリーロード,牝6,51.0,武藤,栗東茶木,,---.-,2020103304,01169,01181
202604020507,関越S,芝,1800,良,8,15,シンハナーダ,牡5,56.0,菱田,美浦木村,,---.-,2021105574,01144,01126
202604020507,関越S,芝,1800,良,8,16,コスモブッドレア,牡5,54.0,石橋脩,美浦小野,,---.-,2021106782,01077,01125
