race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202607030301,2歳未勝利,2026-08-29,芝,2000,,曇,良,1,6,7,マンナット,2024100654,牡2,55.0,川田,01088,1:59.6,,2,4.4,34.7,,栗東斉藤崇,01151,484(-2)
202607030301,2歳未勝利,2026-08-29,芝,2000,,曇,良,2,1,1,エンルートフライト,2024100037,牡2,55.0,坂井,01163,1:59.6,クビ,1,2.0,34.3,,栗東池添,01144,476(-10)
202607030301,2歳未勝利,2026-08-29,芝,2000,,曇,良,3,7,8,ハルカカナタ,2024106310,牝2,55.0,幸,00732,1:59.8,1.1/4,6,24.8,34.5,,栗東秋山,01212,496(-4)
202607030301,2歳未勝利,2026-08-29,芝,2000,,曇,良,4,8,10,ホットロッドハート,2024105800,牡2,55.0,吉村,01216,2:00.1,1.1/2,7,27.6,34.5,,栗東前川,01210,446(-4)
202607030301,2歳未勝利,2026-08-29,芝,2000,,曇,良,5,4,4,ディープナイト,2024100601,牡2,55.0,荻野琢,01112,2:00.3,1.1/2,9,41.4,34.9,,栗東牧田,01123,490(0)
202607030301,2歳未勝利,2026-08-29,芝,2000,,曇,良,6,8,11,メモリアデルレ,2024106944,牡2,54.0,☆田山,01220,2:00.6,1.3/4,5,11.4,35.4,,栗東吉岡,01176,474(0)
202607030301,2歳未勝利,2026-08-29,芝,2000,,曇,良,7,2,2,ブラックミューズ,2024106131,牝2,55.0,岩田望,01174,2:00.7,クビ,3,4.8,35.6,,栗東松永幹,01092,478(-2)
202607030301,2歳未勝利,2026-08-29,芝,2000,,曇,良,8,6,6,ピュアノーブル,2024105997,牝2,55.0,菱田,01144,2:00.9,1.1/4,8,41.3,36.7,,栗東岡田,01066,452(-2)
202607030301,2歳未勝利,2026-08-29,芝,2000,,曇,良,9,5,5,レイデアルマス,2024106436,牡2,55.0,西村淳,01171,2:02.4,9,4,10.5,38.7,,栗東杉山佳,01178,504(+14)
202607030301,2歳未勝利,2026-08-29,芝,2000,,曇,良,10,3,3,プッシュザリミット,2024108113,牡2,55.0,Ｍデム,05212,2:03.0,3.1/2,11,196.2,36.8,,栗東柴田,01216,450(-6)
202607030301,2歳未勝利,2026-08-29,芝,2000,,曇,良,11,7,9,ゴルディアス,2024101754,牡2,55.0,松若,01154,2:03.0,アタマ,10,73.6,37.0,,栗東小崎,01085,446(+4)
