race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202607020805,3歳未勝利,2026-08-16,ダート,1400,,晴,良,1,4,8,パンサーズ,2023104325,牡3,57.0,松若,01154,1:24.3,,10,58.3,36.9,,栗東今野,01128,498(-10)
202607020805,3歳未勝利,2026-08-16,ダート,1400,,晴,良,2,1,2,セッシュウ,2023102255,牡3,57.0,団野,01180,1:24.5,3/4,3,5.4,36.9,,栗東石橋,01140,464(-2)
202607020805,3歳未勝利,2026-08-16,ダート,1400,,晴,良,3,6,11,ペプチドアロン,2023102022,牡3,57.0,吉村,01216,1:25.0,3,2,4.3,37.2,,栗東小椋,01197,410(-4)
202607020805,3歳未勝利,2026-08-16,ダート,1400,,晴,良,4,8,15,キングズテイル,2023105124,牡3,57.0,角田和,01186,1:25.3,1.3/4,5,7.7,37.4,,栗東岡田,01066,472(-8)
202607020805,3歳未勝利,2026-08-16,ダート,1400,,晴,良,5,3,6,クロレ,2023110041,牝3,55.0,渡辺竜,05558,1:25.4,3/4,7,17.6,37.6,,栗東福永,01203,464(+8)
202607020805,3歳未勝利,2026-08-16,ダート,1400,,晴,良,6,7,14,ジョーカー,2023105348,牡3,57.0,幸,00732,1:25.4,ハナ,4,7.0,37.7,,栗東友道,01061,476(-4)
202607020805,3歳未勝利,2026-08-16,ダート,1400,,晴,良,7,2,3,タイセイドゥマーニ,2023105377,牡3,57.0,高倉,01130,1:25.5,1/2,6,17.4,38.4,,栗東杉山晴,01157,514(-2)
202607020805,3歳未勝利,2026-08-16,ダート,1400,,晴,良,8,4,7,ナリタアーマー,2023105635,牡3,56.0,☆田山,01220,1:25.6,クビ,8,24.8,37.4,,栗東高橋亮,01136,484(+4)
202607020805,3歳未勝利,2026-08-16,ダート,1400,,晴,良,9,5,9,モズプリフォール,2023105738,牡3,57.0,岩田望,01174,1:26.2,3.1/2,1,3.0,38.0,,栗東矢作,01075,502(0)
202607020805,3歳未勝利,2026-08-16,ダート,1400,,晴,良,10,3,5,キタノアンドレイ,2023104012,牡3,57.0,太宰,01037,1:26.6,2,14,241.3,37.9,,栗東秋山,01212,430(+2)
202607020805,3歳未勝利,2026-08-16,ダート,1400,,晴,良,11,6,12,ゼットドリーム,2023104468,牡3,54.0,▲森田,01222,1:26.7,1/2,13,162.6,38.1,,栗東吉田,01101,464(-12)
202607020805,3歳未勝利,2026-08-16,ダート,1400,,晴,良,12,8,16,ブラストビート,2023106017,牡3,57.0,秋山稔,01181,1:26.8,1/2,12,148.9,38.9,,栗東浜田,01138,506(-10)
202607020805,3歳未勝利,2026-08-16,ダート,1400,,晴,良,13,2,4,リフラ,2023106018,牡3,55.0,△柴田裕,01212,1:26.9,3/4,9,33.0,38.6,,栗東西村,01148,472(-6)
202607020805,3歳未勝利,2026-08-16,ダート,1400,,晴,良,14,7,13,ソブリンズオーブ,2023103785,牝3,55.0,西塚,01200,1:27.0,3/4,16,331.0,38.1,,栗東小栗,01194,486(+14)
202607020805,3歳未勝利,2026-08-16,ダート,1400,,晴,良,15,1,1,トリーア,2023106282,牝3,55.0,田口,01208,1:27.6,3.1/2,11,88.2,39.2,,栗東渡辺,01155,444(+2)
202607020805,3歳未勝利,2026-08-16,ダート,1400,,晴,良,16,5,10,ペンタトニッカー,2023102922,牡3,57.0,国分恭,01124,1:28.2,3.1/2,15,300.2,39.7,,栗東小栗,01194,510(0)
