race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202604030202,2歳新馬,2026-08-23,芝,2000,,曇,良,1,6,7,タイヴァス,2024103421,牡2,55.0,坂井,01163,2:07.5,,5,6.2,34.5,2-2-2-2,栗東矢作,01075,498(0)
202604030202,2歳新馬,2026-08-23,芝,2000,,曇,良,2,7,8,スロノス,2024106679,牡2,55.0,石橋脩,01077,2:07.7,1.1/4,2,4.0,34.6,4-4-4-5,美浦上原佑,01192,432(0)
202604030202,2歳新馬,2026-08-23,芝,2000,,曇,良,3,4,4,グランドストーリー,2024105832,牝2,55.0,菊沢,01161,2:07.7,クビ,7,21.4,34.5,4-4-7-5,美浦金成,01132,432(0)
202604030202,2歳新馬,2026-08-23,芝,2000,,曇,良,4,3,3,プロテウス,2024105729,牡2,55.0,津村,01092,2:08.1,2,4,6.0,35.2,8-9-2-2,美浦田中博,01162,478(0)
202604030202,2歳新馬,2026-08-23,芝,2000,,曇,良,5,8,10,ロジグローリー,2024102970,牡2,55.0,丸山,01127,2:08.2,3/4,9,25.2,35.3,1-1-1-1,美浦牧,01106,456(0)
202604030202,2歳新馬,2026-08-23,芝,2000,,曇,良,6,7,9,オーロラトレイル,2024103456,牝2,55.0,北村友,01102,2:08.6,2.1/2,3,5.4,35.5,6-7-4-4,栗東清水久,01110,438(0)
202604030202,2歳新馬,2026-08-23,芝,2000,,曇,良,7,1,1,オプティミスタ,2024106605,牝2,55.0,石川,01150,2:08.7,3/4,8,24.9,35.1,8-7-8-9,美浦手塚久,01038,472(0)
202604030202,2歳新馬,2026-08-23,芝,2000,,曇,良,8,6,6,アルバスタキヤ,2024104139,牡2,55.0,武藤,01169,2:08.8,1/2,10,25.5,35.3,6-6-8-8,美浦青木,01156,450(0)
202604030202,2歳新馬,2026-08-23,芝,2000,,曇,良,9,8,11,フォルスラヴィ,2024108281,牡2,55.0,田辺,01075,2:09.1,2,1,3.7,36.0,2-3-4-5,美浦伊藤大,01109,508(0)
202604030202,2歳新馬,2026-08-23,芝,2000,,曇,良,10,5,5,ゼラニウム,2024101169,牡2,55.0,コレッ,05691,2:09.5,2.1/2,6,18.1,35.6,8-9-10-10,美浦平岩,01219,450(0)
202604030202,2歳新馬,2026-08-23,芝,2000,,曇,良,11,2,2,ノーブルフォース,2024102994,牡2,55.0,吉田豊,00733,2:10.1,4,11,141.4,35.7,11-11-11-11,美浦菊川,01052,432(0)
