race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202604020710,3歳未勝利,2026-08-15,ダート,1800,,晴,良,1,5,9,マーチンゲール,2023102580,牡3,57.0,川田,01088,1:54.3,,1,1.8,38.2,,栗東斉藤崇,01151,490(+8)
202604020710,3歳未勝利,2026-08-15,ダート,1800,,晴,良,2,7,12,レジェルテ,2023107303,牡3,57.0,戸崎圭,05386,1:54.9,3.1/2,7,18.9,38.6,,栗東柴田,01216,464(-3)
202604020710,3歳未勝利,2026-08-15,ダート,1800,,晴,良,3,8,15,ジューンマーチ,2023101848,牡3,57.0,川須,01128,1:55.6,4,9,45.4,38.8,,栗東松下,01149,450(+4)
202604020710,3歳未勝利,2026-08-15,ダート,1800,,晴,良,4,3,4,サンタピア,2023102804,牡3,57.0,田辺裕,01075,1:55.9,2,6,18.6,39.2,,美浦松山,01100,470(0)
202604020710,3歳未勝利,2026-08-15,ダート,1800,,晴,良,5,3,5,エターナルホープ,2023102555,牡3,57.0,吉田豊,00733,1:56.1,1,3,6.6,38.9,,美浦鈴木慎,01179,500(+6)
202604020710,3歳未勝利,2026-08-15,ダート,1800,,晴,良,6,4,7,パワポケグッド,2023106198,牡3,54.0,▲佐藤,01207,1:56.1,クビ,14,294.4,39.1,,美浦大和田,01124,434(0)
202604020710,3歳未勝利,2026-08-15,ダート,1800,,晴,良,7,6,11,ニシノロッドマン,2023104706,牡3,57.0,野中,01158,1:56.2,1/2,8,34.5,39.2,,美浦矢嶋,01202,492(-8)
202604020710,3歳未勝利,2026-08-15,ダート,1800,,晴,良,8,2,2,ブルーリファール,2023106180,牡3,57.0,石橋脩,01077,1:56.2,アタマ,11,100.4,39.8,,美浦小野,01125,480(-4)
202604020710,3歳未勝利,2026-08-15,ダート,1800,,晴,良,9,6,10,ダノンオンザビート,2023105369,牡3,57.0,三浦,01122,1:56.4,1,2,5.1,40.3,,美浦堀,01070,526(+6)
202604020710,3歳未勝利,2026-08-15,ダート,1800,,晴,良,10,2,3,マイネルシュラハト,2023106436,牡3,57.0,柴田大,01009,1:57.0,3.1/2,5,16.6,40.3,,美浦畠山,01048,486(+2)
202604020710,3歳未勝利,2026-08-15,ダート,1800,,晴,良,11,5,8,オーシャンミューズ,2023103510,牝3,55.0,杉原,01135,1:57.0,クビ,15,408.9,39.6,,美浦堀内,01189,450(+6)
202604020710,3歳未勝利,2026-08-15,ダート,1800,,晴,良,12,4,6,クライナリーゼ,2023104192,牡3,55.0,◇今村,01193,1:57.2,1.1/4,12,140.1,39.8,,栗東高橋康,01135,378(0)
202604020710,3歳未勝利,2026-08-15,ダート,1800,,晴,良,13,1,1,イデアクリスタル,2023102033,牝3,55.0,石川,01150,1:58.3,7,10,59.7,40.7,,美浦手塚徳,01217,468(+2)
202604020710,3歳未勝利,2026-08-15,ダート,1800,,晴,良,14,8,14,ナツミカンチャン,2023101733,牝3,52.0,▲上里,01217,1:58.5,1.1/4,13,158.1,41.7,,美浦千葉,01199,454(-2)
202604020710,3歳未勝利,2026-08-15,ダート,1800,,晴,良,15,7,13,コールリッジ,2023106338,牡3,57.0,津村,01092,1:59.0,2.1/2,4,9.6,41.8,,美浦林,01163,442(-2)
