race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202601010507,3歳以上1勝クラス,2026-08-08,ダート,1000,,曇,稍,1,5,6,ランドスター,2023100398,牡3,53.0,▲小林美,01206,0:59.6,,4,6.8,35.9,,美浦柄崎,01208,500(+2)
202601010507,3歳以上1勝クラス,2026-08-08,ダート,1000,,曇,稍,2,5,5,ヨドノゴールド,2018103293,牡8,58.0,岩田康,05203,0:59.7,クビ,10,32.6,36.3,,栗東橋田,01218,486(-2)
202601010507,3歳以上1勝クラス,2026-08-08,ダート,1000,,曇,稍,3,4,4,ロードヴァルカン,2022100660,牡4,58.0,岩田望,01174,0:59.9,1.1/4,5,11.2,36.7,,栗東中村,01186,468(+4)
202601010507,3歳以上1勝クラス,2026-08-08,ダート,1000,,曇,稍,4,7,10,グレイトソン,2023105059,牡3,53.0,▲和田陽,01223,1:00.3,2.1/2,1,3.2,37.5,,栗東鈴木孝,01111,460(+6)
202601010507,3歳以上1勝クラス,2026-08-08,ダート,1000,,曇,稍,5,1,1,シェーンルスカ,2022103018,牝4,53.0,▲遠藤,01218,1:00.7,2.1/2,12,316.0,36.5,,美浦本間,01056,480(+2)
202601010507,3歳以上1勝クラス,2026-08-08,ダート,1000,,曇,稍,6,2,2,ワイドデコラシオン,2022103306,牡4,58.0,横山武,01170,1:00.7,アタマ,2,3.8,37.6,,栗東辻野,01183,516(+6)
202601010507,3歳以上1勝クラス,2026-08-08,ダート,1000,,曇,稍,7,6,8,カップッチョ,2017104266,牡9,58.0,黛,01109,1:01.1,2.1/2,11,141.2,36.8,,美浦佐藤吉,01035,496(+8)
202601010507,3歳以上1勝クラス,2026-08-08,ダート,1000,,曇,稍,8,6,7,テーオーナタリー,2023105616,牝3,50.0,★河原田,01204,1:01.2,クビ,3,4.1,38.1,,栗東梅田,01084,428(0)
202601010507,3歳以上1勝クラス,2026-08-08,ダート,1000,,曇,稍,9,7,9,ステラノヴァ,2022103482,牡4,57.0,☆舟山,01221,1:01.3,1,7,23.7,38.5,,美浦水野,01094,458(+4)
202601010507,3歳以上1勝クラス,2026-08-08,ダート,1000,,曇,稍,10,8,12,ランプローグ,2023106780,牝3,53.0,☆長浜,01214,1:01.6,1.3/4,6,17.4,37.2,,美浦矢野,01108,416(+6)
202601010507,3歳以上1勝クラス,2026-08-08,ダート,1000,,曇,稍,11,3,3,グランセレスト,2023100953,牡3,56.0,川又,01166,1:02.5,5,8,27.0,37.4,,美浦竹内,01152,534(0)
202601010507,3歳以上1勝クラス,2026-08-08,ダート,1000,,曇,稍,中止,8,11,セイルロケット,2022104858,牡4,56.0,◇古川奈,01190,,,9,31.4,,,栗東橋口,01154,474(+4)
