race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202604020105,3歳以上1勝クラス,2026-07-25,芝,1800,,曇,良,1,5,5,フィールドノート,2022107186,牡4,58.0,戸崎圭,05386,1:45.0,,1,3.3,33.4,,美浦木村,01126,466(-10)
202604020105,3歳以上1勝クラス,2026-07-25,芝,1800,,曇,良,2,6,7,オルグジェシダ,2022104875,牝4,56.0,丸山,01127,1:45.0,ハナ,2,3.8,33.3,,美浦宮田,01175,480(-10)
202604020105,3歳以上1勝クラス,2026-07-25,芝,1800,,曇,良,3,8,11,キシダンチョウ,2023106960,牡3,55.0,石川,01150,1:45.2,1.1/2,3,3.8,34.2,,栗東吉岡,01176,520(+14)
202604020105,3歳以上1勝クラス,2026-07-25,芝,1800,,曇,良,4,1,1,スワローシチー,2022106150,牡4,58.0,田辺,01075,1:45.3,3/4,5,12.2,33.5,,美浦相沢,01020,474(-4)
202604020105,3歳以上1勝クラス,2026-07-25,芝,1800,,曇,良,5,6,6,カリーン,2022105532,牝4,56.0,大野,01096,1:45.5,1.1/4,7,44.2,34.0,,美浦蛯名正,01191,472(0)
202604020105,3歳以上1勝クラス,2026-07-25,芝,1800,,曇,良,6,7,9,リアルセンター,2021103518,牝5,56.0,原,01184,1:45.6,アタマ,11,239.1,33.7,,美浦千葉,01199,510(-4)
202604020105,3歳以上1勝クラス,2026-07-25,芝,1800,,曇,良,7,3,3,メイショウキンタイ,2022100068,牡4,55.0,▲佐藤,01207,1:45.7,1/2,8,51.1,34.4,,栗東高橋亮,01136,484(+10)
202604020105,3歳以上1勝クラス,2026-07-25,芝,1800,,曇,良,8,2,2,コスモナエマ,2023106443,牝3,51.0,△石神道,01209,1:45.9,1.1/2,6,16.7,34.6,,美浦手塚久,01038,484(+4)
202604020105,3歳以上1勝クラス,2026-07-25,芝,1800,,曇,良,9,8,10,ヴァリスマリネリス,2023103356,牝3,53.0,荻野極,01160,1:45.9,クビ,4,4.5,34.8,,美浦中舘,01153,426(-8)
202604020105,3歳以上1勝クラス,2026-07-25,芝,1800,,曇,良,10,7,8,トラストモアリズム,2022101620,牝4,54.0,◇今村,01193,1:46.1,1.1/4,9,81.6,33.9,,美浦高橋文,01134,430(+12)
202604020105,3歳以上1勝クラス,2026-07-25,芝,1800,,曇,良,11,4,4,ケイツールピア,2021101801,牝5,53.0,▲石田,01203,1:46.3,1,10,109.7,34.2,,美浦蛯名利,01131,428(+18)
