race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202601020308,3歳以上1勝クラス,2026-08-29,ダート,1700,,晴,稍,1,7,9,スターオブロンドン,2023105545,牡3,55.0,小沢,01185,1:45.4,,5,7.2,37.1,,栗東矢作,01075,476(0)
202601020308,3歳以上1勝クラス,2026-08-29,ダート,1700,,晴,稍,2,5,5,アチーヴァー,2023103750,牡3,55.0,丹内,01091,1:45.5,クビ,1,2.8,37.4,,栗東石坂,01166,450(-8)
202601020308,3歳以上1勝クラス,2026-08-29,ダート,1700,,晴,稍,3,6,6,レッドフロイデ,2023103441,牡3,51.0,★河原田,01204,1:45.5,クビ,4,5.5,37.3,,栗東大久保,01058,448(+2)
202601020308,3歳以上1勝クラス,2026-08-29,ダート,1700,,晴,稍,4,3,3,ロードアルディート,2022100637,牡4,58.0,横山和,01140,1:45.6,3/4,3,5.2,37.0,,栗東武幸,01160,452(-8)
202601020308,3歳以上1勝クラス,2026-08-29,ダート,1700,,晴,稍,5,7,8,ピエナオルカ,2023100715,牡3,55.0,古川吉,01015,1:46.1,3,2,4.2,37.9,,栗東谷,00431,478(+4)
202601020308,3歳以上1勝クラス,2026-08-29,ダート,1700,,晴,稍,6,8,10,ルージュエピック,2023106616,牝3,53.0,松本,01191,1:46.6,3,10,179.5,38.2,,栗東田中克,01180,486(0)
202601020308,3歳以上1勝クラス,2026-08-29,ダート,1700,,晴,稍,7,8,11,ノリノドラゴン,2023101721,牡3,55.0,吉田隼,01095,1:46.9,1.3/4,7,61.3,38.5,,栗東荒川,01095,440(+2)
202601020308,3歳以上1勝クラス,2026-08-29,ダート,1700,,晴,稍,8,4,4,エタンセル,2023102354,牡3,52.0,▲小林美,01206,1:47.0,1/2,6,8.7,39.0,,美浦高木,01088,470(+2)
202601020308,3歳以上1勝クラス,2026-08-29,ダート,1700,,晴,稍,9,2,2,ガビーズメロディ,2023106214,牡3,55.0,原田和,01143,1:47.3,1.3/4,9,160.5,38.5,,美浦伊坂,01177,476(-4)
202601020308,3歳以上1勝クラス,2026-08-29,ダート,1700,,晴,稍,10,1,1,エコロゼルダ,2023103566,牝3,53.0,斎藤,01178,1:47.6,1.1/2,8,74.2,38.2,,栗東牧浦,01113,462(0)
202601020308,3歳以上1勝クラス,2026-08-29,ダート,1700,,晴,稍,除外,6,7,グローリーバローズ,2023105470,セ3,55.0,鮫島駿,01157,,,,,,,栗東辻野,01183,432(0)
