race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202606040608,3歳以上1勝クラス,2026-09-20,ダート,1200,,雨,不,1,2,4,グラティアム,2023103751,牝3,54.0,ルメー,05339,1:09.8,,2,3.6,36.0,,美浦嘉藤,01195,464(-2)
202606040608,3歳以上1勝クラス,2026-09-20,ダート,1200,,雨,不,2,1,1,フラッシュポイント,2022104609,牝4,56.0,ミシェ,05586,1:10.2,2.1/2,7,18.6,37.4,,美浦西田,01187,516(+14)
202606040608,3歳以上1勝クラス,2026-09-20,ダート,1200,,雨,不,3,3,5,カンレイスター,2023105558,牝3,54.0,横山武,01170,1:10.4,1.1/4,1,3.4,37.1,,美浦矢野,01108,438(-4)
202606040608,3歳以上1勝クラス,2026-09-20,ダート,1200,,雨,不,4,5,10,カセノアステリア,2023104150,牝3,54.0,津村,01092,1:10.4,アタマ,3,3.7,37.4,,美浦鈴木伸,01026,496(-8)
202606040608,3歳以上1勝クラス,2026-09-20,ダート,1200,,雨,不,5,2,3,シュヴァルム,2022105761,牝4,55.0,☆長浜,01214,1:10.7,1.1/2,15,201.8,37.2,,美浦尾関,01103,462(+2)
202606040608,3歳以上1勝クラス,2026-09-20,ダート,1200,,雨,不,6,6,12,シスター,2022100872,牝4,56.0,石橋脩,01077,1:10.8,1/2,11,41.2,37.1,,美浦勢司,01047,492(+22)
202606040608,3歳以上1勝クラス,2026-09-20,ダート,1200,,雨,不,7,7,13,ミスチヴマリアンヌ,2023103231,牝3,54.0,横山和,01140,1:10.9,クビ,10,32.6,37.2,,美浦小野,01125,436(0)
202606040608,3歳以上1勝クラス,2026-09-20,ダート,1200,,雨,不,8,7,14,タヤスロレンヌ,2023104232,牝3,54.0,江田照,00689,1:11.0,3/4,9,29.0,36.9,,美浦岩戸,01051,478(+10)
202606040608,3歳以上1勝クラス,2026-09-20,ダート,1200,,雨,不,9,4,8,マオノクラッシュ,2022101864,牝4,56.0,木幡巧,01162,1:11.1,クビ,5,15.7,37.0,,美浦黒岩,01133,502(+2)
202606040608,3歳以上1勝クラス,2026-09-20,ダート,1200,,雨,不,10,8,16,ブルーユンチェリー,2022103011,牝4,56.0,武藤,01169,1:11.1,クビ,12,58.2,37.3,,美浦水野,01094,464(+4)
202606040608,3歳以上1勝クラス,2026-09-20,ダート,1200,,雨,不,11,4,7,プレザントトーン,2023103809,牝3,54.0,佐々木,01197,1:11.2,クビ,16,203.1,36.5,,美浦秋本,01213,478(-4)
202606040608,3歳以上1勝クラス,2026-09-20,ダート,1200,,雨,不,12,3,6,ミッシオーネ,2022106767,牝4,54.0,◇小林美,01206,1:11.6,2.1/2,13,119.3,36.9,,美浦秋本,01213,446(+10)
202606040608,3歳以上1勝クラス,2026-09-20,ダート,1200,,雨,不,13,8,15,ペイトー,2023103127,牝3,54.0,木幡初,01153,1:11.6,アタマ,8,26.9,37.6,,美浦武市,01089,492(-6)
202606040608,3歳以上1勝クラス,2026-09-20,ダート,1200,,雨,不,14,6,11,チェルシー,2021106724,牝5,56.0,菊沢,01161,1:11.7,1/2,4,12.8,37.4,,美浦中舘,01153,446(+6)
202606040608,3歳以上1勝クラス,2026-09-20,ダート,1200,,雨,不,15,5,9,マジェステラ,2023102390,牝3,54.0,大野,01096,1:11.9,3/4,6,16.4,38.6,,美浦千葉,01199,472(-8)
202606040608,3歳以上1勝クラス,2026-09-20,ダート,1200,,雨,不,16,1,2,ドルンレースツェン,2022102791,牝4,54.0,△石神道,01209,1:12.6,4,14,163.9,37.5,,美浦矢嶋,01202,430(+6)
