race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202604020806,稲妻S,2026-08-16,芝,1000,,晴,良,1,6,8,カウスリップ,2022100627,牝4,56.0,津村,01092,0:54.0,,1,1.8,32.3,2,美浦中舘,01153,550(-6)
202604020806,稲妻S,2026-08-16,芝,1000,,晴,良,2,6,9,メイショウキルギス,2021103155,牡5,58.0,川須,01128,0:54.7,4,5,13.4,32.8,4,栗東高橋亮,01136,494(+4)
202604020806,稲妻S,2026-08-16,芝,1000,,晴,良,3,7,11,モーデン,2018100442,牡8,58.0,丸山,01127,0:54.7,クビ,4,9.4,32.4,7,栗東加藤公,01215,492(-2)
202604020806,稲妻S,2026-08-16,芝,1000,,晴,良,4,5,6,ベイビーキッス,2022102514,牝4,56.0,菊沢,01161,0:55.0,2,2,5.4,33.2,3,美浦青木,01156,456(-2)
202604020806,稲妻S,2026-08-16,芝,1000,,晴,良,5,1,1,トーアアイギス,2021105334,牝5,56.0,江田照,00689,0:55.1,クビ,12,221.5,32.8,7,美浦村田,01190,494(-2)
202604020806,稲妻S,2026-08-16,芝,1000,,晴,良,6,3,3,スコーピオン,2021100792,牡5,58.0,武藤,01169,0:55.3,1.1/2,9,47.7,33.0,7,美浦武藤,01064,486(-4)
202604020806,稲妻S,2026-08-16,芝,1000,,晴,良,7,8,13,トールキン,2020103284,牡6,58.0,三浦皇,01122,0:55.3,ハナ,6,15.8,32.8,10,栗東橋田,01218,500(+2)
202604020806,稲妻S,2026-08-16,芝,1000,,晴,良,8,4,5,エコロジーク,2022110108,牡4,58.0,戸崎圭,05386,0:55.4,1/2,7,18.1,33.5,4,栗東森秀,00427,498(+10)
202604020806,稲妻S,2026-08-16,芝,1000,,晴,良,9,7,10,クールベイビー,2021100356,牝5,56.0,石橋脩,01077,0:55.5,3/4,3,7.1,33.9,1,美浦矢野,01108,474(0)
202604020806,稲妻S,2026-08-16,芝,1000,,晴,良,10,2,2,リュウノタブーク,2021104365,牝5,56.0,小崎,01152,0:55.5,ハナ,13,239.4,32.6,13,美浦伊坂,01177,442(-6)
202604020806,稲妻S,2026-08-16,芝,1000,,晴,良,11,5,7,クーデール,2022100648,牝4,56.0,藤懸貴,01138,0:55.7,1,10,49.0,33.6,6,栗東坂口,01170,450(+6)
202604020806,稲妻S,2026-08-16,芝,1000,,晴,良,12,4,4,ショウナンラスボス,2018103926,牡8,58.0,野中,01158,0:55.9,1.1/2,11,62.2,33.1,12,美浦奥村武,01145,466(0)
202604020806,稲妻S,2026-08-16,芝,1000,,晴,良,13,8,12,ポッドソル,2022105537,牡4,58.0,今村,01193,0:55.9,ハナ,8,38.2,33.4,10,美浦手塚徳,01217,448(+8)
