race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202644012602,C3八　九,2026-01-26,ダート,1200,右,晴,良,1,3,4,ステートオブロック,2022101520,牡4,56,矢野貴之,05380,1:15.9,,**,-,-,-,-,1-1,39.2,1.0,1,489(-1),,,,[地]藤田輝信,05728,（有）シルクレーシ,80.0
202644012602,C3八　九,2026-01-26,ダート,1200,右,晴,良,2,7,11,マルカンプレスト,2022102685,セ4,56,江里口裕,a02ad,1:16.4,2.1/2,**,-,-,-,-,2-2,39.6,37.4,6,442(+7),,,,[地]高野毅,05772,斉藤勘介,32.0
202644012602,C3八　九,2026-01-26,ダート,1200,右,晴,良,3,2,2,ストロングフレイヤ,2020109070,牝6,54,藤本現暉,05590,1:16.5,1/2,**,-,-,-,-,4-4,39.4,8.5,2,442(+5),,,,[地]蛯名雄太,05655,上小澤美香,20.0
202644012602,C3八　九,2026-01-26,ダート,1200,右,晴,良,4,6,10,ゼネラルチーター,2021102144,牡5,56,町田直希,05455,1:16.9,2,**,-,-,-,-,5-3,39.7,21.2,3,456(+9),,,,[地]渡部則夫,05506,榊原勝好,12.0
202644012602,C3八　九,2026-01-26,ダート,1200,右,晴,良,5,8,14,ソリタリオカズ,2022107305,牡4,55,谷内貫太,05650,1:17.6,3.1/2,**,-,-,-,-,8-8,39.3,206.3,12,452(-3),,,,[地]渡部則夫,05506,（株）ＩＴＦ,8.0
202644012602,C3八　九,2026-01-26,ダート,1200,右,晴,良,6,7,12,ヴィクストリア,2022107367,牡4,56,服部茂史,05286,1:18.4,4,**,-,-,-,-,6-6,40.4,193.7,11,447(+2),,,,[地]鷹見浩,05629,吉田勝利,
202644012602,C3八　九,2026-01-26,ダート,1200,右,晴,良,7,5,8,ソプラノタッチ,2022101366,牝4,54,田中洸多,a041e,1:18.5,1/2,**,-,-,-,-,3-5,41.6,33.2,4,428(+2),,,,[地]納谷和玖,a0279,井上久光,
202644012602,C3八　九,2026-01-26,ダート,1200,右,晴,良,8,5,7,パワーディライト,2022103768,牡4,56,高野誠毅,a01ef,1:18.5,アタマ,**,-,-,-,-,11-11,39.5,209.7,13,511(-4),,,,[地]渡部則夫,05506,（有）いやま,
202644012602,C3八　九,2026-01-26,ダート,1200,右,晴,良,9,3,3,バンビチャン,2022100886,牝4,54,和田譲治,05399,1:18.8,1.1/2,**,-,-,-,-,10-10,40.0,36.2,5,387(-16),,,,[地]久保杉隆,a02b6,（株）ファーストオ,
202644012602,C3八　九,2026-01-26,ダート,1200,右,晴,良,10,4,5,オキアガリコボシ,2022100674,牝4,54,桑村真明,05411,1:18.9,クビ,**,-,-,-,-,9-9,40.3,132.9,8,440(-11),,,,[地]栗田裕光,05508,酒井孝敏,
202644012602,C3八　九,2026-01-26,ダート,1200,右,晴,良,11,6,9,ココインシデンス,2022102539,牝4,51,高橋優,a056e,1:19.0,1/2,**,-,-,-,-,6-7,41.0,121.4,7,374(-14),,,,[地]澤佳宏,a0239,上野博之,
202644012602,C3八　九,2026-01-26,ダート,1200,右,晴,良,12,8,13,アメアガリ,2021106130,牝5,54,瀬川将輝,a02d8,1:19.2,1,**,-,-,-,-,12-12,39.6,183.9,10,464(+9),,,,[地]井上弘之,a01e7,大東正由,
202644012602,C3八　九,2026-01-26,ダート,1200,右,晴,良,13,1,1,トマチョップアクア,2022101576,牝4,54,石川駿介,a021f,1:21.7,大,**,-,-,-,-,13-13,42.1,180.0,9,410(0),,,,[地]松浦裕之,05571,北幸商事（株）,
202644012602,C3八　九,2026-01-26,ダート,1200,右,晴,良,除,4,6,マリーラークスパー,2022103545,牝4,51,杉山海波,a05db,,,,-,-,-,-,,,---,,計不,,,,[地]岡野尚光,a0292,橋本茂,
