race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202601010601,2歳未勝利,2026-08-09,ダート,1700,,晴,良,1,7,10,テムファイア,2024100560,牡2,55.0,古川吉,01015,1:47.1,,3,7.8,39.4,,美浦伊藤圭,01023,468(-2)
202601010601,2歳未勝利,2026-08-09,ダート,1700,,晴,良,2,8,12,サルトヴェローチェ,2024106406,牡2,55.0,北村友,01102,1:47.4,2,1,1.6,40.4,,栗東上村,01168,490(+2)
202601010601,2歳未勝利,2026-08-09,ダート,1700,,晴,良,3,4,4,エコロヴァルド,2024107319,牡2,52.0,▲小林美,01206,1:47.8,2.1/2,9,42.1,39.0,,栗東牧浦,01113,522(0)
202601010601,2歳未勝利,2026-08-09,ダート,1700,,晴,良,4,7,9,ハイビスカス,2024107403,牝2,54.0,☆舟山,01221,1:49.9,大,6,17.8,42.7,,美浦杉浦,01008,478(+2)
202601010601,2歳未勝利,2026-08-09,ダート,1700,,晴,良,5,3,3,シンゼンノト,2024102290,牡2,52.0,▲遠藤,01218,1:49.9,アタマ,5,14.3,42.6,,栗東荒川,01095,486(+2)
202601010601,2歳未勝利,2026-08-09,ダート,1700,,晴,良,6,2,2,マーズエクレール,2024106587,牡2,55.0,岩田康,05203,1:50.7,5,2,4.8,41.7,,栗東佐藤悠,01205,514(-6)
202601010601,2歳未勝利,2026-08-09,ダート,1700,,晴,良,7,5,5,シャムスクッカ,2024100203,牡2,55.0,小沢,01185,1:51.3,3.1/2,7,34.8,44.1,,栗東高柳大,01159,478(0)
202601010601,2歳未勝利,2026-08-09,ダート,1700,,晴,良,8,8,11,モーモーワン,2024103006,牡2,55.0,原田和,01143,1:52.2,5,12,299.5,41.9,,美浦萱野,01024,442(-2)
202601010601,2歳未勝利,2026-08-09,ダート,1700,,晴,良,9,6,7,カナデ,2024101610,牝2,51.0,★河原田,01204,1:52.2,アタマ,10,90.8,43.9,,栗東中村,01186,416(+6)
202601010601,2歳未勝利,2026-08-09,ダート,1700,,晴,良,10,1,1,ベイビーブラザー,2024104861,牡2,55.0,吉田隼,01095,1:52.2,ハナ,8,41.1,44.4,,栗東安達,01042,466(+10)
202601010601,2歳未勝利,2026-08-09,ダート,1700,,晴,良,11,6,8,ヴァイタリズム,2024103569,牝2,55.0,斎藤,01178,1:52.5,2,4,11.0,43.3,,栗東緒方,01193,436(+2)
202601010601,2歳未勝利,2026-08-09,ダート,1700,,晴,良,12,5,6,イチゴワタアメ,2024107000,牝2,55.0,横山琉,01192,1:53.3,5,11,160.2,44.6,,美浦中舘,01153,426(+2)
