race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202601020402,2歳未勝利,2026-08-30,芝,1200,,晴,良,1,8,13,ギャルズマインド,2024106450,牝2,55.0,浜中,01115,1:10.1,,3,5.5,35.0,,栗東武幸,01160,432(-4)
202601020402,2歳未勝利,2026-08-30,芝,1200,,晴,良,2,5,8,アルテクィーン,2024100255,牝2,55.0,鮫島駿,01157,1:10.3,1.1/4,2,4.1,35.4,,栗東杉山晴,01157,460(+2)
202601020402,2歳未勝利,2026-08-30,芝,1200,,晴,良,3,4,5,ミハテヌユメ,2024104759,牝2,52.0,▲小林美,01206,1:10.4,1/2,5,28.6,35.8,,栗東前川,01210,420(+6)
202601020402,2歳未勝利,2026-08-30,芝,1200,,晴,良,4,7,12,ソニックアイル,2024106429,牝2,55.0,横山武,01170,1:10.7,2,1,1.7,35.2,,美浦平岩,01219,442(+4)
202601020402,2歳未勝利,2026-08-30,芝,1200,,晴,良,5,4,6,キャンドル,2024101730,牝2,55.0,横山琉,01192,1:10.7,クビ,10,89.4,35.5,,栗東清水久,01110,438(+6)
202601020402,2歳未勝利,2026-08-30,芝,1200,,晴,良,6,8,14,トーセンルルド,2024106857,牝2,55.0,武豊,00666,1:10.8,1/2,4,9.1,35.4,,美浦杉浦,01008,454(0)
202601020402,2歳未勝利,2026-08-30,芝,1200,,晴,良,7,2,2,ヴィヴィアンリーチ,2024101989,牝2,55.0,斎藤,01178,1:10.8,アタマ,7,37.8,35.3,,栗東東田,01209,430(0)
202601020402,2歳未勝利,2026-08-30,芝,1200,,晴,良,8,7,11,インサイドストーム,2024101556,牝2,55.0,古川吉,01015,1:10.9,クビ,12,266.7,35.1,,栗東緒方,01193,462(+6)
202601020402,2歳未勝利,2026-08-30,芝,1200,,晴,良,9,1,1,アワードリームス,2024106839,牝2,55.0,石川倭,05534,1:10.9,クビ,11,199.1,34.9,,栗東中村,01186,438(-10)
202601020402,2歳未勝利,2026-08-30,芝,1200,,晴,良,10,6,10,アスコットペスカ,2024104987,牝2,52.0,▲和田陽,01223,1:11.2,1.3/4,13,469.0,36.0,,栗東藤野,01200,412(+2)
202601020402,2歳未勝利,2026-08-30,芝,1200,,晴,良,11,6,9,パーフェクトゲーム,2024105302,牝2,55.0,横山和,01140,1:11.6,2.1/2,6,29.5,35.6,,美浦千葉,01199,396(+2)
202601020402,2歳未勝利,2026-08-30,芝,1200,,晴,良,12,3,4,トスカ,2024105538,牝2,55.0,小沢,01185,1:11.6,ハナ,9,72.2,36.1,,栗東杉山佳,01178,410(-4)
202601020402,2歳未勝利,2026-08-30,芝,1200,,晴,良,13,3,3,ショパンコンクール,2024100176,牡2,55.0,丹内,01091,1:12.1,3,8,43.7,36.3,,美浦岩戸,01051,446(+6)
202601020402,2歳未勝利,2026-08-30,芝,1200,,晴,良,14,5,7,ゲームチェンジャー,2024105634,牡2,55.0,原田和,01143,1:12.2,1/2,14,470.3,36.2,,美浦蛯名利,01131,402(-4)
