race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202650040704,槻並スプリント3歳C(C2),2026-04-07,ダート,1230,右,曇,稍重,1,7,8,フューチャーライト,2023100114,牡3,56,松木大地,05581,1:22.8,,**,-,-,-,-,5-6-4-3,40.3,1.4,1,483(+3),,,,[地]田中一巧,05768,星加浩一,60.0
202650040704,槻並スプリント3歳C(C2),2026-04-07,ダート,1230,右,曇,稍重,2,8,11,シアワセノクツ,2023104912,牡3,56,大山真吾,05364,1:22.9,1/2,**,-,-,-,-,9-9-6-8,39.2,21.3,6,457(-5),,,,[地]吉見真幸,05777,（株）ヒダカ・ブリ,24.0
202650040704,槻並スプリント3歳C(C2),2026-04-07,ダート,1230,右,曇,稍重,3,6,6,ララヴァニーユ,2023101856,牝3,53,佐々木世,05616,1:23.1,1,**,-,-,-,-,1-1-1-2,40.9,7.0,2,375(-9),,,,[地]碇清次郎,05435,フジイ興産（株）,15.0
202650040704,槻並スプリント3歳C(C2),2026-04-07,ダート,1230,右,曇,稍重,4,5,5,グルーヴグルーヴ,2023100498,牡3,56,渡瀬和幸,05338,1:23.1,クビ,**,-,-,-,-,1-1-1-1,41.0,84.8,9,413(-2),,,,[地]吉見真幸,05777,勝田和信,9.0
202650040704,槻並スプリント3歳C(C2),2026-04-07,ダート,1230,右,曇,稍重,5,7,9,メイプルディープ,2023105512,牡3,56,山本屋太,05672,1:23.7,3.1/2,**,-,-,-,-,7-7-6-6,40.2,78.7,8,488(-13),,,,[地]北野真弘,05715,節英司,6.0
202650040704,槻並スプリント3歳C(C2),2026-04-07,ダート,1230,右,曇,稍重,6,1,1,ラブリーローラー,2023100327,牝3,55,土方颯太,05667,1:23.8,3/4,**,-,-,-,-,7-7-6-6,40.3,16.2,5,438(-3),,,,[地]三宅直之,05644,大崎幸路,
202650040704,槻並スプリント3歳C(C2),2026-04-07,ダート,1230,右,曇,稍重,7,8,10,エヴァラック,2023102864,牡3,56,小谷周平,05628,1:23.9,クビ,**,-,-,-,-,3-3-1-3,41.7,124.5,10,499(-5),,,,[地]溝橋利喜,05268,組）オールザベスト組,
202650040704,槻並スプリント3歳C(C2),2026-04-07,ダート,1230,右,曇,稍重,8,6,7,フークホワリエン,2023101241,牝3,55,田野豊三,05544,1:24.4,3,**,-,-,-,-,4-4-5-3,42.0,8.2,4,436(+3),,,,[地]土屋洋之,05700,福岡隆史,
202650040704,槻並スプリント3歳C(C2),2026-04-07,ダート,1230,右,曇,稍重,9,3,3,クレスコハルカ,2023105921,牝3,55,杉浦健太,05530,1:25.6,7,**,-,-,-,-,5-4-6-9,43.1,30.6,7,482(-1),,,,[地]玉垣光章,a02df,堀川三郎,
202650040704,槻並スプリント3歳C(C2),2026-04-07,ダート,1230,右,曇,稍重,10,2,2,チョウモーレツ,2023100154,牝3,55,永井孝典,05681,1:25.6,ハナ,**,-,-,-,-,10-10-10-10,40.8,269.0,11,420(+1),,,,[地]織田誠,a0212,丸山隆雄,
202650040704,槻並スプリント3歳C(C2),2026-04-07,ダート,1230,右,曇,稍重,中,4,4,オニギリ,2023105747,牡3,55,新庄海誠,05670,,,,-,-,-,-,,,7.9,3,419(-1),,,,[地]柏原誠路,a0220,（株）京都ホースレ,
