race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202648031310,本宮町特別(C),2026-03-13,ダート,920,右,曇,良,1,8,10,ワンハート,2022107174,牝4,55,細川智史,05602,0:56.1,,**,-,-,-,-,2,36.6,3.8,3,444(-5),,,,[地]迫田清美,05230,杉本剛彦,70.0
202648031310,本宮町特別(C),2026-03-13,ダート,920,右,曇,良,2,2,2,オーセンティアン,2022106345,牝4,55,加藤誓二,a01b4,0:56.5,2,**,-,-,-,-,3,36.9,4.9,4,488(-1),,,,[地]坂口義幸,05668,服部康夫,24.5
202648031310,本宮町特別(C),2026-03-13,ダート,920,右,曇,良,3,4,4,ヴァルドグラース,2022105736,牝4,53,木之前葵,a02bb,0:56.6,クビ,**,-,-,-,-,1,37.2,3.4,2,450(+4),,,,[地]錦見勇夫,00823,森田裕樹,14.0
202648031310,本宮町特別(C),2026-03-13,ダート,920,右,曇,良,4,7,8,バイアンドホールド,2022101712,牡4,57,塚本征吾,05638,0:56.8,1.1/2,**,-,-,-,-,5,37.1,3.1,1,484(-1),,,,[地]地辺幸一,00849,（株）ファーストビ,10.5
202648031310,本宮町特別(C),2026-03-13,ダート,920,右,曇,良,5,8,11,オーバードライブ,2022100909,牝4,55,村上弘樹,a02e0,0:57.2,2,**,-,-,-,-,4,37.5,9.1,5,431(+5),,,,[地]瀬戸口悟,05263,北原大史,7.0
202648031310,本宮町特別(C),2026-03-13,ダート,920,右,曇,良,6,6,7,コンジュラー,2021107325,牝5,55,筒井勇介,05408,0:57.3,1/2,**,-,-,-,-,6,37.1,58.2,7,448(+3),,,,[地]迫田清美,05230,蟹江知彦,
202648031310,本宮町特別(C),2026-03-13,ダート,920,右,曇,良,7,7,9,ウォーターリッシュ,2021100954,牝5,55,友森翔太,a023e,0:57.4,1/2,**,-,-,-,-,10,37.0,38.4,6,446(+2),,,,[地]塚田隆男,05281,山岡正人,
202648031310,本宮町特別(C),2026-03-13,ダート,920,右,曇,良,8,5,5,ジオパークコハク,2022102973,牝4,55,丸野勝虎,05053,0:57.6,1.1/2,**,-,-,-,-,8,37.6,94.2,8,470(-2),,,,[地]井上哲,05131,鈴木道隆,
202648031310,本宮町特別(C),2026-03-13,ダート,920,右,曇,良,9,6,6,ブリリアントギフト,2019105803,牝7,55,望月洵輝,05666,0:57.7,クビ,**,-,-,-,-,9,37.2,99.3,9,428(+3),,,,[地]戸部尚実,a048d,遠藤喜和,
202648031310,本宮町特別(C),2026-03-13,ダート,920,右,曇,良,10,1,1,リプレット,2021105046,牝5,55,大畑慧悟,05648,0:57.7,ハナ,**,-,-,-,-,7,37.4,161.0,11,402(-3),,,,[地]竹下太,a02e8,（有）総武開発,
202648031310,本宮町特別(C),2026-03-13,ダート,920,右,曇,良,11,3,3,ジャストハンマー,2022106711,牝4,51,小笠原羚,a05dc,0:58.5,4,**,-,-,-,-,11,38.2,152.0,10,473(+4),,,,[地]服部功,a0715,北原大史,
