race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202601010706,3歳未勝利,2026-08-15,芝,1500,,晴,良,1,5,7,エアヴァイブス,2023106910,牝3,55.0,北村友,01102,1:29.0,,2,4.0,34.2,,栗東福永,01203,422(-4)
202601010706,3歳未勝利,2026-08-15,芝,1500,,晴,良,2,7,11,サウンドファミリエ,2023104254,牝3,55.0,吉田隼,01095,1:29.3,1.3/4,7,15.4,34.6,,美浦和田郎,01114,416(+2)
202601010706,3歳未勝利,2026-08-15,芝,1500,,晴,良,3,5,8,エイシンキーンラン,2023105530,牝3,55.0,菊沢,01161,1:29.3,ハナ,4,6.4,35.0,,美浦田中剛,01119,476(0)
202601010706,3歳未勝利,2026-08-15,芝,1500,,晴,良,4,6,10,ショウナンバーボン,2023106620,牡3,54.0,▲小林美,01206,1:29.5,1.1/4,1,2.9,34.9,,美浦加藤士,01169,460(-8)
202601010706,3歳未勝利,2026-08-15,芝,1500,,晴,良,5,8,13,ランウェイミューズ,2023107304,牝3,54.0,☆舟山,01221,1:29.6,クビ,6,13.9,34.3,,美浦竹内,01152,396(+8)
202601010706,3歳未勝利,2026-08-15,芝,1500,,晴,良,6,6,9,シャルムグリーン,2023101459,牡3,57.0,横山琉,01192,1:29.6,クビ,3,5.2,34.5,,美浦相沢,01020,486(+12)
202601010706,3歳未勝利,2026-08-15,芝,1500,,晴,良,7,1,1,グローリーバローズ,2023105470,セ3,57.0,横山武,01170,1:30.3,4,5,9.6,35.3,,栗東辻野,01183,432(+8)
202601010706,3歳未勝利,2026-08-15,芝,1500,,晴,良,8,4,5,レイナデルアイレ,2023103559,牝3,55.0,石川倭,05534,1:30.7,2.1/2,8,20.6,35.9,,美浦矢嶋,01202,434(0)
202601010706,3歳未勝利,2026-08-15,芝,1500,,晴,良,9,4,6,ニシノシャルム,2023105138,牝3,53.0,◇古川奈,01190,1:30.7,クビ,10,161.3,35.9,,美浦栗田,01127,432(+8)
202601010706,3歳未勝利,2026-08-15,芝,1500,,晴,良,10,2,2,タマモパルファン,2023104230,牝3,55.0,荻野琢,01112,1:30.9,3/4,9,89.7,35.8,,栗東角田,01121,468(0)
202601010706,3歳未勝利,2026-08-15,芝,1500,,晴,良,11,3,3,フラワーフェアリー,2023102361,牝3,55.0,黛,01109,1:31.2,2,14,308.3,35.7,,美浦畠山,01048,470(+22)
202601010706,3歳未勝利,2026-08-15,芝,1500,,晴,良,12,7,12,ヤマヤロード,2023100351,牝3,55.0,古川吉,01015,1:31.5,2,13,299.3,36.4,,栗東小崎,01085,478(+5)
202601010706,3歳未勝利,2026-08-15,芝,1500,,晴,良,13,3,4,ヒャクレツケン,2023106687,牡3,54.0,▲遠藤,01218,1:31.9,2,12,231.2,36.1,,美浦青木,01156,456(0)
202601010706,3歳未勝利,2026-08-15,芝,1500,,晴,良,14,8,14,アップターンデイ,2023106772,牡3,57.0,菱田,01144,1:32.5,3.1/2,11,164.0,38.0,,栗東藤岡健,01062,488(0)
