race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202643012105,C1二　三,2026-01-21,ダート,1200,左,晴,良,1,7,9,ヨタロー,2022103852,牡4,56,木間塚龍,05607,1:15.7,,**,-,-,-,-,5-6-6,38.4,3.4,2,439(-8),,,,[地]山本学,05606,手嶋康雄,120.0
202643012105,C1二　三,2026-01-21,ダート,1200,左,晴,良,2,8,12,ラブリエスト,2021106866,牝5,51,古岡勇樹,05606,1:15.8,1/2,**,-,-,-,-,6-4-4,38.7,178.6,11,490(+8),,,,[地]矢内博,a0272,（株）ＩＴＦ,48.0
202643012105,C1二　三,2026-01-21,ダート,1200,左,晴,良,3,3,3,ドントレットゴー,2021103614,牝5,54,笹川翼,05524,1:16.0,1,**,-,-,-,-,4-5-5,38.8,4.6,3,454(+3),,,,[地]米谷康秀,05742,今村明浩,30.0
202643012105,C1二　三,2026-01-21,ダート,1200,左,晴,良,4,7,10,マクマード,2022101497,牡4,56,石川倭,05534,1:16.0,クビ,**,-,-,-,-,9-9-8,38.4,6.3,4,508(+9),,,,[地]新井清重,05681,（株）ＹＧＧホース,18.0
202643012105,C1二　三,2026-01-21,ダート,1200,左,晴,良,5,8,11,シナジーエフェクト,2020101832,牡6,56,臼井健太,05554,1:16.4,2,**,-,-,-,-,11-10-10,38.7,70.9,10,468(+5),,,,[地]函館一昭,a001a,星野隆男,12.0
202643012105,C1二　三,2026-01-21,ダート,1200,左,晴,良,6,5,5,ハーモニーロワ,2020104783,牡6,56,岡村健司,05562,1:16.7,1.1/2,**,-,-,-,-,1-2-2,39.8,9.5,5,504(+9),,,,[地]新井清重,05681,日下部勝徳,
202643012105,C1二　三,2026-01-21,ダート,1200,左,晴,良,7,2,2,クールガジェット,2018106048,牡8,56,實川純一,a01f6,1:16.9,1,**,-,-,-,-,10-11-12,39.0,20.8,7,518(-3),,,,[地]稲益貴弘,05748,上村洋司,
202643012105,C1二　三,2026-01-21,ダート,1200,左,晴,良,8,6,7,ジュンフカリ,2020103424,牡6,56,小杉亮,a025d,1:17.0,1/2,**,-,-,-,-,8-8-9,39.4,18.6,6,463(-1),,,,[地]坂本昇,05489,（有）総武開発,
202643012105,C1二　三,2026-01-21,ダート,1200,左,晴,良,9,6,8,ルルネージュ,2019104123,牝7,54,藤本現暉,05590,1:17.1,1/2,**,-,-,-,-,3-3-3,40.2,41.0,9,492(+8),,,,[地]佐々木功,05545,石澤純平,
202643012105,C1二　三,2026-01-21,ダート,1200,左,晴,良,10,5,6,マルヒロユートピア,2022103173,牡4,56,仲野光馬,05618,1:17.3,1,**,-,-,-,-,7-7-7,39.8,206.8,12,501(+5),,,,[地]玉井等,05461,廣川正之,
202643012105,C1二　三,2026-01-21,ダート,1200,左,晴,良,11,1,1,メイショウポルポ,2017104517,牡9,56,矢野貴之,05380,1:17.5,1.1/2,**,-,-,-,-,12-12-11,39.4,39.8,8,455(+2),,,,[地]玉井昇,a022a,角谷守正,
202643012105,C1二　三,2026-01-21,ダート,1200,左,晴,良,12,4,4,サニーサフラン,2020100892,牡6,56,張田昂,05549,1:17.6,1/2,**,-,-,-,-,2-1-1,40.7,3.2,1,519(+25),,,,[地]張田京,05717,海原聖一,
