race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202606040204,3歳未勝利,2026-09-06,ダート,1200,,雨,不,1,8,15,ロジザボード,2023104017,牝3,55.0,団野,01180,1:10.9,,7,28.1,36.7,8-7,美浦古賀慎,01079,476(-12)
202606040204,3歳未勝利,2026-09-06,ダート,1200,,雨,不,2,6,12,ハンナパール,2023100692,牝3,55.0,石橋脩,01077,1:11.0,1/2,2,4.0,37.1,6-8,美浦小野,01125,442(+6)
202606040204,3歳未勝利,2026-09-06,ダート,1200,,雨,不,3,1,1,セイウンヤオヨロズ,2023100006,牡3,54.0,▲佐藤,01207,1:11.1,クビ,6,21.4,38.0,1-1,美浦上原博,00423,480(+4)
202606040204,3歳未勝利,2026-09-06,ダート,1200,,雨,不,4,3,5,ハングローズ,2023102122,牝3,55.0,岩田康,05203,1:11.1,クビ,4,6.3,37.6,3-3,美浦奥村武,01145,452(+4)
202606040204,3歳未勝利,2026-09-06,ダート,1200,,雨,不,5,7,14,スマートレイナ,2023106000,牝3,55.0,ルメー,05339,1:11.4,1.1/2,1,2.8,38.2,2-2,美浦加藤征,01059,474(-4)
202606040204,3歳未勝利,2026-09-06,ダート,1200,,雨,不,6,2,4,フォルナカリア,2023106959,牡3,57.0,杉原,01135,1:11.7,1.3/4,5,12.1,37.9,6-6,美浦栗田,01127,490(+5)
202606040204,3歳未勝利,2026-09-06,ダート,1200,,雨,不,7,2,3,メビウスロマンス,2023101477,牝3,55.0,嶋田,01134,1:11.7,クビ,3,4.2,38.2,3-4,美浦矢嶋,01202,460(0)
202606040204,3歳未勝利,2026-09-06,ダート,1200,,雨,不,8,6,11,サリーアン,2023100789,牡3,57.0,大野,01096,1:11.8,1/2,9,41.4,37.4,9-9,美浦鈴木伸,01026,464(+12)
202606040204,3歳未勝利,2026-09-06,ダート,1200,,雨,不,9,4,7,クラージュスター,2023103010,牡3,55.0,△石田,01203,1:11.9,クビ,13,236.5,36.3,16-16,美浦勢司,01047,484(+6)
202606040204,3歳未勝利,2026-09-06,ダート,1200,,雨,不,10,7,13,ライヴマルガリータ,2023101046,牝3,55.0,木幡巧,01162,1:11.9,ハナ,11,121.2,37.2,12-13,美浦牧,01106,466(-2)
202606040204,3歳未勝利,2026-09-06,ダート,1200,,雨,不,11,1,2,アクロスメモリア,2023102399,牝3,55.0,菊沢,01161,1:11.9,ハナ,10,60.6,37.3,11-11,美浦田島,01112,474(+4)
202606040204,3歳未勝利,2026-09-06,ダート,1200,,雨,不,12,5,9,テリオスレイ,2023106854,牝3,55.0,丸山,01127,1:12.4,3,8,32.5,38.9,3-5,美浦田島,01112,458(-4)
202606040204,3歳未勝利,2026-09-06,ダート,1200,,雨,不,13,3,6,グラスアロー,2023106351,牡3,57.0,柴田大,01009,1:12.5,1/2,15,415.8,38.2,9-10,美浦菊川,01052,478(-4)
202606040204,3歳未勝利,2026-09-06,ダート,1200,,雨,不,14,4,8,トゥモローズウェイ,2023103338,牝3,52.0,▲上里,01217,1:12.5,クビ,16,435.8,37.8,12-13,美浦小手川,01171,440(+1)
202606040204,3歳未勝利,2026-09-06,ダート,1200,,雨,不,15,5,10,リゼクールグレー,2023103303,牡3,57.0,小林脩,01183,1:12.6,1/2,14,286.4,37.9,12-11,美浦高橋文,01134,482(+14)
202606040204,3歳未勝利,2026-09-06,ダート,1200,,雨,不,16,8,16,ニシノトマラナイ,2023106272,セ3,57.0,江田照,00689,1:13.2,3.1/2,12,146.7,37.8,15-15,美浦矢野,01108,464(+2)
