race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202608030908,4歳以上1勝クラス,2026-05-23,,,,曇,良,1,6,10,マディソンガール,2022105098,牝4,56,川田将雅,01088,1:47.2,,**,**,**,**,**,5-5,33.3,1.6,1,468(+16),,,,[西]中内田充,01137,サンデーレーシング,820.0
202608030908,4歳以上1勝クラス,2026-05-23,,,,曇,良,2,2,3,ウインラウダ,2021106206,牡5,58,岩田望来,01174,1:47.2,ハナ,**,**,**,**,**,3-2,33.5,9.5,5,520(+4),,,,[西]梅田智之,01084,ウイン,330.0
202608030908,4歳以上1勝クラス,2026-05-23,,,,曇,良,3,5,9,ハルフロンティア,2022104724,牡4,56,田山旺佑,01220,1:47.2,1/2,**,**,**,**,**,1-1,33.9,6.4,2,510(0),,,,[西]池添学,01144,ＭＯＭＯレーシング,210.0
202608030908,4歳以上1勝クラス,2026-05-23,,,,曇,良,4,4,6,ピエタンツァ,2022105386,牝4,56,武豊,00666,1:47.7,3,**,**,**,**,**,14-14,33.2,8.9,3,482(+2),,,,[西]松永幹夫,01092,インゼルレーシング,120.0
202608030908,4歳以上1勝クラス,2026-05-23,,,,曇,良,5,2,2,フィングステン,2022105758,牝4,56,幸英明,00732,1:47.8,クビ,**,**,**,**,**,7-5,33.8,122.4,11,474(+4),,,,[西]橋田宜長,01218,キャロットファーム,82.0
202608030908,4歳以上1勝クラス,2026-05-23,,,,曇,良,6,8,15,ウインリベラシオン,2022106224,牡4,58,田口貫太,01208,1:47.8,ハナ,**,**,**,**,**,11-11,33.6,24.7,6,502(0),,,,[西]緒方努,01193,ウイン,
202608030908,4歳以上1勝クラス,2026-05-23,,,,曇,良,7,5,8,グリプトグラフィ,2022105177,牡4,58,吉村誠之,01216,1:47.8,クビ,**,**,**,**,**,9-8,33.7,33.2,7,550(-2),,,,[西]井上智史,01214,吉田勝己,
202608030908,4歳以上1勝クラス,2026-05-23,,,,曇,良,8,7,12,キョウエイグッド,2022104362,牡4,58,小崎綾也,01152,1:47.9,クビ,**,**,**,**,**,9-8,33.8,51.1,8,444(-14),,,,[東]千葉直人,01199,田中晴夫,
202608030908,4歳以上1勝クラス,2026-05-23,,,,曇,良,9,6,11,ジェゼロ,2022105122,牡4,58,戸崎圭太,05386,1:47.9,クビ,**,**,**,**,**,3-2,34.3,9.0,4,496(0),,,,[西]須貝尚介,01105,金子真人ホールディングス,
202608030908,4歳以上1勝クラス,2026-05-23,,,,曇,良,10,3,4,ワイドモヒート,2021102919,牡5,58,高杉吏麒,01213,1:48.1,1.1/4,**,**,**,**,**,5-5,34.2,74.0,9,488(-22),,,,[西]藤岡健一,01062,幅田昌伸,
202608030908,4歳以上1勝クラス,2026-05-23,,,,曇,良,11,3,5,メイショウタクボク,2020104000,牡6,58,太宰啓介,01037,1:48.2,クビ,**,**,**,**,**,15-15,33.5,131.9,12,472(+8),,,,[西]高橋亮,01136,松本好隆,
202608030908,4歳以上1勝クラス,2026-05-23,,,,曇,良,12,7,13,アンビアンス,2022106634,牝4,56,三浦皇成,01122,1:48.2,クビ,**,**,**,**,**,11-12,33.9,76.3,10,456(+2),,,,[西]清水久詞,01110,前田幸大,
202608030908,4歳以上1勝クラス,2026-05-23,,,,曇,良,13,1,1,チャイボーグ,2020104778,牝6,56,藤懸貴志,01138,1:48.5,1.1/2,**,**,**,**,**,13-12,34.1,246.9,14,494(+2),,,,[東]的場均,01063,田頭勇貴,
202608030908,4歳以上1勝クラス,2026-05-23,,,,曇,良,14,8,14,セルリアンゲーゲン,2021107022,牡5,58,酒井学,01034,1:48.6,1,**,**,**,**,**,7-8,34.6,261.8,15,478(-18),,,,[西]谷潔,00431,イクタ,
202608030908,4歳以上1勝クラス,2026-05-23,,,,曇,良,15,4,7,イフリーティア,2022103649,牝4,56,斎藤新,01178,1:49.1,3,**,**,**,**,**,2-2,35.5,243.3,13,460(+4),,,,[西]茶木太樹,01181,鈴木剛史,
