race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202607020801,2歳未勝利,2026-08-16,芝,1200,,晴,良,1,6,6,ラホーヤアイズ,2024104986,牝2,55.0,松若,01154,1:08.4,,5,9.2,33.6,,栗東藤野,01200,408(-2)
202607020801,2歳未勝利,2026-08-16,芝,1200,,晴,良,2,5,5,バクソウシャチョウ,2024108273,牡2,55.0,団野,01180,1:08.4,クビ,3,4.3,33.2,,栗東森秀,00427,470(+2)
202607020801,2歳未勝利,2026-08-16,芝,1200,,晴,良,3,7,8,カツダルマ,2024101744,牡2,55.0,幸,00732,1:08.4,ハナ,1,3.1,32.9,,栗東秋山,01212,508(+8)
202607020801,2歳未勝利,2026-08-16,芝,1200,,晴,良,4,1,1,スマートメモリー,2024104520,牝2,55.0,吉村,01216,1:08.6,1.1/4,6,14.1,33.6,,栗東石坂,01166,432(+4)
202607020801,2歳未勝利,2026-08-16,芝,1200,,晴,良,5,8,9,アームズラムレイ,2024105630,牝2,55.0,岩田望,01174,1:08.7,3/4,2,3.3,33.6,,栗東上村,01168,468(+6)
202607020801,2歳未勝利,2026-08-16,芝,1200,,晴,良,6,2,2,インディジャズ,2024106383,牝2,55.0,松山,01126,1:08.9,1.1/4,4,6.2,33.6,,栗東高野,01117,446(-4)
202607020801,2歳未勝利,2026-08-16,芝,1200,,晴,良,7,7,7,メイケイリチャード,2024105760,牡2,53.0,△柴田裕,01212,1:09.0,1/2,8,51.4,34.2,,栗東中竹,01039,438(-12)
202607020801,2歳未勝利,2026-08-16,芝,1200,,晴,良,8,4,4,ナムラメアリー,2024103699,牝2,55.0,田口,01208,1:09.2,1.1/4,7,25.3,33.9,,栗東鈴木孝,01111,406(-4)
202607020801,2歳未勝利,2026-08-16,芝,1200,,晴,良,9,8,10,キシュウマミー,2024101724,牝2,55.0,国分恭,01124,1:09.6,2.1/2,9,173.1,33.9,,栗東安達,01042,436(+2)
202607020801,2歳未勝利,2026-08-16,芝,1200,,晴,良,10,3,3,ヤマトデュノール,2024104826,牡2,52.0,▲森田,01222,1:10.5,5,10,415.5,34.6,,栗東安達,01042,452(+2)
