race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202604020304,3歳未勝利,2026-08-01,ダート,1800,,曇,稍,1,4,6,タマモチョコチップ,2023104727,牝3,55.0,菊沢,01161,1:55.5,,1,3.7,39.5,,美浦菊沢,01115,442(-4)
202604020304,3歳未勝利,2026-08-01,ダート,1800,,曇,稍,2,3,5,プロミスライン,2023104884,牝3,53.0,△石神道,01209,1:55.6,1/2,7,16.9,39.1,,美浦森一,01201,452(-8)
202604020304,3歳未勝利,2026-08-01,ダート,1800,,曇,稍,3,8,15,ブルージンジャー,2023107200,牝3,55.0,津村,01092,1:55.6,クビ,3,4.5,39.8,,美浦矢嶋,01202,476(+6)
202604020304,3歳未勝利,2026-08-01,ダート,1800,,曇,稍,4,6,10,フィクセルリリア,2023103045,牝3,55.0,吉田豊,00733,1:56.3,4,5,12.0,40.3,,美浦平岩,01219,454(+12)
202604020304,3歳未勝利,2026-08-01,ダート,1800,,曇,稍,5,6,11,アジュアカレンツ,2023105022,牝3,55.0,武藤,01169,1:56.4,3/4,6,14.1,41.6,,美浦西田,01187,438(+2)
202604020304,3歳未勝利,2026-08-01,ダート,1800,,曇,稍,6,7,13,イデアクリスタル,2023102033,牝3,55.0,石川,01150,1:56.6,1.1/4,8,21.7,39.9,,美浦手塚徳,01217,466(-6)
202604020304,3歳未勝利,2026-08-01,ダート,1800,,曇,稍,7,2,3,ユニバーサルラヴ,2023105652,牝3,55.0,三浦,01122,1:56.7,1/2,2,4.2,41.2,,美浦尾関,01103,424(-4)
202604020304,3歳未勝利,2026-08-01,ダート,1800,,曇,稍,8,1,1,メジロピオラ,2023103905,牝3,53.0,◇今村,01193,1:57.7,6,4,7.5,42.1,,美浦武井,01147,472(-8)
202604020304,3歳未勝利,2026-08-01,ダート,1800,,曇,稍,9,2,2,レディソフィア,2023103659,牝3,55.0,木幡巧,01162,1:57.9,1,11,56.4,42.5,,美浦小笠,01076,442(+12)
202604020304,3歳未勝利,2026-08-01,ダート,1800,,曇,稍,10,3,4,ハニーアンバー,2023109163,牝3,55.0,石橋脩,01077,1:58.1,1,13,76.1,41.8,,美浦小野,01125,478(+2)
202604020304,3歳未勝利,2026-08-01,ダート,1800,,曇,稍,11,7,12,ノアレジェンド,2023100513,牝3,52.0,▲石田,01203,1:58.2,3/4,9,22.0,42.4,,美浦小笠,01076,442(-8)
202604020304,3歳未勝利,2026-08-01,ダート,1800,,曇,稍,12,5,8,ドナソラーレ,2023105596,牝3,55.0,杉原,01135,1:58.9,4,12,58.0,42.3,,美浦池上,01150,422(-6)
202604020304,3歳未勝利,2026-08-01,ダート,1800,,曇,稍,13,5,9,ジュンサク,2023104579,牝3,55.0,野中,01158,1:58.9,アタマ,14,361.9,41.5,,美浦伊坂,01177,444(0)
202604020304,3歳未勝利,2026-08-01,ダート,1800,,曇,稍,14,8,14,アースアクシス,2023106984,牝3,55.0,原,01184,1:59.7,5,10,23.7,43.3,,美浦栗田,01127,500(+8)
202604020304,3歳未勝利,2026-08-01,ダート,1800,,曇,稍,除外,4,7,インチジオーネ,2023107175,牝3,55.0,丸山,01127,,,,,,,美浦和田雄,01143,520(0)
