race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202601010604,3歳未勝利,2026-08-09,ダート,1700,,晴,良,1,6,10,バンダムソレール,2023102317,牡3,53.0,★河原田,01204,1:47.5,,1,3.4,38.6,,栗東小栗,01194,472(0)
202601010604,3歳未勝利,2026-08-09,ダート,1700,,晴,良,2,4,6,メイショウセンドウ,2023101756,牡3,57.0,横山和,01140,1:47.6,3/4,3,5.4,38.5,,栗東飯田,01139,468(-2)
202601010604,3歳未勝利,2026-08-09,ダート,1700,,晴,良,3,4,5,サクセスブルー,2023106106,牡3,56.0,☆舟山,01221,1:48.0,2.1/2,7,19.2,39.4,,美浦秋本,01213,430(+2)
202601010604,3歳未勝利,2026-08-09,ダート,1700,,晴,良,4,6,9,ホウオウファラオ,2023105365,牡3,57.0,岩田康,05203,1:48.4,2.1/2,2,3.9,39.8,,美浦奥村武,01145,472(-4)
202601010604,3歳未勝利,2026-08-09,ダート,1700,,晴,良,5,5,8,メイショウノヴァス,2023104936,牡3,57.0,小沢,01185,1:49.5,7,6,10.4,40.2,,栗東大橋,01065,464(+4)
202601010604,3歳未勝利,2026-08-09,ダート,1700,,晴,良,6,1,1,ロジクリスエス,2023104684,セ3,57.0,黛,01109,1:49.6,1/2,9,41.1,39.6,,美浦新開,01116,480(0)
202601010604,3歳未勝利,2026-08-09,ダート,1700,,晴,良,7,3,4,マイネルトレマーズ,2023105363,牡3,56.0,☆長浜,01214,1:50.0,2,5,7.6,40.4,,美浦手塚久,01038,550(+8)
202601010604,3歳未勝利,2026-08-09,ダート,1700,,晴,良,8,7,11,サクセスゴールド,2023106691,牡3,57.0,吉田隼,01095,1:50.1,3/4,4,7.1,41.2,,美浦久保田,01067,482(+4)
202601010604,3歳未勝利,2026-08-09,ダート,1700,,晴,良,9,8,14,スナークホクサイ,2023102903,セ3,54.0,▲遠藤,01218,1:50.4,2,12,155.2,41.4,,栗東野中,01098,476(+6)
202601010604,3歳未勝利,2026-08-09,ダート,1700,,晴,良,10,5,7,ブルーメンフェスト,2023102180,牝3,55.0,古川吉,01015,1:51.5,7,14,199.3,42.2,,栗東緒方,01193,504(+6)
202601010604,3歳未勝利,2026-08-09,ダート,1700,,晴,良,11,7,12,シーンオブドリーム,2023105412,セ3,54.0,▲和田陽,01223,1:51.5,ハナ,8,27.2,42.9,2-2-5,栗東池江,01071,524(-8)
202601010604,3歳未勝利,2026-08-09,ダート,1700,,晴,良,12,8,13,カプリースカラー,2023102282,牝3,55.0,原田和,01143,1:51.5,ハナ,13,177.8,41.8,,美浦金成,01132,408(0)
202601010604,3歳未勝利,2026-08-09,ダート,1700,,晴,良,13,2,2,コサージュ,2023107147,牝3,53.0,◇古川奈,01190,1:51.7,1.1/4,10,50.4,43.1,,栗東清水久,01110,416(+4)
202601010604,3歳未勝利,2026-08-09,ダート,1700,,晴,良,14,3,3,オルビスケリー,2023101235,牝3,55.0,斎藤,01178,1:54.0,大,11,111.1,41.6,,栗東東田,01209,502(+12)
