race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202604020509,3歳以上1勝クラス,2026-08-08,ダート,1800,,晴,良,1,3,4,リバースザトレンド,2022105859,牝4,56.0,津村,01092,1:53.6,,3,5.0,38.8,,美浦中舘,01153,462(+2)
202604020509,3歳以上1勝クラス,2026-08-08,ダート,1800,,晴,良,2,5,9,ラヴアンドライク,2022104570,牝4,56.0,原,01184,1:53.8,1,4,6.6,39.5,,美浦稲垣,01167,492(+14)
202604020509,3歳以上1勝クラス,2026-08-08,ダート,1800,,晴,良,3,3,5,キタノエピックアン,2023100485,牝3,50.0,▲上里,01217,1:53.9,1/2,6,14.5,38.5,,美浦萱野,01024,460(+4)
202604020509,3歳以上1勝クラス,2026-08-08,ダート,1800,,晴,良,4,8,14,サイモンセレーノ,2023105097,牝3,51.0,△石神道,01209,1:54.4,3,1,3.5,39.8,,美浦勢司,01047,442(-4)
202604020509,3歳以上1勝クラス,2026-08-08,ダート,1800,,晴,良,5,8,15,イージーブリージー,2021105035,牝5,56.0,田辺,01075,1:54.4,ハナ,9,28.6,39.7,,美浦伊坂,01177,446(-14)
202604020509,3歳以上1勝クラス,2026-08-08,ダート,1800,,晴,良,6,1,1,オリオアルセーリオ,2022105132,牝4,56.0,杉原,01135,1:54.5,3/4,12,49.3,38.7,,美浦木村,01126,424(+4)
202604020509,3歳以上1勝クラス,2026-08-08,ダート,1800,,晴,良,7,2,3,ディペンダブル,2022105685,牝4,56.0,三浦,01122,1:54.5,アタマ,2,4.0,39.3,,美浦菊沢,01115,524(+4)
202604020509,3歳以上1勝クラス,2026-08-08,ダート,1800,,晴,良,8,4,6,ガーネットテソーロ,2023106734,牝3,50.0,▲佐藤,01207,1:54.9,2.1/2,8,27.4,40.7,,美浦高木,01088,482(+4)
202604020509,3歳以上1勝クラス,2026-08-08,ダート,1800,,晴,良,9,6,11,カサビセンス,2022105337,牝4,56.0,木幡巧,01162,1:55.0,1/2,14,163.7,38.9,,美浦新開,01116,446(-6)
202604020509,3歳以上1勝クラス,2026-08-08,ダート,1800,,晴,良,10,6,10,ルージュカルデア,2023103595,牝3,53.0,小崎,01152,1:55.0,ハナ,5,12.8,40.6,,美浦加藤征,01059,462(+2)
202604020509,3歳以上1勝クラス,2026-08-08,ダート,1800,,晴,良,11,7,12,シャオシンユン,2022101198,牝4,56.0,石川,01150,1:55.2,1,13,147.5,39.0,,美浦奥村武,01145,430(-2)
202604020509,3歳以上1勝クラス,2026-08-08,ダート,1800,,晴,良,12,2,2,アレーティア,2022100101,牝4,53.0,▲石田,01203,1:55.4,1,11,39.5,40.6,,美浦上原博,00423,502(+12)
202604020509,3歳以上1勝クラス,2026-08-08,ダート,1800,,晴,良,13,7,13,ライヴスプーン,2022104264,牝4,56.0,丸田恭,01117,1:56.1,4,7,16.7,41.2,,美浦尾形,01141,414(+2)
202604020509,3歳以上1勝クラス,2026-08-08,ダート,1800,,晴,良,14,5,8,ミュークチェルシー,2022104452,牝4,56.0,武藤,01169,1:56.2,クビ,15,170.3,40.9,,美浦稲垣,01167,470(+2)
202604020509,3歳以上1勝クラス,2026-08-08,ダート,1800,,晴,良,15,4,7,テルケンユミクイン,2022105325,牝4,56.0,菊沢,01161,2:00.2,大,10,29.4,43.3,,美浦田島,01112,506(+6)
