race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202601010104,3歳未勝利,2026-07-25,芝,1500,,曇,良,1,7,11,フレッチャアズーラ,2023103394,牝3,55.0,横山和,01140,1:27.9,,1,2.9,35.1,,栗東四位,01184,474(0)
202601010104,3歳未勝利,2026-07-25,芝,1500,,曇,良,2,4,6,ペカリーナ,2023106578,牝3,52.0,▲小林美,01206,1:27.9,クビ,2,4.3,35.2,,美浦竹内,01152,464(+4)
202601010104,3歳未勝利,2026-07-25,芝,1500,,曇,良,3,3,4,エアヴァイブス,2023106910,牝3,55.0,武豊,00666,1:28.2,2,3,4.5,34.3,,栗東福永,01203,426(-2)
202601010104,3歳未勝利,2026-07-25,芝,1500,,曇,良,4,1,1,レイナデルアイレ,2023103559,牝3,55.0,石川倭,05534,1:28.3,クビ,8,32.9,35.1,,美浦矢嶋,01202,434(-2)
202601010104,3歳未勝利,2026-07-25,芝,1500,,曇,良,5,2,2,サンエンジェルス,2023101315,牝3,55.0,浜中,01115,1:28.6,2,5,9.6,35.2,,栗東谷,00431,412(-2)
202601010104,3歳未勝利,2026-07-25,芝,1500,,曇,良,6,5,8,サンセリテ,2023107068,牝3,54.0,☆舟山,01221,1:28.8,1.1/2,6,9.8,34.8,,美浦鹿戸,01097,446(+6)
202601010104,3歳未勝利,2026-07-25,芝,1500,,曇,良,7,3,3,アロハ,2023106115,牝3,55.0,丹内,01091,1:29.0,1.1/4,4,6.7,35.3,,栗東橋田,01218,452(-2)
202601010104,3歳未勝利,2026-07-25,芝,1500,,曇,良,8,6,9,イノリ,2023106508,牝3,52.0,▲和田陽,01223,1:29.1,クビ,12,165.0,35.6,,栗東高橋康,01135,424(+16)
202601010104,3歳未勝利,2026-07-25,芝,1500,,曇,良,9,8,14,ロジマギー,2023107361,牝3,55.0,佐々木,01197,1:29.1,アタマ,7,25.5,35.9,,美浦宮田,01175,466(+6)
202601010104,3歳未勝利,2026-07-25,芝,1500,,曇,良,10,5,7,ビップジョワ,2023102511,牝3,52.0,▲遠藤,01218,1:29.2,3/4,9,102.5,36.0,,美浦高柳瑞,01118,420(0)
202601010104,3歳未勝利,2026-07-25,芝,1500,,曇,良,11,4,5,スパークルレイ,2023100777,牝3,55.0,松本,01191,1:29.5,2,13,295.0,35.8,,美浦的場,01063,474(-10)
202601010104,3歳未勝利,2026-07-25,芝,1500,,曇,良,12,6,10,フローズンクイーン,2023105785,牝3,55.0,鮫島駿,01157,1:30.3,5,10,131.9,36.0,,栗東藤岡健,01062,416(0)
202601010104,3歳未勝利,2026-07-25,芝,1500,,曇,良,13,8,13,カスタニッチャ,2023105775,牝3,55.0,小沢,01185,1:31.1,5,11,152.3,38.1,,栗東高柳大,01159,434(+6)
202601010104,3歳未勝利,2026-07-25,芝,1500,,曇,良,14,7,12,イヌボウノシオカゼ,2023102495,牝3,55.0,横山琉,01192,1:33.4,大,14,317.1,39.7,,美浦大和田,01124,436(+2)
