race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202604020612,3歳未勝利,2026-08-09,芝,1200,,晴,良,1,8,17,ジェムシリカ,2023106130,牝3,55.0,江田照,00689,1:08.8,,6,10.2,34.8,,美浦千葉,01199,452(+16)
202604020612,3歳未勝利,2026-08-09,芝,1200,,晴,良,2,3,6,セリエンクーニゲン,2023110025,牝3,55.0,坂井,01163,1:08.9,クビ,4,9.1,34.9,,美浦田中博,01162,462(-6)
202604020612,3歳未勝利,2026-08-09,芝,1200,,晴,良,3,7,15,ルージュフィーリア,2023107342,牝3,55.0,佐々木,01197,1:08.9,クビ,1,3.5,34.8,,美浦大竹,01102,498(+6)
202604020612,3歳未勝利,2026-08-09,芝,1200,,晴,良,4,7,13,エンジェルサン,2023104484,牡3,55.0,△石神道,01209,1:08.9,クビ,9,24.8,35.2,,美浦矢嶋,01202,496(+10)
202604020612,3歳未勝利,2026-08-09,芝,1200,,晴,良,5,5,10,オンナキュヌヴィ,2023105688,牝3,55.0,津村,01092,1:09.0,クビ,2,5.4,34.6,,美浦蛯名正,01191,432(-4)
202604020612,3歳未勝利,2026-08-09,芝,1200,,晴,良,5,6,12,ミクロスギガース,2023102931,牝3,55.0,杉原,01135,1:09.0,同着,12,38.2,34.5,,美浦西田,01187,392(+6)
202604020612,3歳未勝利,2026-08-09,芝,1200,,晴,良,7,8,16,ラルルジェンヌ,2023107019,牝3,55.0,戸崎圭,05386,1:09.1,1/2,5,9.4,35.2,,美浦和田郎,01114,416(+8)
202604020612,3歳未勝利,2026-08-09,芝,1200,,晴,良,8,1,2,ウィズアツインクル,2023102388,牡3,57.0,木幡巧,01162,1:09.2,3/4,15,86.2,34.6,,美浦牧,01106,480(-8)
202604020612,3歳未勝利,2026-08-09,芝,1200,,晴,良,9,7,14,ココソラーレ,2023109031,牝3,52.0,▲上里,01217,1:09.3,1/2,10,32.7,34.6,,美浦天間,01090,424(+2)
202604020612,3歳未勝利,2026-08-09,芝,1200,,晴,良,10,6,11,ハルカオル,2023105049,牝3,54.0,☆田山,01220,1:09.3,クビ,8,16.5,35.0,,美浦千葉,01199,470(+4)
202604020612,3歳未勝利,2026-08-09,芝,1200,,晴,良,11,3,5,ロジシーザ,2023102319,牡3,57.0,菊沢一,01161,1:09.4,1/2,16,115.0,34.1,,美浦古賀慎,01079,484(0)
202604020612,3歳未勝利,2026-08-09,芝,1200,,晴,良,12,2,4,シエラモレーナ,2023105744,牝3,55.0,大野,01096,1:09.5,クビ,13,43.4,33.7,,美浦古賀慎,01079,430(+4)
202604020612,3歳未勝利,2026-08-09,芝,1200,,晴,良,13,2,3,フレアリングベリー,2023107370,牝3,55.0,原優介,01184,1:09.5,クビ,11,34.8,34.1,,美浦池上,01150,458(+6)
202604020612,3歳未勝利,2026-08-09,芝,1200,,晴,良,14,4,8,タイセイギガース,2023100703,牡3,54.0,▲佐藤,01207,1:09.6,3/4,18,224.5,34.6,,美浦伊藤圭,01023,504(+4)
202604020612,3歳未勝利,2026-08-09,芝,1200,,晴,良,15,4,7,ルナーファントム,2023107541,牡3,56.0,石川,01150,1:09.9,1.1/2,3,6.7,35.9,,美浦上原佑,01192,510(+8)
202604020612,3歳未勝利,2026-08-09,芝,1200,,晴,良,16,5,9,サンロード,2023100960,牝3,55.0,木幡初,01153,1:09.9,アタマ,17,169.3,33.9,,美浦竹内,01152,426(-4)
202604020612,3歳未勝利,2026-08-09,芝,1200,,晴,良,17,1,1,インザライムライト,2023106441,牝3,55.0,柴田大,01009,1:10.2,1.3/4,14,49.7,36.5,,美浦和田雄,01143,434(0)
202604020612,3歳未勝利,2026-08-09,芝,1200,,晴,良,18,8,18,シルバーアックス,2023104434,牡3,54.0,▲石田,01203,1:10.8,4,7,15.3,36.6,,美浦村田,01190,452(0)
