race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202604030402,2歳新馬,2026-08-30,ダート,1800,,晴,良,1,3,3,ウラノグラフィア,2024106700,牡2,55.0,岩田望,01174,1:57.5,,1,2.5,38.7,,美浦宮田,01175,490(0)
202604030402,2歳新馬,2026-08-30,ダート,1800,,晴,良,2,6,9,レッドマウロア,2024101427,牡2,55.0,川田,01088,1:58.0,3,2,3.2,39.4,,美浦加藤征,01059,484(0)
202604030402,2歳新馬,2026-08-30,ダート,1800,,晴,良,3,7,10,スタレネルヴェント,2024107043,牝2,55.0,原,01184,1:59.1,7,10,70.6,40.0,,美浦高木,01088,420(0)
202604030402,2歳新馬,2026-08-30,ダート,1800,,晴,良,4,8,13,タイセイリッター,2024100824,牡2,53.0,△石田,01203,1:59.2,1,4,10.9,40.1,,美浦新開,01116,510(0)
202604030402,2歳新馬,2026-08-30,ダート,1800,,晴,良,5,6,8,ウィザードシチー,2024102718,牡2,55.0,亀田,01176,1:59.5,1.3/4,12,80.0,41.1,,栗東北出,01078,464(0)
202604030402,2歳新馬,2026-08-30,ダート,1800,,晴,良,6,2,2,ゴルトシェーン,2024105499,牡2,53.0,◇今村,01193,1:59.7,3/4,5,12.4,40.1,,美浦武井,01147,472(0)
202604030402,2歳新馬,2026-08-30,ダート,1800,,晴,良,7,7,11,ギガントシュラーク,2024101182,牡2,55.0,丸山,01127,2:00.5,5,13,166.2,41.4,,美浦萱野,01024,462(0)
202604030402,2歳新馬,2026-08-30,ダート,1800,,晴,良,8,5,6,ニシノマキロイ,2024103935,牡2,55.0,野中,01158,2:00.5,アタマ,9,59.0,41.1,,美浦田中勝,01207,468(0)
202604030402,2歳新馬,2026-08-30,ダート,1800,,晴,良,9,1,1,ゴールドバーニング,2024103674,牝2,53.0,△石神道,01209,2:01.1,3.1/2,11,75.5,41.2,,美浦柄崎,01208,444(0)
202604030402,2歳新馬,2026-08-30,ダート,1800,,晴,良,10,4,4,マイトレーヤー,2024105779,牡2,55.0,津村,01092,2:01.1,クビ,6,18.3,42.3,,美浦手塚徳,01217,432(0)
202604030402,2歳新馬,2026-08-30,ダート,1800,,晴,良,11,5,7,ピーエムリンダ,2024106588,牝2,55.0,武藤,01169,2:01.2,クビ,8,25.5,41.8,,美浦和田郎,01114,498(0)
202604030402,2歳新馬,2026-08-30,ダート,1800,,晴,良,12,8,12,エコロゲラン,2024104685,牡2,55.0,菊沢,01161,2:02.2,6,7,22.8,43.4,,美浦古賀大,01222,476(0)
202604030402,2歳新馬,2026-08-30,ダート,1800,,晴,良,中止,4,5,ミシェルバローズ,2024106651,牝2,55.0,三浦,01122,,,3,5.7,,,栗東中内田,01137,534(0)
