race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202609040106,2歳新馬,2026-09-05,ダート,1400,,晴,稍,1,1,1,デザートキャンドル,2024108215,牝2,55.0,吉村,01216,1:25.2,,9,39.4,37.8,,栗東長谷川,01173,448(0)
202609040106,2歳新馬,2026-09-05,ダート,1400,,晴,稍,2,2,2,スカイメテオ,2024100937,牡2,55.0,菱田,01144,1:25.3,クビ,6,15.5,38.2,,栗東小椋,01197,484(0)
202609040106,2歳新馬,2026-09-05,ダート,1400,,晴,稍,3,4,5,ウルスチャージ,2024104223,牡2,55.0,田口,01208,1:25.7,2.1/2,4,9.1,38.2,,栗東大橋,01065,490(0)
202609040106,2歳新馬,2026-09-05,ダート,1400,,晴,稍,4,6,9,ツトム,2024105013,牡2,55.0,松若,01154,1:26.8,7,5,13.6,39.5,,栗東浜田,01138,464(0)
202609040106,2歳新馬,2026-09-05,ダート,1400,,晴,稍,5,5,6,テムタワーボス,2024102457,牡2,55.0,酒井,01034,1:27.5,4,12,159.2,38.5,,栗東畑端,01188,456(0)
202609040106,2歳新馬,2026-09-05,ダート,1400,,晴,稍,6,3,3,ムスペルヘイム,2024106342,牡2,55.0,幸,00732,1:28.1,3.1/2,2,6.4,39.0,,栗東西村,01148,444(0)
202609040106,2歳新馬,2026-09-05,ダート,1400,,晴,稍,7,6,8,オメガダフネ,2024104092,牡2,55.0,坂井,01163,1:28.5,2.1/2,7,16.3,40.2,,栗東柴田,01216,452(0)
202609040106,2歳新馬,2026-09-05,ダート,1400,,晴,稍,8,8,12,ウブラヴ,2024102875,牡2,55.0,川須,01128,1:28.7,1.1/4,10,40.6,40.4,,栗東中尾,01069,474(0)
202609040106,2歳新馬,2026-09-05,ダート,1400,,晴,稍,9,7,11,サンライズモロヘイ,2024100422,牡2,55.0,岩田望,01174,1:28.8,クビ,1,1.9,41.5,,栗東牧浦,01113,500(0)
202609040106,2歳新馬,2026-09-05,ダート,1400,,晴,稍,10,4,4,ツーエムマドンナ,2024104245,牝2,52.0,▲森田,01222,1:29.1,2,13,206.5,38.0,,栗東本田,01099,466(0)
202609040106,2歳新馬,2026-09-05,ダート,1400,,晴,稍,11,5,7,サイトゥン,2024106774,牝2,55.0,西村淳,01171,1:29.4,2,8,20.6,38.2,,栗東石坂,01166,488(0)
202609040106,2歳新馬,2026-09-05,ダート,1400,,晴,稍,12,8,13,ナリタライズ,2024105955,牡2,54.0,☆田山,01220,1:29.8,2.1/2,3,6.6,41.3,,栗東高橋亮,01136,474(0)
202609040106,2歳新馬,2026-09-05,ダート,1400,,晴,稍,13,7,10,アンジェリカ,2024103265,牝2,55.0,国分優,01125,1:30.8,6,11,143.7,43.0,,栗東大根田,01032,426(0)
