race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202604020109,3歳以上障害OP,2026-07-25,,,,曇,良,1,7,8,モンツァフレイバー,2022103181,牡4,60.0,草野,01113,3:01.8,,4,9.0,12.8,,美浦久保田,01067,464(+4)
202604020109,3歳以上障害OP,2026-07-25,,,,曇,良,2,4,4,サングラデーション,2020102864,セ6,60.0,上野,01087,3:02.6,5,3,4.5,12.8,,美浦千葉,01199,416(+2)
202604020109,3歳以上障害OP,2026-07-25,,,,曇,良,3,8,10,アメリカンピース,2018110131,セ8,60.0,小坂,01063,3:03.3,4,8,47.5,12.9,,栗東東田,01209,458(-2)
202604020109,3歳以上障害OP,2026-07-25,,,,曇,良,4,8,9,ローンウルフ,2021104112,牡5,60.0,大江圭,01120,3:03.9,3.1/2,9,49.1,12.9,,美浦武市,01089,480(-4)
202604020109,3歳以上障害OP,2026-07-25,,,,曇,良,5,3,3,スコラーリ,2019100718,牡7,60.0,伴,01149,3:04.3,2,2,3.7,12.9,,美浦古賀大,01222,490(+8)
202604020109,3歳以上障害OP,2026-07-25,,,,曇,良,6,1,1,ウォーターリーダー,2020100948,牡6,60.0,高田,01046,3:05.7,9,5,9.0,13.0,,栗東藤野,01200,458(+4)
202604020109,3歳以上障害OP,2026-07-25,,,,曇,良,7,6,6,パープルアドミラル,2020104328,牡6,62.0,金子,01052,3:06.6,5,6,23.2,13.1,,美浦堀内,01189,454(+2)
202604020109,3歳以上障害OP,2026-07-25,,,,曇,良,8,5,5,サルサロッサ,2019103100,牝7,57.0,▲水沼,01201,3:08.3,10,7,30.2,13.2,,美浦高柳瑞,01118,462(+2)
202604020109,3歳以上障害OP,2026-07-25,,,,曇,良,中止,2,2,コスモチプリア,2020105774,牝6,57.0,▲土田,01198,,,10,56.9,,,美浦松永康,01093,450(0)
202604020109,3歳以上障害OP,2026-07-25,,,,曇,良,中止,7,7,ダノンロッキー,2021105654,牡5,60.0,五十嵐,01069,,,1,2.4,,,美浦古賀大,01222,500(+6)
