race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202601010603,3歳以上1勝クラス,2026-08-09,芝,2000,,晴,良,1,4,4,レジェンドシップ,2020103910,セ6,58.0,浜中,01115,2:01.4,,2,4.2,34.9,,栗東佐藤悠,01205,448(-6)
202601010603,3歳以上1勝クラス,2026-08-09,芝,2000,,晴,良,2,8,10,メイショウテンク,2023105021,牡3,55.0,吉田隼,01095,2:01.5,1/2,1,3.0,34.8,,栗東荒川,01095,456(+10)
202601010603,3歳以上1勝クラス,2026-08-09,芝,2000,,晴,良,3,8,9,エイカイコバチ,2023107144,牝3,53.0,小沢,01185,2:01.6,3/4,7,13.3,35.3,,栗東藤原,01055,452(0)
202601010603,3歳以上1勝クラス,2026-08-09,芝,2000,,晴,良,4,5,5,デルシエロ,2021103520,牡5,58.0,横山琉,01192,2:01.7,クビ,3,5.1,35.5,,栗東清水久,01110,418(-4)
202601010603,3歳以上1勝クラス,2026-08-09,芝,2000,,晴,良,5,1,1,エオアリイ,2022103222,牡4,57.0,☆舟山,01221,2:01.7,ハナ,6,11.2,36.1,,美浦平岩,01219,472(+2)
202601010603,3歳以上1勝クラス,2026-08-09,芝,2000,,晴,良,6,3,3,マテンロウゼロ,2023104676,牡3,55.0,横山典,00660,2:01.7,クビ,4,6.4,35.7,,栗東松永幹,01092,480(+12)
202601010603,3歳以上1勝クラス,2026-08-09,芝,2000,,晴,良,7,7,8,ピティロディア,2022105400,牡4,58.0,池添,01032,2:01.8,1/2,9,59.2,35.4,,美浦室井,01221,454(+4)
202601010603,3歳以上1勝クラス,2026-08-09,芝,2000,,晴,良,8,6,6,サウンドサンライズ,2022105060,牝4,56.0,斎藤,01178,2:02.1,1.3/4,5,8.6,36.1,,栗東東田,01209,426(+8)
202601010603,3歳以上1勝クラス,2026-08-09,芝,2000,,晴,良,9,2,2,グランツローゼ,2022106824,牝4,52.0,★河原田,01204,2:02.6,3,10,69.6,36.4,,美浦和田雄,01143,460(+12)
202601010603,3歳以上1勝クラス,2026-08-09,芝,2000,,晴,良,10,7,7,ストラニエーロ,2022106613,牝4,53.0,▲小林美,01206,2:09.3,大,8,34.3,42.3,,美浦尾関,01103,454(-6)
