race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202606040305,2歳新馬,2026-09-12,芝,1600,,曇,重,1,7,8,サトノハクマイ,2024102281,牡2,55.0,斎藤,01178,1:38.6,,1,1.6,34.9,,美浦斎藤誠,01086,454(0)
202606040305,2歳新馬,2026-09-12,芝,1600,,曇,重,2,4,4,ブルードロップ,2024101696,牝2,55.0,戸崎圭,05386,1:38.9,1.3/4,2,5.4,35.2,,美浦田島,01112,466(0)
202606040305,2歳新馬,2026-09-12,芝,1600,,曇,重,3,1,1,サムワンユーラヴド,2024103627,牝2,53.0,◇小林美,01206,1:39.0,1/2,9,52.9,35.0,,美浦大和田,01124,386(0)
202606040305,2歳新馬,2026-09-12,芝,1600,,曇,重,4,7,9,ワンモアタイム,2024104562,牝2,55.0,三浦,01122,1:39.0,アタマ,3,9.9,34.9,,美浦鹿戸,01097,408(0)
202606040305,2歳新馬,2026-09-12,芝,1600,,曇,重,5,8,10,オラパ,2024104110,牝2,55.0,菊沢,01161,1:39.0,クビ,5,15.3,35.2,,美浦伊坂,01177,416(0)
202606040305,2歳新馬,2026-09-12,芝,1600,,曇,重,6,6,7,メイプルルビー,2024104535,牝2,55.0,横山琉,01192,1:39.1,1/2,6,15.4,34.7,,栗東清水久,01110,442(0)
202606040305,2歳新馬,2026-09-12,芝,1600,,曇,重,7,5,5,グリマルキン,2024107388,牡2,55.0,丹内,01091,1:39.2,1,4,11.5,34.9,,美浦柄崎,01208,476(0)
202606040305,2歳新馬,2026-09-12,芝,1600,,曇,重,8,6,6,ラインディアーナ,2024100941,牝2,55.0,武藤,01169,1:39.6,2.1/2,7,15.6,35.0,,美浦武藤,01064,454(0)
202606040305,2歳新馬,2026-09-12,芝,1600,,曇,重,9,3,3,アテナプロマコス,2024100670,牝2,55.0,ミシェ,05586,1:40.8,7,8,22.8,36.2,,美浦和田勇,01165,444(0)
202606040305,2歳新馬,2026-09-12,芝,1600,,曇,重,10,2,2,リオンパリス,2024105119,牡2,55.0,木幡巧,01162,1:40.8,クビ,10,102.2,36.8,,美浦清水英,01080,440(0)
202606040305,2歳新馬,2026-09-12,芝,1600,,曇,重,11,8,11,アルレーヴ,2024106841,牡2,55.0,原田和,01143,1:51.9,大,11,143.1,44.4,,美浦杉浦,01008,486(0)
