race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202607020506,納屋橋特別,2026-08-08,芝,1600,,晴,良,1,4,4,テイエムアイラン,2023100448,牝3,53.0,富田,01168,1:32.5,,1,3.6,33.7,,栗東宮地,01211,414(+4)
202607020506,納屋橋特別,2026-08-08,芝,1600,,晴,良,2,7,8,ビップディラン,2022100382,牡4,58.0,松若,01154,1:32.8,1.3/4,4,5.7,33.1,,栗東小椋,01197,458(-8)
202607020506,納屋橋特別,2026-08-08,芝,1600,,晴,良,3,8,10,クイックバイオ,2021105374,牝5,56.0,田口,01208,1:32.9,1,7,19.3,33.9,,栗東畑端,01188,498(0)
202607020506,納屋橋特別,2026-08-08,芝,1600,,晴,良,4,6,7,スナークピカソ,2022104171,牡4,58.0,西村淳,01171,1:33.0,1/2,5,10.8,33.6,,栗東高橋一,01206,474(-4)
202607020506,納屋橋特別,2026-08-08,芝,1600,,晴,良,5,3,3,ショウナンバルドル,2022104590,セ4,58.0,田山,01220,1:33.2,1.1/4,2,4.0,33.1,,栗東須貝,01105,494(+6)
202607020506,納屋橋特別,2026-08-08,芝,1600,,晴,良,6,5,5,サクラオーラ,2019106280,牝7,56.0,酒井,01034,1:33.3,1/2,9,29.3,34.1,,栗東河嶋,01198,450(0)
202607020506,納屋橋特別,2026-08-08,芝,1600,,晴,良,7,8,11,オリバナム,2022100381,牝4,56.0,団野,01180,1:33.3,アタマ,3,4.4,34.1,,栗東斉藤崇,01151,490(+4)
202607020506,納屋橋特別,2026-08-08,芝,1600,,晴,良,8,2,2,バガン,2018106354,牡8,58.0,丸山,01127,1:33.3,ハナ,10,49.0,33.9,,栗東宮地,01211,468(-8)
202607020506,納屋橋特別,2026-08-08,芝,1600,,晴,良,9,7,9,ケイテンアイジン,2022109119,牡4,58.0,幸,00732,1:33.3,クビ,11,116.5,33.7,,栗東谷,00431,506(-3)
202607020506,納屋橋特別,2026-08-08,芝,1600,,晴,良,10,1,1,オトコギアンパン,2021102727,牡5,58.0,吉村,01216,1:33.6,1.3/4,6,12.4,34.5,,栗東小栗,01194,504(+2)
202607020506,納屋橋特別,2026-08-08,芝,1600,,晴,良,11,6,6,マイネルフォルツァ,2020105809,牡6,58.0,コレッ,05691,1:33.6,ハナ,8,25.6,33.3,,美浦金成,01132,520(+2)
