race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202609040604,2歳新馬,2026-09-20,ダート,1200,,晴,良,1,6,10,フィリップヴィル,2024101767,牡2,55.0,岩田望,01174,1:13.8,,1,1.7,37.6,,栗東茶木,01181,494(0)
202609040604,2歳新馬,2026-09-20,ダート,1200,,晴,良,2,2,3,テリオスベラ,2024106344,牝2,55.0,松山,01126,1:14.5,4,2,7.1,38.0,,栗東松下,01149,452(0)
202609040604,2歳新馬,2026-09-20,ダート,1200,,晴,良,3,7,12,レグルスロウ,2024103845,牡2,55.0,浜中,01115,1:14.7,1.1/4,5,15.3,38.4,,栗東藤野,01200,428(0)
202609040604,2歳新馬,2026-09-20,ダート,1200,,晴,良,4,7,13,トリオハピネス,2024104717,牡2,55.0,川又,01166,1:15.2,3,3,7.8,38.6,,栗東佐藤悠,01205,482(0)
202609040604,2歳新馬,2026-09-20,ダート,1200,,晴,良,5,3,5,スイートモンブラン,2024101375,牝2,55.0,田口,01208,1:15.6,2.1/2,7,20.6,38.6,,栗東松下,01149,456(0)
202609040604,2歳新馬,2026-09-20,ダート,1200,,晴,良,6,5,9,ホットハニーラグ,2024101002,牝2,55.0,高杉,01213,1:15.6,クビ,6,20.5,37.5,,栗東寺島,01158,448(0)
202609040604,2歳新馬,2026-09-20,ダート,1200,,晴,良,7,3,4,ダイユウエゾフジ,2024105952,牡2,52.0,▲森田,01222,1:15.7,アタマ,15,204.1,37.2,,栗東荒川,01095,490(0)
202609040604,2歳新馬,2026-09-20,ダート,1200,,晴,良,8,8,14,バトゥル,2024101739,牡2,55.0,小沢,01185,1:15.7,アタマ,11,65.7,38.5,,栗東浜田,01138,470(0)
202609040604,2歳新馬,2026-09-20,ダート,1200,,晴,良,9,1,1,ナムラモモタロー,2024102075,牡2,55.0,幸,00732,1:15.9,1,8,27.6,38.6,,栗東羽月,01091,486(0)
202609040604,2歳新馬,2026-09-20,ダート,1200,,晴,良,10,8,15,エスアンヴィユ,2024100622,牡2,55.0,斎藤,01178,1:16.1,1.1/2,9,34.7,38.6,,栗東高橋一,01206,470(0)
202609040604,2歳新馬,2026-09-20,ダート,1200,,晴,良,11,5,8,ペンタクルクイーン,2024105104,牝2,53.0,◇永島,01187,1:16.3,1.1/2,4,9.2,38.7,,栗東吉田,01101,442(0)
202609040604,2歳新馬,2026-09-20,ダート,1200,,晴,良,12,2,2,ベルウッドスーパー,2024105398,牡2,55.0,菱田,01144,1:16.7,2.1/2,12,97.6,39.4,,美浦田中勝,01207,428(0)
202609040604,2歳新馬,2026-09-20,ダート,1200,,晴,良,13,4,6,レタートゥブリッジ,2024107292,牝2,53.0,△柴田裕,01212,1:20.0,大,10,45.5,40.1,,栗東橋田,01218,428(0)
202609040604,2歳新馬,2026-09-20,ダート,1200,,晴,良,14,4,7,リュコス,2024105086,牡2,52.0,▲和田陽,01223,1:20.3,1.1/2,14,178.6,40.8,,栗東緒方,01193,464(0)
202609040604,2歳新馬,2026-09-20,ダート,1200,,晴,良,15,6,11,キタノゲートウェイ,2024107272,牡2,55.0,井上,01151,1:23.0,大,13,175.2,40.6,,栗東吉田,01101,462(0)
