race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202609040308,3歳以上1勝クラス,2026-09-12,芝,1800,,晴,良,1,3,4,アクセス,2023100947,牡3,55.0,岩田望,01174,1:45.3,,1,2.3,33.7,,栗東上村,01168,478(-2)
202609040308,3歳以上1勝クラス,2026-09-12,芝,1800,,晴,良,2,5,7,サトノアグード,2023105247,牡3,55.0,坂井,01163,1:45.5,3/4,2,3.6,33.9,,栗東藤原,01055,480(-2)
202609040308,3歳以上1勝クラス,2026-09-12,芝,1800,,晴,良,3,1,1,マイリトルヒーロー,2023106785,牡3,55.0,幸,00732,1:45.5,アタマ,5,20.3,33.7,,栗東高橋康,01135,462(-4)
202609040308,3歳以上1勝クラス,2026-09-12,芝,1800,,晴,良,4,4,6,コレオシークエンス,2023105965,牡3,55.0,浜中,01115,1:45.6,1/2,3,4.0,34.1,,栗東佐藤悠,01205,442(0)
202609040308,3歳以上1勝クラス,2026-09-12,芝,1800,,晴,良,5,2,2,オーシンエス,2022101608,牡4,54.0,★河原田,01204,1:46.1,3,11,123.9,34.1,,栗東宮,01018,490(0)
202609040308,3歳以上1勝クラス,2026-09-12,芝,1800,,晴,良,6,8,13,ダノンブギ,2022105281,牡4,58.0,横山和,01140,1:46.1,クビ,9,57.2,34.0,,栗東安田,01164,472(+2)
202609040308,3歳以上1勝クラス,2026-09-12,芝,1800,,晴,良,7,6,10,ピエタンツァ,2022105386,牝4,56.0,武豊,00666,1:46.4,2,7,38.9,33.9,,栗東松永幹,01092,492(+6)
202609040308,3歳以上1勝クラス,2026-09-12,芝,1800,,晴,良,8,6,9,ウィテカービート,2022105936,牡4,58.0,酒井,01034,1:46.5,1/2,12,139.9,34.7,,栗東昆,01044,522(+6)
202609040308,3歳以上1勝クラス,2026-09-12,芝,1800,,晴,良,9,7,12,エンジェルボイス,2023104390,牡3,55.0,佐々木,01197,1:46.8,1.3/4,6,28.0,34.5,,栗東吉村,01130,482(+14)
202609040308,3歳以上1勝クラス,2026-09-12,芝,1800,,晴,良,10,5,8,スウィートリワード,2021100415,牝5,56.0,田口,01208,1:46.9,クビ,13,154.0,34.9,,栗東宮本,01073,466(+2)
202609040308,3歳以上1勝クラス,2026-09-12,芝,1800,,晴,良,11,7,11,ダノンテムズ,2023107041,牡3,55.0,ルメー,05339,1:47.1,1.1/4,4,9.1,35.2,,栗東寺島,01158,456(0)
202609040308,3歳以上1勝クラス,2026-09-12,芝,1800,,晴,良,12,4,5,サイモンノーブル,2022105814,牡4,56.0,△柴田裕,01212,1:47.2,1/2,14,284.9,35.0,,栗東梅田,01084,446(+4)
202609040308,3歳以上1勝クラス,2026-09-12,芝,1800,,晴,良,13,3,3,バークシャーシチー,2023100967,牡3,55.0,松若,01154,1:47.2,クビ,8,42.8,34.7,,栗東牧田,01123,468(+4)
202609040308,3歳以上1勝クラス,2026-09-12,芝,1800,,晴,良,14,8,14,デリュージョン,2022107106,牡4,58.0,城戸,01147,1:47.4,1.1/4,10,119.4,35.7,,栗東奥村豊,01146,468(+2)
