race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202601020505,2歳新馬,2026-09-05,芝,1500,,晴,稍,1,4,5,シュヴァルツペルレ,2024106514,牝2,55.0,浜中,01115,1:31.5,,6,22.2,35.1,,栗東武幸,01160,440(0)
202601020505,2歳新馬,2026-09-05,芝,1500,,晴,稍,2,5,7,プレシャスタイム,2024106140,牡2,55.0,佐々木,01197,1:31.8,2,3,6.3,36.0,,栗東須貝,01105,502(0)
202601020505,2歳新馬,2026-09-05,芝,1500,,晴,稍,3,2,2,ローズファミリー,2024101760,牝2,52.0,▲大久保,01194,1:31.8,クビ,2,3.1,36.2,,美浦田中剛,01119,444(0)
202601020505,2歳新馬,2026-09-05,芝,1500,,晴,稍,4,1,1,グレーターマーク,2024104841,牝2,53.0,◇小林美,01206,1:32.1,1.1/2,4,10.7,36.3,,栗東小椋,01197,410(0)
202601020505,2歳新馬,2026-09-05,芝,1500,,晴,稍,5,7,12,ミーアキース,2024106862,牝2,55.0,鮫島駿,01157,1:32.2,1/2,5,11.3,36.7,,美浦加藤征,01059,472(0)
202601020505,2歳新馬,2026-09-05,芝,1500,,晴,稍,6,8,14,コーズサム,2024105330,牡2,55.0,黛,01109,1:32.6,2.1/2,9,64.7,36.3,,美浦伊藤圭,01023,458(0)
202601020505,2歳新馬,2026-09-05,芝,1500,,晴,稍,7,6,9,ララアウローラ,2024108004,牝2,55.0,小沢,01185,1:32.7,クビ,7,26.0,36.9,,美浦千葉,01199,390(0)
202601020505,2歳新馬,2026-09-05,芝,1500,,晴,稍,8,3,3,ポーラールート,2024106379,牝2,55.0,北村友,01102,1:32.9,1.1/2,1,2.4,37.3,,栗東武英,01161,432(0)
202601020505,2歳新馬,2026-09-05,芝,1500,,晴,稍,9,7,11,ジャスコヒラリアス,2024100358,牡2,55.0,斎藤,01178,1:33.0,クビ,8,26.5,37.4,,栗東高橋康,01135,484(0)
202601020505,2歳新馬,2026-09-05,芝,1500,,晴,稍,10,6,10,アンミツ,2024100614,牝2,52.0,▲和田陽,01223,1:33.0,アタマ,10,70.3,37.6,,栗東杉山佳,01178,438(0)
202601020505,2歳新馬,2026-09-05,芝,1500,,晴,稍,11,4,6,ラガーレッドムーン,2024105557,牝2,55.0,荻野琢,01112,1:33.8,5,13,158.3,37.4,,栗東池添,01144,490(0)
202601020505,2歳新馬,2026-09-05,芝,1500,,晴,稍,12,5,8,ルナディアナ,2024103824,牝2,55.0,松本,01191,1:33.9,クビ,12,144.2,38.6,,美浦小手川,01171,436(0)
202601020505,2歳新馬,2026-09-05,芝,1500,,晴,稍,13,8,13,アルーリングボーイ,2024101361,牡2,55.0,伊藤,01119,1:34.2,2,14,161.8,38.2,,美浦金成,01132,438(0)
202601020505,2歳新馬,2026-09-05,芝,1500,,晴,稍,14,3,4,フェアリースノー,2024104400,牝2,54.0,☆長浜,01214,1:39.3,大,11,104.3,39.7,,美浦尾形,01141,472(0)
