race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202630081803,2歳牝馬未勝利,2026-08-18,ダート,1000,右,曇,良,1,2,2,ハンドクラップ,2024100549,牝2,55,松井伸也,05502,1:03.1,,,-,-,-,-,5-5,38.1,102.1,8,470(-2),,,,[地]石本孝博,05551,（有）新生ファーム,50.0
202630081803,2歳牝馬未勝利,2026-08-18,ダート,1000,右,曇,良,2,3,3,アンジュメルシー,2024104456,牝2,55,服部茂史,05286,1:03.1,クビ,,-,-,-,-,2-3,38.5,1.2,1,472(0),,,,[地]田中淳司,05630,竹下浩一,14.0
202630081803,2歳牝馬未勝利,2026-08-18,ダート,1000,右,曇,良,3,6,7,キモサベ,2024101571,牝2,55,小野楓馬,05592,1:03.1,アタマ,,-,-,-,-,1-1,38.7,5.9,2,462(+10),,,,[地]小野望,05688,鈴木道隆,10.5
202630081803,2歳牝馬未勝利,2026-08-18,ダート,1000,右,曇,良,4,5,5,フレイムフローラ,2024100405,牝2,55,阿部龍,05492,1:03.5,2,,-,-,-,-,5-5,38.5,7.2,3,416(+2),,,,[地]角川秀樹,05311,渋谷健作,7.0
202630081803,2歳牝馬未勝利,2026-08-18,ダート,1000,右,曇,良,5,8,12,モーニングスミレ,2024101815,牝2,55,宮内勇樹,05685,1:03.9,2,,-,-,-,-,4-3,39.2,26.2,5,408(+4),,,,[地]川島洋人,05706,今朝光,3.5
202630081803,2歳牝馬未勝利,2026-08-18,ダート,1000,右,曇,良,6,4,4,ヴィヴィカメリア,2024105669,牝2,53,藤田凌駕,05686,1:04.0,クビ,,-,-,-,-,8-7,38.6,21.4,4,422(-2),,,,[地]五十嵐冬,05790,山際晃生,
202630081803,2歳牝馬未勝利,2026-08-18,ダート,1000,右,曇,良,7,8,11,ヌメロドス,2024100855,牝2,55,桑村真明,05411,1:04.0,クビ,,-,-,-,-,2-1,39.5,58.1,7,424(0),,,,[地]山田和久,05512,高田遼,
202630081803,2歳牝馬未勝利,2026-08-18,ダート,1000,右,曇,良,8,1,1,トラストクイーン,2024103867,牝2,55,亀井洋司,05371,1:04.5,2.1/2,,-,-,-,-,8-7,39.1,198.3,11,456(+2),,,,[地]小国博行,05758,（有）太盛,
202630081803,2歳牝馬未勝利,2026-08-18,ダート,1000,右,曇,良,9,7,9,ポップストリート,2024107386,牝2,52,小川悠汰,a06c2,1:04.6,クビ,,-,-,-,-,11-9,39.1,33.1,6,412(+6),,,,[地]村上正和,05301,蔀英二,
202630081803,2歳牝馬未勝利,2026-08-18,ダート,1000,右,曇,良,10,7,10,リコーシュターケン,2024101250,牝2,55,岩橋勇二,05389,1:04.9,1.1/2,,-,-,-,-,7-9,39.7,106.4,9,464(-4),,,,[地]川島雅人,05723,土橋正雄,
202630081803,2歳牝馬未勝利,2026-08-18,ダート,1000,右,曇,良,11,6,8,ラルテフテフ,2024103283,牝2,55,黒澤愛斗,05477,1:05.3,2,,-,-,-,-,8-11,39.8,134.8,10,394(-6),,,,[地]森山雄大,a03d6,古川光瑛,
202630081803,2歳牝馬未勝利,2026-08-18,ダート,1000,右,曇,良,12,5,6,ゼニスアスラーダ,2024104253,牝2,55,金山昇馬,05601,1:08.5,大,,-,-,-,-,12-12,43.0,389.0,12,406(-6),,,,[地]柳澤好美,05364,（株）ＭＳＫＺ,
