race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202606040301,2歳未勝利,2026-09-12,ダート,1800,,曇,不,1,7,9,サクセスボーイ,2024101195,牡2,52.0,▲佐藤,01207,1:54.2,,4,7.8,39.6,,美浦相沢,01020,454(+2)
202606040301,2歳未勝利,2026-09-12,ダート,1800,,曇,不,2,8,11,イキフン,2024101560,牡2,55.0,菊沢,01161,1:54.5,2,2,3.5,39.8,,美浦平岩,01219,476(+2)
202606040301,2歳未勝利,2026-09-12,ダート,1800,,曇,不,3,5,6,ナムラダックス,2024101876,牡2,55.0,杉原,01135,1:54.6,クビ,9,31.9,38.7,,美浦石栗,01043,472(+2)
202606040301,2歳未勝利,2026-09-12,ダート,1800,,曇,不,4,8,12,ニシノマキロイ,2024103935,牡2,55.0,野中,01158,1:54.8,1.1/2,8,29.6,39.9,,美浦田中勝,01207,462(-6)
202606040301,2歳未勝利,2026-09-12,ダート,1800,,曇,不,5,6,8,ヴィシーチェック,2024105829,牝2,55.0,原,01184,1:55.0,3/4,3,4.8,38.7,,美浦小手川,01171,440(-6)
202606040301,2歳未勝利,2026-09-12,ダート,1800,,曇,不,6,2,2,ソラニワラエバ,2024101481,牡2,53.0,△石神道,01209,1:55.1,3/4,1,2.8,40.2,,美浦武井,01147,466(-2)
202606040301,2歳未勝利,2026-09-12,ダート,1800,,曇,不,7,1,1,ゼラニウム,2024101169,牡2,55.0,丸田,01117,1:55.3,1.1/4,6,15.0,39.6,,美浦平岩,01219,446(-4)
202606040301,2歳未勝利,2026-09-12,ダート,1800,,曇,不,8,6,7,グラスクラージュ,2024104494,牡2,55.0,木幡巧,01162,1:56.1,5,7,20.9,41.6,,美浦牧,01106,496(0)
202606040301,2歳未勝利,2026-09-12,ダート,1800,,曇,不,9,3,3,ハイトラクション,2024104937,牡2,54.0,☆長浜,01214,1:56.9,5,5,12.8,41.8,,美浦中舘,01153,476(+10)
202606040301,2歳未勝利,2026-09-12,ダート,1800,,曇,不,10,4,4,シャイニーヒーロー,2024101323,牡2,55.0,小崎,01152,1:58.3,9,11,94.4,42.3,,美浦畠山,01048,442(-8)
202606040301,2歳未勝利,2026-09-12,ダート,1800,,曇,不,11,5,5,ハチキンキリシマ,2024103969,牝2,52.0,▲遠藤,01218,2:00.6,大,10,81.3,44.0,,美浦蛯名利,01131,422(-2)
202606040301,2歳未勝利,2026-09-12,ダート,1800,,曇,不,12,7,10,マジックファイト,2024104660,牡2,55.0,柴田大,01009,2:11.9,大,12,179.3,50.3,,美浦和田雄,01143,478(-8)
