race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202607020705,3歳未勝利,2026-08-15,ダート,1800,,曇,良,1,3,6,エレーデサンライズ,2023100912,牝3,55.0,幸,00732,1:55.2,,1,4.5,39.4,,栗東平田,01082,450(-4)
202607020705,3歳未勝利,2026-08-15,ダート,1800,,曇,良,2,4,7,アキノビューティー,2023100233,牝3,55.0,鮫島良,01099,1:55.4,1.1/4,2,4.5,39.1,,栗東河嶋,01198,422(+2)
202607020705,3歳未勝利,2026-08-15,ダート,1800,,曇,良,3,2,3,キミガスキダ,2023100605,牝3,55.0,藤懸,01138,1:55.7,1.1/2,7,9.9,39.8,,栗東牧田,01123,426(+4)
202607020705,3歳未勝利,2026-08-15,ダート,1800,,曇,良,4,7,14,グランビスタ,2023107190,牝3,55.0,吉村,01216,1:56.1,2.1/2,8,20.4,40.8,,栗東池添,01144,430(-4)
202607020705,3歳未勝利,2026-08-15,ダート,1800,,曇,良,5,1,2,メイショウプレマ,2023101585,牝3,55.0,国分優,01125,1:56.3,1,3,6.3,41.0,,栗東石橋,01140,472(-4)
202607020705,3歳未勝利,2026-08-15,ダート,1800,,曇,良,6,7,13,フローマジック,2023105252,牝3,55.0,岩田望,01174,1:56.3,クビ,4,6.9,40.9,,栗東辻野,01183,466(0)
202607020705,3歳未勝利,2026-08-15,ダート,1800,,曇,良,7,8,16,マルベック,2023105155,牝3,55.0,コレッ,05691,1:56.4,クビ,6,8.3,40.8,,栗東坂口,01170,496(+2)
202607020705,3歳未勝利,2026-08-15,ダート,1800,,曇,良,8,2,4,アティラン,2023105641,牝3,52.0,▲森田,01222,1:56.4,ハナ,13,74.7,40.7,,栗東寺島,01158,464(0)
202607020705,3歳未勝利,2026-08-15,ダート,1800,,曇,良,9,3,5,ブライトココナッツ,2023102724,牝3,54.0,☆田山,01220,1:56.7,1.1/2,14,76.8,40.2,,栗東橋口,01154,430(+10)
202607020705,3歳未勝利,2026-08-15,ダート,1800,,曇,良,10,8,15,ウォーターコトノハ,2023101666,牝3,53.0,△柴田裕,01212,1:56.9,1.1/2,16,388.6,39.6,,栗東岡田,01066,408(-4)
202607020705,3歳未勝利,2026-08-15,ダート,1800,,曇,良,11,1,1,ノヴァレジーナ,2023105587,牝3,55.0,国分恭,01124,1:57.0,3/4,10,39.1,41.0,,栗東中尾,01069,450(-2)
202607020705,3歳未勝利,2026-08-15,ダート,1800,,曇,良,12,4,8,ピンクカメリア,2023101229,牝3,55.0,西塚,01200,1:57.1,1/2,11,49.3,40.2,,栗東笹田,01104,410(+4)
202607020705,3歳未勝利,2026-08-15,ダート,1800,,曇,良,13,6,12,ショルタメンテ,2023103819,牝3,53.0,◇永島,01187,1:58.0,5,9,39.1,41.8,,栗東田中克,01180,418(+4)
202607020705,3歳未勝利,2026-08-15,ダート,1800,,曇,良,14,6,11,ベイニーニャ,2023105819,牝3,55.0,長岡,01142,1:58.1,1/2,5,8.1,42.4,,栗東茶木,01181,474(-6)
202607020705,3歳未勝利,2026-08-15,ダート,1800,,曇,良,15,5,10,クレスコフェーヴ,2023103829,牝3,55.0,中井,01141,1:58.6,3,15,160.1,42.6,,栗東羽月,01091,394(+6)
202607020705,3歳未勝利,2026-08-15,ダート,1800,,曇,良,16,5,9,パーフェクトパティ,2023106365,牝3,55.0,西村淳,01171,2:02.1,大,12,70.6,41.9,,栗東高橋一,01206,550(0)
