race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202607030312,3歳未勝利,2026-08-29,ダート,1800,,曇,稍,1,7,12,トラッドロア,2023110010,牝3,55.0,富田,01168,1:54.5,,10,36.6,37.7,,栗東高野,01117,448(-8)
202607030312,3歳未勝利,2026-08-29,ダート,1800,,曇,稍,2,3,3,タガノランパート,2023104330,牡3,57.0,田口,01208,1:54.7,1,2,4.1,37.7,,栗東奥村豊,01146,514(0)
202607030312,3歳未勝利,2026-08-29,ダート,1800,,曇,稍,3,2,2,ゴールデンドラゴン,2023104872,牡3,57.0,松若,01154,1:54.9,1.1/4,1,3.3,37.7,,栗東宮本,01073,450(+4)
202607030312,3歳未勝利,2026-08-29,ダート,1800,,曇,稍,4,1,1,クロレ,2023110041,牝3,55.0,坂井,01163,1:54.9,ハナ,4,5.6,37.5,,栗東福永,01203,460(-4)
202607030312,3歳未勝利,2026-08-29,ダート,1800,,曇,稍,5,7,11,メイショウハーブス,2023104940,牡3,57.0,藤懸,01138,1:55.5,3.1/2,5,11.7,38.7,,栗東高橋忠,01129,470(-8)
202607030312,3歳未勝利,2026-08-29,ダート,1800,,曇,稍,6,4,5,シャイニングスター,2023103239,牡3,57.0,幸,00732,1:56.3,5,6,16.4,39.2,,栗東小椋,01197,458(0)
202607030312,3歳未勝利,2026-08-29,ダート,1800,,曇,稍,7,8,13,サマーナジュム,2023104379,牡3,57.0,中井,01141,1:56.5,1.1/4,12,51.9,39.5,,栗東角田,01121,482(-6)
202607030312,3歳未勝利,2026-08-29,ダート,1800,,曇,稍,8,8,14,メイショウジンソウ,2023101043,牡3,57.0,太宰,01037,1:56.5,クビ,9,30.9,38.6,,栗東本田,01099,502(-4)
202607030312,3歳未勝利,2026-08-29,ダート,1800,,曇,稍,9,3,4,クリコバロー,2023101412,牡3,57.0,酒井,01034,1:56.6,クビ,8,28.9,38.6,,栗東渡辺,01155,488(-10)
202607030312,3歳未勝利,2026-08-29,ダート,1800,,曇,稍,10,6,9,クロームクロス,2023102887,牡3,57.0,菱田,01144,1:56.6,ハナ,11,49.5,39.2,,栗東西園翔,01196,460(0)
202607030312,3歳未勝利,2026-08-29,ダート,1800,,曇,稍,11,5,8,シホノグラツィア,2023106896,牡3,57.0,団野,01180,1:56.6,ハナ,3,5.4,39.2,,栗東佐藤悠,01205,484(+22)
202607030312,3歳未勝利,2026-08-29,ダート,1800,,曇,稍,12,4,6,ブクブクー,2023107528,牡3,56.0,☆田山,01220,1:57.1,3,7,22.9,39.4,,栗東小栗,01194,458(-12)
202607030312,3歳未勝利,2026-08-29,ダート,1800,,曇,稍,13,5,7,ベルラフィネ,2023100305,牝3,53.0,△柴田裕,01212,1:58.1,6,14,111.0,40.4,,栗東岡田,01066,426(-13)
202607030312,3歳未勝利,2026-08-29,ダート,1800,,曇,稍,14,6,10,ガラード,2023100855,牡3,57.0,吉村,01216,2:08.2,大,13,62.5,50.5,,栗東杉山佳,01178,472(+6)
