race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202604020201,2歳未勝利,2026-07-26,芝,1400,,小雨,良,1,6,7,リリカルフレア,2024105822,牝2,55.0,戸崎圭,05386,1:22.0,,1,2.0,34.9,,美浦畠山,01048,428(-4)
202604020201,2歳未勝利,2026-07-26,芝,1400,,小雨,良,2,6,6,ワレモコウ,2024102061,牝2,55.0,西塚,01200,1:22.3,2,7,20.7,35.6,,美浦小笠,01076,446(0)
202604020201,2歳未勝利,2026-07-26,芝,1400,,小雨,良,3,4,4,ブラックミューズ,2024106131,牝2,55.0,岩田望,01174,1:22.3,ハナ,2,2.5,34.9,,栗東松永幹,01092,480(-6)
202604020201,2歳未勝利,2026-07-26,芝,1400,,小雨,良,4,1,1,ドルチェテソーロ,2024101281,牝2,55.0,木幡巧,01162,1:22.4,1,4,15.3,35.9,,美浦牧,01106,416(+6)
202604020201,2歳未勝利,2026-07-26,芝,1400,,小雨,良,5,8,10,パストザクラウン,2024104298,牝2,53.0,◇今村,01193,1:22.5,クビ,8,55.5,34.8,,栗東高橋忠,01129,442(-8)
202604020201,2歳未勝利,2026-07-26,芝,1400,,小雨,良,6,5,5,アテナブレイブ,2024105671,牝2,55.0,横山典,00660,1:22.6,1,3,10.9,35.6,,美浦手塚徳,01217,422(+2)
202604020201,2歳未勝利,2026-07-26,芝,1400,,小雨,良,7,8,11,マーズワース,2024102809,牝2,55.0,大野,01096,1:22.7,クビ,6,17.1,34.6,,美浦小手川,01171,424(-2)
202604020201,2歳未勝利,2026-07-26,芝,1400,,小雨,良,8,3,3,マルガリート,2024105550,牝2,55.0,杉原,01135,1:22.8,1,11,336.3,34.8,,美浦佐藤吉,01035,458(+2)
202604020201,2歳未勝利,2026-07-26,芝,1400,,小雨,良,9,7,8,タガノカハンカ,2024103376,牝2,55.0,菊沢,01161,1:23.0,1,5,16.9,36.1,,栗東西園翔,01196,452(+6)
202604020201,2歳未勝利,2026-07-26,芝,1400,,小雨,良,10,7,9,ヴェールネージュ,2024107005,牝2,52.0,▲上里,01217,1:23.2,1.1/2,9,175.5,35.3,,美浦伊坂,01177,414(+2)
202604020201,2歳未勝利,2026-07-26,芝,1400,,小雨,良,11,2,2,ハルガスミ,2024102004,牝2,55.0,松岡,01085,1:25.6,大,10,252.6,37.2,,美浦堀内,01189,414(-2)
