race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202601010703,3歳未勝利,2026-08-15,ダート,1000,,晴,良,1,8,11,メイワキラリ,2023103746,牡3,57.0,川又,01166,0:59.4,,3,7.1,35.4,,栗東河嶋,01198,472(0)
202601010703,3歳未勝利,2026-08-15,ダート,1000,,晴,良,2,1,1,ナブッコ,2023104377,牡3,57.0,横山武,01170,0:59.5,クビ,7,12.9,35.7,,栗東橋田,01218,492(+6)
202601010703,3歳未勝利,2026-08-15,ダート,1000,,晴,良,3,7,10,フェイスリフト,2023106605,牡3,57.0,古川吉,01015,0:59.8,1.3/4,6,11.0,35.4,,美浦嘉藤,01195,452(0)
202601010703,3歳未勝利,2026-08-15,ダート,1000,,晴,良,4,5,6,アニマレイ,2023105279,牡3,54.0,▲小林美,01206,1:00.2,2.1/2,2,4.2,35.4,,栗東須貝,01105,484(+22)
202601010703,3歳未勝利,2026-08-15,ダート,1000,,晴,良,5,7,9,サンライズロイ,2023106556,牡3,57.0,菱田,01144,1:00.2,クビ,9,23.4,36.0,,栗東牧浦,01113,472(+2)
202601010703,3歳未勝利,2026-08-15,ダート,1000,,晴,良,6,2,2,フェアリーキャット,2023104847,牝3,53.0,◇古川奈,01190,1:00.4,1,5,10.7,36.2,,美浦鈴木慎,01179,438(+10)
202601010703,3歳未勝利,2026-08-15,ダート,1000,,晴,良,7,8,12,ツクバヴァンガード,2023101037,牡3,56.0,☆長浜,01214,1:00.6,1.1/4,1,2.7,36.0,,美浦奥平,01074,480(-2)
202601010703,3歳未勝利,2026-08-15,ダート,1000,,晴,良,8,4,4,トルークマクト,2023101088,牝3,55.0,石川倭,05534,1:00.6,クビ,11,45.0,35.9,,栗東福永,01203,448(0)
202601010703,3歳未勝利,2026-08-15,ダート,1000,,晴,良,9,6,8,ダイユウサルターレ,2023102809,牡3,57.0,佐々木,01197,1:00.6,アタマ,10,43.0,35.8,,美浦松永康,01093,532(0)
202601010703,3歳未勝利,2026-08-15,ダート,1000,,晴,良,10,3,3,ソルトアイリス,2023104169,牝3,55.0,横山和,01140,1:01.6,6,4,10.2,36.5,,栗東四位,01184,480(+14)
202601010703,3歳未勝利,2026-08-15,ダート,1000,,晴,良,11,5,5,シルフ,2023107214,牝3,55.0,松本,01191,1:01.6,1/2,8,17.3,36.5,,栗東藤野,01200,442(-8)
202601010703,3歳未勝利,2026-08-15,ダート,1000,,晴,良,12,6,7,デルマハルナ,2023101370,牝3,52.0,▲和田陽,01223,1:01.8,1,12,90.1,36.6,,美浦天間,01090,468(+6)
