race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202604020203,3歳未勝利,2026-07-26,ダート,1200,,雨,重,1,4,7,スピニンググローブ,2023100240,牡3,57.0,コレッ,05691,1:11.2,,3,6.2,37.3,,美浦黒岩,01133,486(-4)
202604020203,3歳未勝利,2026-07-26,ダート,1200,,雨,重,2,8,15,ハンナパール,2023100692,牝3,55.0,吉田豊,00733,1:12.0,5,4,8.3,37.2,,美浦小野,01125,440(+4)
202604020203,3歳未勝利,2026-07-26,ダート,1200,,雨,重,3,7,13,ローズオブジャパン,2023101100,牝3,55.0,松岡,01085,1:12.0,ハナ,8,32.2,38.0,,美浦田中剛,01119,434(-2)
202604020203,3歳未勝利,2026-07-26,ダート,1200,,雨,重,4,4,6,キャルキュラス,2023107207,牝3,55.0,戸崎圭,05386,1:12.1,1/2,5,10.0,37.1,,美浦古賀大,01222,456(+4)
202604020203,3歳未勝利,2026-07-26,ダート,1200,,雨,重,5,5,8,ミスタートントン,2023107532,牡3,55.0,△石神道,01209,1:12.7,3.1/2,2,3.2,38.5,,美浦勢司,01047,464(-2)
202604020203,3歳未勝利,2026-07-26,ダート,1200,,雨,重,6,2,3,スカット,2023104590,牝3,52.0,▲佐藤,01207,1:12.7,ハナ,7,28.0,38.5,,美浦堀内,01189,440(+6)
202604020203,3歳未勝利,2026-07-26,ダート,1200,,雨,重,7,6,11,ミエスタ,2023101394,牝3,55.0,岩田望,01174,1:12.7,ハナ,1,2.7,38.1,,美浦加藤征,01059,480(+8)
202604020203,3歳未勝利,2026-07-26,ダート,1200,,雨,重,8,2,2,ラヴィングリー,2023103692,牝3,55.0,菊沢,01161,1:12.7,クビ,10,82.1,37.7,,美浦池上,01150,458(-4)
202604020203,3歳未勝利,2026-07-26,ダート,1200,,雨,重,9,8,14,カシノユメミヅキ,2023109103,牡3,57.0,柴田大,01009,1:12.8,3/4,15,425.9,37.4,,美浦和田雄,01143,516(+11)
202604020203,3歳未勝利,2026-07-26,ダート,1200,,雨,重,10,6,10,キタノシオン,2023101411,牝3,55.0,木幡初,01153,1:13.1,1.1/2,11,139.9,37.0,,美浦本間,01056,432(-12)
202604020203,3歳未勝利,2026-07-26,ダート,1200,,雨,重,11,1,1,フェルアフリーゼ,2023107029,牝3,55.0,西塚,01200,1:13.2,3/4,6,13.9,38.6,,美浦深山,01174,434(0)
202604020203,3歳未勝利,2026-07-26,ダート,1200,,雨,重,12,5,9,カセノソレイユ,2023104154,牡3,57.0,木幡育,01167,1:13.8,3.1/2,13,188.4,39.4,,美浦鈴木伸,01026,482(-6)
202604020203,3歳未勝利,2026-07-26,ダート,1200,,雨,重,13,7,12,キタノソブリン,2023101358,牡3,54.0,▲上里,01217,1:13.8,クビ,14,245.7,38.0,,美浦本間,01056,456(0)
202604020203,3歳未勝利,2026-07-26,ダート,1200,,雨,重,14,3,5,ヘヴンズドライブ,2023104438,牝3,52.0,▲石田,01203,1:14.5,4,9,35.4,40.1,,美浦和田勇,01165,412(+2)
202604020203,3歳未勝利,2026-07-26,ダート,1200,,雨,重,15,3,4,ツキノマバタキ,2023103569,牝3,55.0,木幡巧,01162,1:15.9,8,12,147.7,40.2,,美浦牧,01106,450(+2)
