race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202604030309,3歳以上1勝クラス,2026-08-29,芝,2200,,曇,稍,1,2,2,プレイザリード,2023103471,牡3,55.0,田辺,01075,2:13.4,,1,3.2,35.4,,美浦加藤士,01169,480(+2)
202604030309,3歳以上1勝クラス,2026-08-29,芝,2200,,曇,稍,2,6,8,ゴンファロニエーレ,2023107093,牡3,55.0,戸崎圭,05386,2:13.9,3,3,3.9,35.7,,美浦田中博,01162,462(+14)
202604030309,3歳以上1勝クラス,2026-08-29,芝,2200,,曇,稍,3,5,7,ミッドセンチュリー,2022103308,牡4,58.0,嶋田,01134,2:13.9,ハナ,5,10.5,35.3,,美浦松山,01100,468(+2)
202604030309,3歳以上1勝クラス,2026-08-29,芝,2200,,曇,稍,4,7,11,ランブルスコ,2023107013,牡3,55.0,ルメー,05339,2:14.8,5,2,3.3,36.4,,美浦蛯名正,01191,496(+10)
202604030309,3歳以上1勝クラス,2026-08-29,芝,2200,,曇,稍,5,8,12,テイキットイージー,2021101088,牡5,58.0,武藤,01169,2:14.8,クビ,8,49.2,36.1,,美浦萱野,01024,442(+2)
202604030309,3歳以上1勝クラス,2026-08-29,芝,2200,,曇,稍,6,4,5,ノーマジック,2021101166,牝5,53.0,▲水沼,01201,2:15.2,2,12,336.2,36.8,,美浦戸田,01054,480(+12)
202604030309,3歳以上1勝クラス,2026-08-29,芝,2200,,曇,稍,7,3,3,ディーンズリスター,2019105490,セ7,58.0,岩田康,05203,2:15.3,1/2,7,21.5,36.4,,栗東斉藤崇,01151,502(0)
202604030309,3歳以上1勝クラス,2026-08-29,芝,2200,,曇,稍,8,1,1,ダンシングアウェイ,2023102336,牡3,55.0,小崎,01152,2:15.3,ハナ,10,192.8,36.0,,美浦柄崎,01208,456(-9)
202604030309,3歳以上1勝クラス,2026-08-29,芝,2200,,曇,稍,9,8,13,マイネルリーヒム,2023104485,牡3,55.0,菊沢,01161,2:15.8,3,4,7.3,37.4,,美浦武市,01089,472(-6)
202604030309,3歳以上1勝クラス,2026-08-29,芝,2200,,曇,稍,10,4,4,シャインフリーリー,2022101495,牡4,58.0,柴田大,01009,2:16.0,1.1/2,11,265.9,37.1,,美浦深山,01174,472(+2)
202604030309,3歳以上1勝クラス,2026-08-29,芝,2200,,曇,稍,11,5,6,オプレントジュエル,2022105365,牝4,56.0,三浦,01122,2:16.4,2.1/2,6,14.3,38.3,,美浦中舘,01153,526(+6)
202604030309,3歳以上1勝クラス,2026-08-29,芝,2200,,曇,稍,12,7,10,フォーグッド,2019105076,セ7,58.0,原,01184,2:16.6,1,9,91.2,36.1,,美浦平岩,01219,516(+14)
202604030309,3歳以上1勝クラス,2026-08-29,芝,2200,,曇,稍,13,6,9,コウセイケンタロス,2022105461,セ4,55.0,▲上里,01217,2:18.2,10,13,349.5,38.6,,美浦和田雄,01143,462(0)
