race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202607030302,2歳未勝利,2026-08-29,ダート,1800,,曇,稍,1,6,7,オーリエイト,2024107041,牡2,55.0,吉村,01216,1:53.9,,1,1.4,38.6,,栗東小栗,01194,524(-4)
202607030302,2歳未勝利,2026-08-29,ダート,1800,,曇,稍,2,8,11,ソリドゥス,2024104583,牡2,55.0,秋山稔,01181,1:55.6,10,4,11.0,39.9,,栗東安達,01042,462(-4)
202607030302,2歳未勝利,2026-08-29,ダート,1800,,曇,稍,3,2,2,ボビーザグレート,2024103740,牡2,55.0,菱田,01144,1:55.8,1.1/2,5,17.6,39.4,,栗東柴田,01216,472(-2)
202607030302,2歳未勝利,2026-08-29,ダート,1800,,曇,稍,4,8,12,ジュンヴァグネル,2024107194,牡2,55.0,幸,00732,1:56.3,3,6,26.2,39.6,,栗東浜田,01138,488(+6)
202607030302,2歳未勝利,2026-08-29,ダート,1800,,曇,稍,5,3,3,ダノンアズール,2024106361,牡2,55.0,岩田望,01174,1:56.4,アタマ,2,5.6,41.3,,栗東茶木,01181,482(-4)
202607030302,2歳未勝利,2026-08-29,ダート,1800,,曇,稍,6,4,4,ゴールドシューター,2024103680,牡2,55.0,富田,01168,1:57.0,4,11,136.3,41.8,,栗東加藤公,01215,426(0)
202607030302,2歳未勝利,2026-08-29,ダート,1800,,曇,稍,7,5,5,バミューダブーケ,2024106019,牝2,55.0,松若,01154,1:57.3,1.3/4,7,29.9,41.4,,栗東杉山佳,01178,444(-2)
202607030302,2歳未勝利,2026-08-29,ダート,1800,,曇,稍,8,5,6,ダヌラーサナ,2024105938,牝2,54.0,☆田山,01220,1:58.5,7,3,8.1,42.1,,栗東新谷,01172,470(0)
202607030302,2歳未勝利,2026-08-29,ダート,1800,,曇,稍,9,7,9,ルガルデ,2024108222,牡2,53.0,△柴田裕,01212,1:58.6,クビ,9,105.6,41.9,,栗東中竹,01039,490(0)
202607030302,2歳未勝利,2026-08-29,ダート,1800,,曇,稍,10,1,1,ドリームオブコージ,2024100126,牡2,55.0,岡田,05429,1:59.4,5,10,121.2,41.9,,栗東安田,01164,490(-2)
202607030302,2歳未勝利,2026-08-29,ダート,1800,,曇,稍,11,7,10,ミリオンカラー,2024104727,牝2,55.0,国分優,01125,2:00.6,7,8,36.5,43.8,,栗東北出,01078,478(+8)
202607030302,2歳未勝利,2026-08-29,ダート,1800,,曇,稍,12,6,8,アンナモエ,2024105666,牝2,55.0,酒井,01034,2:04.0,大,12,216.9,47.6,,美浦天間,01090,466(+6)
