race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202604020411,3歳未勝利,2026-08-02,芝,2200,,晴,良,1,8,13,クイーンズレイン,2023103686,牝3,53.0,△石神道,01209,2:12.5,,1,2.8,35.2,,美浦林,01163,446(+4)
202604020411,3歳未勝利,2026-08-02,芝,2200,,晴,良,2,7,12,ヤマメホープ,2023103075,牡3,57.0,戸崎圭,05386,2:12.8,1.3/4,2,3.0,35.4,,美浦久保田,01067,478(+2)
202604020411,3歳未勝利,2026-08-02,芝,2200,,晴,良,3,3,4,サヴマ,2023106182,牡3,57.0,菊沢,01161,2:13.2,2,10,30.9,35.5,,美浦辻,01182,436(0)
202604020411,3歳未勝利,2026-08-02,芝,2200,,晴,良,4,7,11,ソロンゴ,2023100582,牝3,55.0,木幡育,01167,2:13.2,クビ,4,9.1,35.4,,美浦高橋文,01134,452(0)
202604020411,3歳未勝利,2026-08-02,芝,2200,,晴,良,5,8,14,フォンドルレール,2023103799,牡3,57.0,吉田豊,00733,2:13.3,1/2,6,16.7,35.3,,美浦戸田,01054,426(+6)
202604020411,3歳未勝利,2026-08-02,芝,2200,,晴,良,6,1,1,キコリータ,2023103321,牝3,52.0,▲石田,01203,2:13.4,1,3,7.8,35.2,,美浦田中勝,01207,426(+14)
202604020411,3歳未勝利,2026-08-02,芝,2200,,晴,良,7,5,8,マイネルオラクル,2023106422,牡3,57.0,津村,01092,2:13.6,1,8,21.1,35.8,,美浦尾関,01103,500(+10)
202604020411,3歳未勝利,2026-08-02,芝,2200,,晴,良,8,5,7,ブラーヴジャン,2023103238,牡3,57.0,小崎,01152,2:13.7,クビ,5,14.9,35.3,,美浦和田勇,01165,422(0)
202604020411,3歳未勝利,2026-08-02,芝,2200,,晴,良,9,4,6,タイキヴィグルーズ,2023102175,牡3,57.0,丸田,01117,2:14.0,2,13,188.6,36.0,,美浦大竹,01102,458(+6)
202604020411,3歳未勝利,2026-08-02,芝,2200,,晴,良,10,4,5,コスモアミュレット,2023106489,牡3,54.0,▲上里,01217,2:14.1,クビ,7,19.0,36.4,,美浦加藤士,01169,492(+2)
202604020411,3歳未勝利,2026-08-02,芝,2200,,晴,良,11,6,9,ジーティーホクサイ,2023106977,セ3,57.0,杉原,01135,2:14.8,4,11,94.9,36.1,,美浦大竹,01102,552(+12)
202604020411,3歳未勝利,2026-08-02,芝,2200,,晴,良,12,3,3,フロステリオン,2023102266,牡3,57.0,原,01184,2:14.8,クビ,14,307.6,36.2,,美浦萱野,01024,450(+4)
202604020411,3歳未勝利,2026-08-02,芝,2200,,晴,良,13,2,2,レッドリファインド,2023105606,牡3,57.0,石川,01150,2:14.9,1/2,9,22.3,36.6,,美浦奥村武,01145,478(0)
202604020411,3歳未勝利,2026-08-02,芝,2200,,晴,良,中止,6,10,カムバックトゥミー,2023106593,牝3,55.0,嶋田,01134,,,12,154.2,,,美浦佐藤吉,01035,508(-14)
