race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202604020505,3歳未勝利,2026-08-08,ダート,1800,,晴,良,1,6,11,アラビアンドリーム,2023102398,牡3,57.0,坂井,01163,1:55.3,,1,1.9,40.1,,美浦栗田,01127,496(-4)
202604020505,3歳未勝利,2026-08-08,ダート,1800,,晴,良,2,3,5,オウケンサクラコ,2023105601,牝3,55.0,丸田,01117,1:55.4,1,11,101.9,39.5,,美浦田中勝,01207,412(0)
202604020505,3歳未勝利,2026-08-08,ダート,1800,,晴,良,3,1,1,クライングナウ,2023103697,牡3,57.0,菱田,01144,1:55.5,クビ,10,33.6,40.0,,美浦斎藤誠,01086,512(-6)
202604020505,3歳未勝利,2026-08-08,ダート,1800,,晴,良,4,3,4,ユイノサダハル,2023101841,牡3,57.0,江田照,00689,1:55.9,2,3,6.9,40.1,,美浦古賀慎,01079,468(-2)
202604020505,3歳未勝利,2026-08-08,ダート,1800,,晴,良,5,8,14,オーロラボレアリス,2023103348,牝3,55.0,津村,01092,1:56.6,4,4,7.3,41.4,,栗東吉岡,01176,476(+6)
202604020505,3歳未勝利,2026-08-08,ダート,1800,,晴,良,6,4,6,キタイノホシ,2023100204,牡3,55.0,△石神道,01209,1:56.7,3/4,7,22.3,40.7,,美浦蛯名利,01131,436(-4)
202604020505,3歳未勝利,2026-08-08,ダート,1800,,晴,良,7,7,12,ウォーレーションズ,2023106368,牡3,57.0,菊沢,01161,1:57.1,2,5,13.9,40.5,,美浦鈴木慎,01179,512(-4)
202604020505,3歳未勝利,2026-08-08,ダート,1800,,晴,良,8,7,13,コパノミラノ,2023101578,牡3,57.0,柴田大,01009,1:57.2,1/2,8,26.7,41.7,,美浦上原博,00423,484(-2)
202604020505,3歳未勝利,2026-08-08,ダート,1800,,晴,良,9,4,7,パワポケウォーズ,2023107440,牡3,54.0,▲佐藤,01207,1:57.4,1.1/2,12,111.0,41.6,,美浦大和田,01124,432(-2)
202604020505,3歳未勝利,2026-08-08,ダート,1800,,晴,良,10,5,8,シンショク,2023100558,牡3,57.0,武藤,01169,1:58.0,3.1/2,6,17.1,43.2,,美浦尾形,01141,470(-2)
202604020505,3歳未勝利,2026-08-08,ダート,1800,,晴,良,11,2,3,テキサスバローズ,2023102123,牡3,54.0,▲石田,01203,1:58.1,1/2,13,205.3,42.0,,美浦蛯名正,01191,508(+6)
202604020505,3歳未勝利,2026-08-08,ダート,1800,,晴,良,12,6,10,デルマカイモン,2023101371,牡3,54.0,▲上里,01217,1:58.4,1.1/2,9,28.5,43.4,,美浦高柳瑞,01118,496(-4)
202604020505,3歳未勝利,2026-08-08,ダート,1800,,晴,良,13,5,9,ロイヤルタイム,2023103932,牡3,57.0,松岡,01085,1:58.7,2,14,278.5,43.8,,美浦和田郎,01114,442(0)
202604020505,3歳未勝利,2026-08-08,ダート,1800,,晴,良,14,2,2,キタノドンカルロ,2023102651,牡3,55.0,◇今村,01193,1:59.6,5,2,6.5,44.1,,美浦粕谷,01096,434(+2)
202604020505,3歳未勝利,2026-08-08,ダート,1800,,晴,良,15,8,15,ジーティーホクサイ,2023106977,セ3,57.0,杉原,01135,2:08.5,大,15,295.8,52.2,,美浦大竹,01102,548(-4)
