race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202604020210,3歳未勝利,2026-07-26,ダート,1800,,雨,不,1,6,9,トップデュオ,2023103801,牡3,57.0,岩田望,01174,1:52.7,,1,3.3,38.0,,美浦尾関,01103,450(+4)
202604020210,3歳未勝利,2026-07-26,ダート,1800,,雨,不,2,5,7,ロジキセキ,2023100578,牡3,57.0,田口,01208,1:53.4,4,4,7.0,38.8,,美浦新開,01116,484(+2)
202604020210,3歳未勝利,2026-07-26,ダート,1800,,雨,不,3,4,6,マーゴットライズ,2023106889,牡3,57.0,木幡巧,01162,1:53.5,3/4,9,46.0,38.1,,美浦伊坂,01177,476(-6)
202604020210,3歳未勝利,2026-07-26,ダート,1800,,雨,不,4,8,13,パワポケウォーズ,2023107440,牡3,54.0,▲佐藤,01207,1:53.8,2,12,179.3,38.4,,美浦大和田,01124,434(+12)
202604020210,3歳未勝利,2026-07-26,ダート,1800,,雨,不,5,3,3,ブルーリファール,2023106180,牡3,57.0,石橋脩,01077,1:54.4,3.1/2,7,13.0,39.4,,美浦小野,01125,484(-6)
202604020210,3歳未勝利,2026-07-26,ダート,1800,,雨,不,6,7,12,トウシンライオット,2023103088,牡3,54.0,▲石田,01203,1:54.4,クビ,10,55.6,39.2,,美浦尾形,01141,510(-10)
202604020210,3歳未勝利,2026-07-26,ダート,1800,,雨,不,7,7,11,エルアン,2023100787,牡3,57.0,田辺,01075,1:54.7,1.1/2,6,11.5,39.7,,美浦浅利,01204,450(-2)
202604020210,3歳未勝利,2026-07-26,ダート,1800,,雨,不,8,4,5,ゴットタレント,2023100377,牡3,57.0,杉原,01135,1:54.9,1.1/2,2,4.4,39.2,,美浦中舘,01153,456(+4)
202604020210,3歳未勝利,2026-07-26,ダート,1800,,雨,不,9,1,1,ショービット,2023101451,牡3,54.0,▲水沼,01201,1:55.0,3/4,13,190.6,38.5,,美浦小笠,01076,480(-6)
202604020210,3歳未勝利,2026-07-26,ダート,1800,,雨,不,10,2,2,ネクストドア,2023106685,牡3,57.0,吉田豊,00733,1:55.4,2.1/2,8,15.1,39.8,,美浦高橋文,01134,454(0)
202604020210,3歳未勝利,2026-07-26,ダート,1800,,雨,不,11,3,4,パーシヴァル,2023103290,セ3,57.0,石川,01150,1:55.7,1.3/4,3,5.9,39.7,,美浦相沢,01020,466(-14)
202604020210,3歳未勝利,2026-07-26,ダート,1800,,雨,不,12,8,14,コスモメイウェザー,2023105330,牡3,57.0,柴田大,01009,1:56.7,6,11,76.6,40.7,,美浦高木,01088,496(+16)
202604020210,3歳未勝利,2026-07-26,ダート,1800,,雨,不,13,5,8,エーデルクラフト,2023103756,牡3,57.0,大野,01096,1:56.9,1.1/2,5,8.4,40.5,,美浦辻,01182,480(0)
202604020210,3歳未勝利,2026-07-26,ダート,1800,,雨,不,14,6,10,カンフーヒーロー,2023101482,牡3,57.0,野中,01158,1:57.2,1.1/2,14,193.2,40.4,,美浦的場,01063,492(+12)
