race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202607020612,3歳未勝利,2026-08-09,芝,1600,,晴,良,1,2,3,レインボーステート,2023106943,牡3,57.0,コレッ,05691,1:33.7,,2,4.1,34.3,,栗東茶木,01181,442(0)
202607020612,3歳未勝利,2026-08-09,芝,1600,,晴,良,2,7,13,ビッグヒーロー,2023106188,牡3,57.0,川田,01088,1:33.9,1.1/4,1,2.4,34.2,,栗東福永,01203,486(0)
202607020612,3歳未勝利,2026-08-09,芝,1600,,晴,良,3,1,2,ローズラフィネ,2023100998,牝3,55.0,西塚,01200,1:33.9,アタマ,4,9.6,34.8,,栗東友道,01061,466(-4)
202607020612,3歳未勝利,2026-08-09,芝,1600,,晴,良,4,2,4,カステッロトゥーレ,2023103397,牝3,55.0,長岡,01142,1:33.9,クビ,9,24.7,34.3,,栗東杉山佳,01178,400(+4)
202607020612,3歳未勝利,2026-08-09,芝,1600,,晴,良,5,1,1,プリュスエクラ,2023103535,牝3,55.0,団野,01180,1:34.0,1/2,7,18.7,35.5,,栗東小林,01185,446(+4)
202607020612,3歳未勝利,2026-08-09,芝,1600,,晴,良,6,7,14,エングルマン,2023110077,牡3,52.0,▲川端,01195,1:34.0,アタマ,11,59.5,35.3,,栗東西村,01148,466(-4)
202607020612,3歳未勝利,2026-08-09,芝,1600,,晴,良,7,8,15,ルージュソムニウム,2023103605,牝3,55.0,松若,01154,1:34.1,1/2,12,67.7,35.0,,栗東加藤公,01215,442(+3)
202607020612,3歳未勝利,2026-08-09,芝,1600,,晴,良,8,5,9,ネッカーズルム,2023103639,牡3,57.0,横山武,01170,1:34.2,クビ,5,11.6,34.4,,栗東藤野,01200,456(+2)
202607020612,3歳未勝利,2026-08-09,芝,1600,,晴,良,9,3,5,ウォータールスール,2023101866,牡3,57.0,富田,01168,1:34.2,クビ,6,15.2,34.8,,栗東石橋,01140,502(+2)
202607020612,3歳未勝利,2026-08-09,芝,1600,,晴,良,10,6,12,リノルアナ,2023102878,牡3,57.0,酒井,01034,1:34.3,クビ,13,96.7,34.2,,栗東坂口,01170,468(-2)
202607020612,3歳未勝利,2026-08-09,芝,1600,,晴,良,11,6,11,スズノボンライミー,2023102137,牝3,55.0,藤懸,01138,1:34.3,ハナ,14,136.3,34.6,,栗東平田,01082,442(0)
202607020612,3歳未勝利,2026-08-09,芝,1600,,晴,良,12,5,10,ブランチアウト,2023102357,牡3,57.0,幸,00732,1:34.3,クビ,3,8.3,35.4,,栗東昆,01044,440(-6)
202607020612,3歳未勝利,2026-08-09,芝,1600,,晴,良,13,8,16,ビシェノ,2023107253,牝3,55.0,西村淳,01171,1:34.4,3/4,8,19.4,34.3,,栗東安田,01164,428(-2)
202607020612,3歳未勝利,2026-08-09,芝,1600,,晴,良,14,3,6,ジーティーウタマロ,2023100823,牡3,57.0,田口,01208,1:34.5,クビ,10,39.1,35.1,,栗東鈴木孝,01111,456(-10)
202607020612,3歳未勝利,2026-08-09,芝,1600,,晴,良,15,4,8,ヴェネラブル,2023102421,牝3,55.0,角田和,01186,1:34.6,3/4,15,175.9,36.2,,栗東吉村,01130,440(+8)
202607020612,3歳未勝利,2026-08-09,芝,1600,,晴,良,除外,4,7,ララディアーブル,2023101840,牡3,57.0,松山,01126,,,,,,,栗東松下,01149,470(0)
