race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202601020604,3歳未勝利,2026-09-06,芝,1200,,晴,良,1,1,2,メイショウテンジン,2023106567,牡3,53.0,★河原田,01204,1:09.4,,3,5.0,35.7,1-1,栗東高橋亮,01136,484(-2)
202601020604,3歳未勝利,2026-09-06,芝,1200,,晴,良,2,7,14,ルージュフィーリア,2023107342,牝3,55.0,佐々木,01197,1:09.4,ハナ,1,3.9,34.9,6-5,美浦大竹,01102,492(-6)
202601020604,3歳未勝利,2026-09-06,芝,1200,,晴,良,3,4,8,リアララ,2023110076,牝3,54.0,小沢,01185,1:09.8,2.1/2,2,4.4,36.0,2-2,栗東中内田,01137,492(+2)
202601020604,3歳未勝利,2026-09-06,芝,1200,,晴,良,4,5,9,エンジェルサン,2023104484,牡3,57.0,丹内,01091,1:09.9,3/4,8,16.3,35.8,4-3,美浦矢嶋,01202,496(0)
202601020604,3歳未勝利,2026-09-06,芝,1200,,晴,良,5,6,12,ソレイユルヴァン,2023105306,牝3,55.0,吉田隼,01095,1:10.0,クビ,15,286.9,35.6,5-5,栗東辻野,01183,424(+6)
202601020604,3歳未勝利,2026-09-06,芝,1200,,晴,良,6,1,1,ロジスカヤ,2023104685,牝3,54.0,☆長浜,01214,1:10.0,ハナ,9,18.2,35.4,6-7,美浦新開,01116,418(+2)
202601020604,3歳未勝利,2026-09-06,芝,1200,,晴,良,7,2,4,ブラックジャック,2023104933,牡3,57.0,横山典,00660,1:10.2,1,6,12.3,34.8,13-13,栗東昆,01044,504(+14)
202601020604,3歳未勝利,2026-09-06,芝,1200,,晴,良,8,5,10,ヒルノボローニャ,2023104474,セ3,57.0,古川吉,01015,1:10.2,クビ,7,12.5,35.1,12-12,栗東昆,01044,514(+6)
202601020604,3歳未勝利,2026-09-06,芝,1200,,晴,良,9,3,5,テンタイムトップ,2023103436,牝3,55.0,落合玄,05578,1:10.3,クビ,14,178.0,35.3,10-10,栗東高柳大,01159,462(+6)
202601020604,3歳未勝利,2026-09-06,芝,1200,,晴,良,10,8,15,アドマイヤパープル,2023106879,牝3,55.0,横山武,01170,1:10.4,3/4,4,9.0,35.6,8-8,美浦宮田,01175,442(+4)
202601020604,3歳未勝利,2026-09-06,芝,1200,,晴,良,11,3,6,ドラリズム,2023100515,牡3,57.0,黛,01109,1:10.4,クビ,10,44.4,35.4,10-8,美浦武藤,01064,496(-4)
202601020604,3歳未勝利,2026-09-06,芝,1200,,晴,良,12,2,3,グローリアスダンス,2023102402,牝3,55.0,川又,01166,1:10.9,3,16,359.7,35.6,13-13,美浦粕谷,01096,416(-6)
202601020604,3歳未勝利,2026-09-06,芝,1200,,晴,良,13,6,11,スピットブレイク,2023100215,牡3,57.0,斎藤,01178,1:11.2,1.3/4,12,60.5,36.3,9-10,美浦新開,01116,486(+6)
202601020604,3歳未勝利,2026-09-06,芝,1200,,晴,良,14,8,16,メメボス,2023100718,牝3,52.0,▲遠藤,01218,1:11.2,アタマ,11,46.3,37.4,2-3,栗東飯田,01139,478(-2)
202601020604,3歳未勝利,2026-09-06,芝,1200,,晴,良,15,7,13,メーレスブリーゼ,2023106429,牝3,55.0,横山琉,01192,1:11.3,1/2,13,119.3,36.0,13-15,美浦水野,01094,438(+4)
202601020604,3歳未勝利,2026-09-06,芝,1200,,晴,良,16,4,7,フルムーン,2023100610,牡3,55.0,◇小林美,01206,1:14.5,大,5,9.6,38.8,16-16,栗東藤岡健,01062,468(-10)
