race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202606040110,白井特別,2026-09-05,芝,1200,,晴,良,1,5,6,ミニョンマルーン,2022103151,牝4,56.0,石橋脩,01077,1:07.0,,5,14.0,33.8,,美浦伊藤圭,01023,482(+2)
202606040110,白井特別,2026-09-05,芝,1200,,晴,良,2,4,5,インプロペリア,2022104956,牝4,56.0,ルメー,05339,1:07.3,1.3/4,1,1.5,33.9,,美浦森一,01201,506(+4)
202606040110,白井特別,2026-09-05,芝,1200,,晴,良,3,6,8,ドリーミングアップ,2021103303,牡5,58.0,横山武,01170,1:07.4,クビ,2,5.6,33.1,,美浦高橋文,01134,462(0)
202606040110,白井特別,2026-09-05,芝,1200,,晴,良,4,8,13,ヴィヴァクラウン,2021101595,牡5,58.0,大野,01096,1:07.7,2,10,88.6,33.6,,美浦杉浦,01008,472(+4)
202606040110,白井特別,2026-09-05,芝,1200,,晴,良,5,1,1,トラスコンガーデン,2023100935,牝3,54.0,江田照,00689,1:07.7,クビ,8,50.4,33.5,,美浦竹内,01152,446(+6)
202606040110,白井特別,2026-09-05,芝,1200,,晴,良,6,3,3,サクセスカラー,2021104200,牝5,56.0,田辺,01075,1:07.7,ハナ,6,14.7,33.1,,美浦久保田,01067,484(-2)
202606040110,白井特別,2026-09-05,芝,1200,,晴,良,7,7,11,タナスーペルノーバ,2023102661,牡3,56.0,今村,01193,1:07.7,ハナ,3,8.6,34.0,,栗東寺島,01158,456(+6)
202606040110,白井特別,2026-09-05,芝,1200,,晴,良,8,5,7,パーティーガール,2022106420,牝4,56.0,木幡巧,01162,1:07.9,1.1/4,11,163.7,34.0,,美浦伊藤伸,01031,470(0)
202606040110,白井特別,2026-09-05,芝,1200,,晴,良,9,6,9,ジャガード,2018103485,牡8,58.0,石神道,01209,1:07.9,ハナ,13,416.9,33.1,,美浦和田雄,01143,416(-2)
202606040110,白井特別,2026-09-05,芝,1200,,晴,良,10,4,4,ジョウゲンノツキ,2021102755,牝5,56.0,菊沢,01161,1:08.1,3/4,9,54.5,34.2,,栗東牧田,01123,448(-12)
202606040110,白井特別,2026-09-05,芝,1200,,晴,良,11,2,2,ルディドゥゲンジ,2023103934,牝3,54.0,嶋田,01134,1:08.1,クビ,12,398.0,34.2,,美浦蛯名利,01131,416(-6)
202606040110,白井特別,2026-09-05,芝,1200,,晴,良,12,7,10,キープサインオン,2022103556,牡4,58.0,武豊,00666,1:08.3,1,7,23.0,33.7,,美浦加藤征,01059,474(-2)
202606040110,白井特別,2026-09-05,芝,1200,,晴,良,13,8,12,ウチュウノセカイ,2023106665,牡3,56.0,原,01184,1:08.7,2.1/2,4,13.5,33.5,,美浦青木,01156,494(-4)
