race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202606040310,レインボーS,2026-09-12,芝,2000,,曇,重,1,5,5,アマイ,2020100809,牝6,53.0,江田照,00689,2:01.1,,9,19.1,35.9,,美浦伊藤大,01109,474(+6)
202606040310,レインボーS,2026-09-12,芝,2000,,曇,重,2,2,2,マイネルブリックス,2021106816,牡5,54.0,菊沢,01161,2:01.1,1/2,7,12.6,35.3,,美浦黒岩,01133,466(-14)
202606040310,レインボーS,2026-09-12,芝,2000,,曇,重,3,4,4,マイネルフーガ,2022106813,牡4,55.0,丹内,01091,2:01.4,1.1/2,5,8.5,35.9,,美浦鈴木慎,01179,484(0)
202606040310,レインボーS,2026-09-12,芝,2000,,曇,重,4,6,7,キントリヒ,2019103885,牡7,54.0,原,01184,2:01.7,2,11,76.5,35.7,,美浦矢野,01108,478(-4)
202606040310,レインボーS,2026-09-12,芝,2000,,曇,重,5,6,6,トーアライデン,2020103168,牡6,54.0,大野,01096,2:01.8,3/4,8,13.0,36.4,,栗東河嶋,01198,506(+4)
202606040310,レインボーS,2026-09-12,芝,2000,,曇,重,6,7,8,ショウナンサムデイ,2022105801,牝4,54.0,戸崎圭,05386,2:01.9,1/2,4,6.3,35.6,,美浦奥村武,01145,442(-2)
202606040310,レインボーS,2026-09-12,芝,2000,,曇,重,7,1,1,デルアヴァー,2022110054,牡4,57.0,石橋脩,01077,2:02.1,3/4,1,4.6,35.2,,栗東松永幹,01092,498(0)
202606040310,レインボーS,2026-09-12,芝,2000,,曇,重,8,3,3,ルールーリマ,2022100781,牝4,53.0,津村,01092,2:02.1,クビ,3,5.5,36.3,,美浦大竹,01102,424(+2)
202606040310,レインボーS,2026-09-12,芝,2000,,曇,重,9,7,9,ダノンジャイアン,2022105399,牡4,55.0,斎藤,01178,2:02.4,1.3/4,6,8.6,36.3,,栗東茶木,01181,454(-2)
202606040310,レインボーS,2026-09-12,芝,2000,,曇,重,10,8,11,キーパフォーマー,2021104948,牝5,53.0,小崎,01152,2:02.5,クビ,10,29.9,35.9,,栗東辻野,01183,466(0)
202606040310,レインボーS,2026-09-12,芝,2000,,曇,重,11,8,10,ダンツファイター,2022102982,牡4,57.0,三浦,01122,2:03.3,5,2,4.7,37.8,,美浦蛯名正,01191,562(-10)
