race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202607030410,3歳以上1勝クラス,2026-08-30,芝,2000,,晴,良,1,6,6,レッドヴァリアート,2022105290,牡4,58.0,西村淳,01171,1:58.6,,4,6.0,34.0,,栗東加藤公,01215,464(+4)
202607030410,3歳以上1勝クラス,2026-08-30,芝,2000,,晴,良,2,2,2,エテルノレガーメ,2022107185,牡4,58.0,富田,01168,1:58.8,3/4,3,5.2,35.0,,栗東野中,01098,534(+10)
202607030410,3歳以上1勝クラス,2026-08-30,芝,2000,,晴,良,3,1,1,リアルセンター,2021103518,牝5,56.0,団野,01180,1:58.8,クビ,8,47.1,34.7,,美浦千葉,01199,518(+8)
202607030410,3歳以上1勝クラス,2026-08-30,芝,2000,,晴,良,4,7,8,ゼンノインヴォーク,2019100915,セ7,58.0,幸,00732,1:59.0,1.1/2,2,4.1,34.5,,栗東緒方,01193,452(0)
202607030410,3歳以上1勝クラス,2026-08-30,芝,2000,,晴,良,5,8,10,ロードスタニング,2023105793,牡3,55.0,坂井,01163,1:59.1,クビ,1,2.4,34.8,,栗東杉山晴,01157,518(+4)
202607030410,3歳以上1勝クラス,2026-08-30,芝,2000,,晴,良,6,3,3,サイモンノーブル,2022105814,牡4,55.0,▲森田,01222,1:59.3,1.1/4,9,109.0,35.0,,栗東梅田,01084,442(-8)
202607030410,3歳以上1勝クラス,2026-08-30,芝,2000,,晴,良,7,5,5,バークシャーシチー,2023100967,牡3,55.0,松若,01154,1:59.4,3/4,5,7.9,35.4,,栗東牧田,01123,464(+6)
202607030410,3歳以上1勝クラス,2026-08-30,芝,2000,,晴,良,8,8,9,ロードメルヴェイユ,2023105822,牡3,55.0,吉村,01216,2:00.1,4,6,14.2,36.0,,栗東長谷川,01173,468(+2)
202607030410,3歳以上1勝クラス,2026-08-30,芝,2000,,晴,良,9,7,7,シュエットアムール,2022103517,牝4,56.0,角田和,01186,2:00.4,1.1/2,10,285.1,35.7,,美浦加藤和,01077,426(+12)
202607030410,3歳以上1勝クラス,2026-08-30,芝,2000,,晴,良,10,4,4,バーバラップ,2023102471,牡3,54.0,☆田山,01220,2:00.4,ハナ,7,42.0,36.0,,栗東小崎,01085,474(-10)
