race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202601010303,3歳未勝利,2026-08-01,ダート,1700,,曇,稍,1,7,8,リテラシー,2023105215,牡3,57.0,松本,01191,1:46.9,,4,6.4,38.1,,栗東昆,01044,516(+10)
202601010303,3歳未勝利,2026-08-01,ダート,1700,,曇,稍,2,8,11,バンダムソレール,2023102317,牡3,53.0,★河原田,01204,1:47.1,1.1/4,3,5.9,38.2,,栗東小栗,01194,472(0)
202601010303,3歳未勝利,2026-08-01,ダート,1700,,曇,稍,3,5,5,アルジェンタム,2023105675,セ3,57.0,横山和,01140,1:47.2,クビ,1,2.3,38.0,,栗東野中,01098,498(0)
202601010303,3歳未勝利,2026-08-01,ダート,1700,,曇,稍,4,7,9,アンタレス,2023100017,牡3,54.0,▲和田陽,01223,1:47.7,3.1/2,11,279.5,37.4,,栗東藤野,01200,508(-6)
202601010303,3歳未勝利,2026-08-01,ダート,1700,,曇,稍,5,8,10,セブンワンダーズ,2023100928,牡3,57.0,斎藤,01178,1:48.0,1.1/2,5,8.9,39.1,,美浦斎藤誠,01086,466(-4)
202601010303,3歳未勝利,2026-08-01,ダート,1700,,曇,稍,6,6,6,ハイテイラオユエ,2023102520,牡3,57.0,横山武,01170,1:48.0,クビ,2,3.8,38.9,,美浦辻,01182,534(+2)
202601010303,3歳未勝利,2026-08-01,ダート,1700,,曇,稍,7,3,3,アズライトアスール,2023100785,牡3,57.0,佐々木,01197,1:48.1,クビ,9,79.6,39.0,,栗東鈴木孝,01111,454(+6)
202601010303,3歳未勝利,2026-08-01,ダート,1700,,曇,稍,8,1,1,ブルーアンビエンス,2023103830,牡3,57.0,黛,01109,1:48.3,1.1/4,10,196.3,38.9,,美浦菊沢,01115,436(-10)
202601010303,3歳未勝利,2026-08-01,ダート,1700,,曇,稍,9,6,7,マクローリン,2023101994,牡3,54.0,▲小林美,01206,1:48.3,ハナ,7,49.5,38.8,,栗東加藤公,01215,466(+6)
202601010303,3歳未勝利,2026-08-01,ダート,1700,,曇,稍,10,4,4,コーリンクレア,2023104194,牝3,55.0,小沢,01185,1:48.9,4,6,12.9,39.8,,美浦小野,01125,454(+4)
202601010303,3歳未勝利,2026-08-01,ダート,1700,,曇,稍,11,2,2,エボニードール,2023102889,牝3,54.0,☆舟山,01221,1:49.6,4,8,69.1,40.5,,栗東寺島,01158,426(-8)
