race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,time_index,time_index_master,start_index,pace_index,last_3f_index,passing_order,last_3f,win_odds,popularity,horse_weight,training_time,trainer_comment,remarks,trainer,trainer_id,owner,prize_money
202644090312,うお座特別競走,2026-09-03,ダート,1650,左,曇,良,1,2,2,ゴンザーゴ,2021105388,牡5,56,安藤洋一,05690,1:46.1,,,-,-,-,-,3-4-4-2,39.1,5.2,4,473(-3),,,,[地]福永敏,05727,（株）プレディクト,320.0
202644090312,うお座特別競走,2026-09-03,ダート,1650,左,曇,良,2,7,7,クアッズ,2022107045,セ4,56,石川駿介,a021f,1:46.1,クビ,,-,-,-,-,1-1-1-1,39.7,4.3,3,493(+2),,,,[地]納谷和玖,a0279,石川貴久,128.0
202644090312,うお座特別競走,2026-09-03,ダート,1650,左,曇,良,3,6,6,リケアミネオラ,2020100549,牡6,56,千田洋,a0277,1:46.2,1/2,,-,-,-,-,3-1-3-2,39.5,13.2,6,425(-3),,,,[地]吉井竜一,a0379,豊島愛子,80.0
202644090312,うお座特別競走,2026-09-03,ダート,1650,左,曇,良,4,8,9,マイネルイージス,2019100784,牡7,56,田中洸多,a041e,1:46.2,アタマ,,-,-,-,-,10-9-7-6,38.9,8.2,5,498(+2),,,,[地]小野寺晋,05593,（株）ＯＫＣ,48.0
202644090312,うお座特別競走,2026-09-03,ダート,1650,左,曇,良,5,4,4,ナイトウォーリア,2022100014,牡4,56,西啓太,a02d7,1:46.3,3/4,,-,-,-,-,2-1-2-2,39.8,3.6,2,464(-1),,,,[地]田中正人,a02f7,京栄産業（株）,32.0
202644090312,うお座特別競走,2026-09-03,ダート,1650,左,曇,良,6,8,10,グレック,2021104727,牡5,55,中山遥人,a05d8,1:46.5,1,,-,-,-,-,6-5-4-5,39.4,67.2,8,539(-5),,,,[地]佐宗応和,05750,川上和彦,
202644090312,うお座特別競走,2026-09-03,ダート,1650,左,曇,良,7,7,8,オメガドライヴ,2022105253,セ4,56,本田正重,05443,1:46.7,1,,-,-,-,-,8-9-7-7,39.4,3.6,1,484(+4),,,,[地]穂刈隆志,a05d5,会田裕一,
202644090312,うお座特別競走,2026-09-03,ダート,1650,左,曇,良,8,3,3,カヴァス,2017105608,セ9,56,横川怜央,a0278,1:48.5,9,,-,-,-,-,5-5-10-10,40.9,234.6,10,485(+2),,,,[地]朝倉実,05672,豊島愛子,
202644090312,うお座特別競走,2026-09-03,ダート,1650,左,曇,良,9,1,1,ヴェスタリス,2023105095,牝3,53,澤田龍哉,05452,1:49.2,3.1/2,,-,-,-,-,6-5-9-8,41.8,20.1,7,435(-9),,,,[地]荒山勝徳,05625,兼松康太,
202644090312,うお座特別競走,2026-09-03,ダート,1650,左,曇,良,10,5,5,ヴォルクメア,2022106628,牝4,54,Ｆ．ゴン,05675,1:50.2,5,,-,-,-,-,8-8-4-9,43.2,70.4,9,515(+2),,,,[地]高野毅,05772,前田幸大,
