race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202607030401,2歳未勝利,2026-08-30,芝,1400,,晴,良,1,7,8,ヴィヴェローネ,2024106976,牝2,55.0,松山,01126,1:20.6,,1,1.5,33.7,,栗東高野,01117,448(+2)
202607030401,2歳未勝利,2026-08-30,芝,1400,,晴,良,2,5,5,コスモルミナ,2024103655,牡2,55.0,団野,01180,1:21.0,2.1/2,4,7.5,34.5,,栗東宮地,01211,442(-4)
202607030401,2歳未勝利,2026-08-30,芝,1400,,晴,良,3,4,4,コジアン,2024101437,牡2,55.0,吉村,01216,1:21.1,1/2,5,10.9,34.5,,栗東小椋,01197,436(0)
202607030401,2歳未勝利,2026-08-30,芝,1400,,晴,良,4,7,7,ロンリーマン,2024102958,牡2,55.0,太宰,01037,1:21.1,クビ,6,28.1,34.3,,栗東荒川,01095,430(+2)
202607030401,2歳未勝利,2026-08-30,芝,1400,,晴,良,5,8,9,スターオブザイヤー,2024104182,牝2,55.0,松若,01154,1:21.2,クビ,2,5.5,34.8,,栗東井上,01214,412(0)
202607030401,2歳未勝利,2026-08-30,芝,1400,,晴,良,6,2,2,ナポリ,2024100505,牝2,52.0,▲川端,01195,1:22.0,5,8,96.0,34.8,,栗東井上,01214,432(0)
202607030401,2歳未勝利,2026-08-30,芝,1400,,晴,良,7,3,3,スピーディスピン,2024107310,牝2,54.0,☆田山,01220,1:22.1,1/2,3,6.9,35.3,,栗東加藤公,01215,446(-2)
202607030401,2歳未勝利,2026-08-30,芝,1400,,晴,良,8,6,6,ダイメイアゲイン,2024100510,牡2,55.0,川須,01128,1:22.6,3,9,246.4,35.4,,栗東秋山,01212,466(+10)
202607030401,2歳未勝利,2026-08-30,芝,1400,,晴,良,9,1,1,ビップルーチェ,2024104028,牝2,53.0,◇永島,01187,1:23.0,2.1/2,7,53.4,36.0,,美浦田島,01112,434(-6)
202607030401,2歳未勝利,2026-08-30,芝,1400,,晴,良,10,8,10,ヤマトデュノール,2024104826,牡2,52.0,▲森田,01222,1:23.4,2.1/2,10,492.6,36.0,,栗東安達,01042,450(-2)
