race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202607030106,大府特別,2026-08-22,ダート,1800,,晴,良,1,6,9,ライノ,2022105022,セ4,58.0,西村淳,01171,1:52.5,,5,10.9,38.5,,栗東高野,01117,518(-2)
202607030106,大府特別,2026-08-22,ダート,1800,,晴,良,2,7,12,ソウルアンドジャズ,2021106694,セ5,58.0,川須,01128,1:52.9,2,2,4.3,38.9,,美浦武井,01147,498(+4)
202607030106,大府特別,2026-08-22,ダート,1800,,晴,良,3,5,7,タイガースパーク,2020104561,牡6,58.0,田口,01208,1:53.2,2,12,108.8,37.1,,栗東大橋,01065,446(+4)
202607030106,大府特別,2026-08-22,ダート,1800,,晴,良,4,1,1,ニシノジェダイ,2022106998,牡4,58.0,田山,01220,1:53.2,アタマ,9,31.1,38.6,,栗東宮本,01073,482(+12)
202607030106,大府特別,2026-08-22,ダート,1800,,晴,良,5,4,5,スマートスピア,2021101106,牡5,58.0,吉村,01216,1:53.3,1/2,4,6.5,39.2,,栗東池江,01071,508(+10)
202607030106,大府特別,2026-08-22,ダート,1800,,晴,良,6,5,8,ビルンバウム,2021104872,セ5,58.0,太宰,01037,1:53.4,クビ,11,66.8,39.6,,栗東渡辺,01155,552(-10)
202607030106,大府特別,2026-08-22,ダート,1800,,晴,良,7,6,10,タガノアニマシオン,2022106564,セ4,58.0,城戸,01147,1:53.5,1/2,13,121.9,39.1,,栗東奥村豊,01146,476(+2)
202607030106,大府特別,2026-08-22,ダート,1800,,晴,良,8,3,4,ソルチェリア,2023102075,牡3,55.0,幸,00732,1:53.5,クビ,1,2.6,39.7,,栗東大根田,01032,504(-2)
202607030106,大府特別,2026-08-22,ダート,1800,,晴,良,9,8,14,ノボリクレバー,2020106393,牝6,56.0,団野,01180,1:54.2,4,8,22.7,40.3,,栗東石橋,01140,510(+6)
202607030106,大府特別,2026-08-22,ダート,1800,,晴,良,10,4,6,ラマンシュ,2022105201,牡4,58.0,松若,01154,1:54.3,3/4,14,127.4,39.3,,栗東杉山佳,01178,418(-2)
202607030106,大府特別,2026-08-22,ダート,1800,,晴,良,11,3,3,マヴィ,2023104352,牝3,53.0,Ｍデム,05212,1:54.7,2.1/2,6,19.9,40.3,,栗東牧浦,01113,476(-2)
202607030106,大府特別,2026-08-22,ダート,1800,,晴,良,12,8,13,ロイスター,2023104413,牝3,53.0,角田和,01186,1:55.0,1.3/4,3,6.1,40.6,,栗東笹田,01104,468(+24)
202607030106,大府特別,2026-08-22,ダート,1800,,晴,良,13,2,2,ドゥラエテルノ,2022102722,牡4,58.0,コレッ,05691,1:55.3,1.3/4,7,22.0,40.6,,栗東武幸,01160,466(-4)
202607030106,大府特別,2026-08-22,ダート,1800,,晴,良,14,7,11,ブルックリンダンス,2022105791,牡4,58.0,亀田,01176,1:55.4,3/4,10,34.2,41.2,,栗東田中克,01180,492(-4)
