race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,ﾀｲﾑ指数タイム指数(通常)タイム指数マスター,ﾀｲﾑ指数Mタイム指数(通常)タイム指数マスター,ｽﾀｰﾄ指数,追走指数,上がり指数,passing_order,last_3f,win_odds,popularity,horse_weight,調教ﾀｲﾑ,厩舎ｺﾒﾝﾄ,備考,trainer,trainer_id,owner,prize_money
202610020608,3歳以上1勝クラス,2026-07-12,,,,晴,,1,1,1,ミリタリータトゥー,2023101180,牝3,53,西塚洸二,result,1:48.2,,**,**,**,**,**,4-3-4-4,34.5,3.1,2,508(-6),,,,[西]藤岡健一,result,ゴドルフィン,820.0
202610020608,3歳以上1勝クラス,2026-07-12,,,,晴,,2,2,2,ペイシャシス,2023102997,牝3,51,田山旺佑,result,1:48.3,1/2,**,**,**,**,**,7-7-7-7,34.3,2.7,1,402(+6),,,,[西]加藤公太,result,北所直人,330.0
202610020608,3歳以上1勝クラス,2026-07-12,,,,晴,,3,3,3,コンバットペスカ,2021103236,牝5,56,国分優作,result,1:48.5,1.1/4,**,**,**,**,**,1-1-1-1,35.3,18.7,5,464(-4),,,,[西]角田晃一,result,ユーモード,210.0
202610020608,3歳以上1勝クラス,2026-07-12,,,,晴,,4,5,5,メイショウピリカ,2022102550,牝4,56,松山弘平,result,1:48.6,3/4,**,**,**,**,**,6-5-5-4,34.8,6.3,4,488(+2),,,,[西]本田優,result,松本好隆,120.0
202610020608,3歳以上1勝クラス,2026-07-12,,,,晴,,5,8,9,ミッキーマーメイド,2023105002,牝3,53,川田将雅,result,1:48.6,クビ,**,**,**,**,**,3-3-3-2,35.0,3.4,3,466(0),,,,[西]福永祐一,result,野田みづき,82.0
202610020608,3歳以上1勝クラス,2026-07-12,,,,晴,,6,4,4,エレガンシア,2022103705,牝4,56,富田暁,result,1:48.7,1/2,**,**,**,**,**,4-5-5-6,34.8,22.7,6,442(-4),,,,[西]高柳大輔,result,広尾レース,
202610020608,3歳以上1勝クラス,2026-07-12,,,,晴,,7,7,7,ヴィーナスバブル,2022102957,牝4,56,松若風馬,result,1:48.8,1/2,**,**,**,**,**,9-9-7-7,34.8,111.4,7,440(0),,,,[西]東田明士,result,浅沼廣幸,
202610020608,3歳以上1勝クラス,2026-07-12,,,,晴,,8,6,6,レザンクレール,2021105794,牝5,56,高倉稜,result,1:49.1,1.3/4,**,**,**,**,**,2-2-2-2,35.7,139.5,8,432(+12),,,,[西]西村真幸,result,キャロットファーム,
202610020608,3歳以上1勝クラス,2026-07-12,,,,晴,,9,8,8,タマモヒロイン,2023104231,牝3,53,長岡禎仁,result,1:49.8,4,**,**,**,**,**,7-7-9-9,35.5,184.6,9,442(-4),,,,[西]緒方努,result,タマモ,
