race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202604030110,3歳以上1勝クラス,2026-08-22,芝,1600,,晴,良,1,5,9,ポペット,2023103980,牝3,51.0,◇永島,01187,1:32.3,,2,5.9,33.1,,栗東高橋康,01135,418(+4)
202604030110,3歳以上1勝クラス,2026-08-22,芝,1600,,晴,良,2,8,14,タイセイアストロ,2023103917,牡3,55.0,石川,01150,1:32.3,ハナ,1,2.2,33.4,,美浦森一,01201,448(-4)
202604030110,3歳以上1勝クラス,2026-08-22,芝,1600,,晴,良,3,4,6,シトラール,2021105596,牡5,58.0,丸山,01127,1:32.4,1,11,40.4,34.4,,美浦古賀大,01222,494(+6)
202604030110,3歳以上1勝クラス,2026-08-22,芝,1600,,晴,良,4,2,2,アドマイヤウルトラ,2023106836,牡3,55.0,坂井,01163,1:32.5,クビ,7,15.8,34.0,,美浦宮田,01175,506(-4)
202604030110,3歳以上1勝クラス,2026-08-22,芝,1600,,晴,良,5,1,1,ラヴスコール,2021105473,牝5,56.0,斎藤,01178,1:32.5,ハナ,12,44.7,34.3,,美浦加藤征,01059,436(+8)
202604030110,3歳以上1勝クラス,2026-08-22,芝,1600,,晴,良,6,4,7,サザンティスプーン,2022100511,牝4,54.0,△石田,01203,1:32.6,1/2,9,29.9,34.0,,美浦鈴木伸,01026,444(+30)
202604030110,3歳以上1勝クラス,2026-08-22,芝,1600,,晴,良,7,3,4,ダイヤテソーロ,2023106747,牝3,53.0,富田,01168,1:32.6,クビ,3,7.4,34.8,,美浦牧,01106,448(+6)
202604030110,3歳以上1勝クラス,2026-08-22,芝,1600,,晴,良,8,8,15,ツインピークス,2022104179,牝4,56.0,田辺,01075,1:32.6,ハナ,4,11.6,33.5,,美浦千葉,01199,506(+8)
202604030110,3歳以上1勝クラス,2026-08-22,芝,1600,,晴,良,9,6,11,ガミーヌ,2023106468,牝3,53.0,武藤,01169,1:32.6,アタマ,8,17.4,34.7,,美浦水野,01094,444(0)
202604030110,3歳以上1勝クラス,2026-08-22,芝,1600,,晴,良,10,2,3,スピリットサージ,2022105339,牝4,56.0,江田照,00689,1:32.7,クビ,14,72.7,35.1,,美浦室井,01221,468(-4)
202604030110,3歳以上1勝クラス,2026-08-22,芝,1600,,晴,良,11,7,13,スマイルカーブ,2023107078,牝3,53.0,菊沢,01161,1:32.7,クビ,6,14.3,34.1,,美浦小手川,01171,428(0)
202604030110,3歳以上1勝クラス,2026-08-22,芝,1600,,晴,良,12,7,12,スターエンブレム,2022105130,牡4,58.0,酒井,01034,1:33.0,2,13,65.2,34.8,,美浦林,01163,476(-2)
202604030110,3歳以上1勝クラス,2026-08-22,芝,1600,,晴,良,13,3,5,ゴールドシーン,2020103727,セ6,58.0,大野,01096,1:33.4,2,5,13.3,35.5,,美浦林,01163,468(+6)
202604030110,3歳以上1勝クラス,2026-08-22,芝,1600,,晴,良,14,5,8,ドルビナ,2022103394,牡4,58.0,木幡初,01153,1:33.8,2.1/2,15,208.1,33.9,,美浦杉浦,01008,446(-20)
202604030110,3歳以上1勝クラス,2026-08-22,芝,1600,,晴,良,15,6,10,サトノビーツ,2022104746,牡4,58.0,野中,01158,1:34.1,1.3/4,10,31.6,34.8,,美浦田中博,01162,526(+12)
