race_id,race_name,date,surface,distance_m,direction,weather,track_condition,finish_position,waku,horse_number,horse_name,horse_id,sex_age,weight_carried,jockey,jockey_id,time,margin,popularity,win_odds,last_3f,passing_order,trainer,trainer_id,horse_weight
202606040303,3歳未勝利,2026-09-12,ダート,1200,,曇,不,1,8,15,ミッキーサウザンド,2023107260,牡3,57.0,横山武,01170,1:10.9,,1,4.2,36.2,,美浦古賀大,01222,476(-6)
202606040303,3歳未勝利,2026-09-12,ダート,1200,,曇,不,2,7,13,エンジェルサン,2023104484,牡3,57.0,丹内,01091,1:11.0,3/4,6,13.1,36.4,,美浦矢嶋,01202,490(-6)
202606040303,3歳未勝利,2026-09-12,ダート,1200,,曇,不,3,4,8,ハングローズ,2023102122,牝3,55.0,戸崎圭,05386,1:11.2,1.1/4,2,4.8,36.3,,美浦奥村武,01145,450(-2)
202606040303,3歳未勝利,2026-09-12,ダート,1200,,曇,不,4,2,3,ジャメビュ,2023102401,牝3,55.0,原,01184,1:11.2,ハナ,10,22.0,36.0,,美浦佐藤吉,01035,442(+8)
202606040303,3歳未勝利,2026-09-12,ダート,1200,,曇,不,5,3,5,ツクバヴァンガード,2023101037,牡3,56.0,☆長浜,01214,1:11.3,3/4,4,6.5,36.6,,美浦奥平,01074,478(-2)
202606040303,3歳未勝利,2026-09-12,ダート,1200,,曇,不,6,5,10,ジーティーニッツァ,2023106331,牡3,54.0,▲遠藤,01218,1:11.3,ハナ,7,15.5,36.8,,美浦伊藤伸,01031,452(0)
202606040303,3歳未勝利,2026-09-12,ダート,1200,,曇,不,7,5,9,エリースノー,2023103226,牝3,55.0,津村,01092,1:11.4,1/2,5,9.8,36.1,,美浦武市,01089,432(0)
202606040303,3歳未勝利,2026-09-12,ダート,1200,,曇,不,7,6,11,トリエンナーレ,2023103779,牝3,53.0,△石神道,01209,1:11.4,同着,13,61.9,36.6,,美浦森一,01201,418(+4)
202606040303,3歳未勝利,2026-09-12,ダート,1200,,曇,不,9,1,2,セイウンヤオヨロズ,2023100006,牡3,54.0,▲佐藤,01207,1:11.5,1/2,3,6.3,36.3,,美浦上原博,00423,480(0)
202606040303,3歳未勝利,2026-09-12,ダート,1200,,曇,不,10,4,7,チェストー,2023100770,牡3,57.0,石橋脩,01077,1:11.6,クビ,15,101.5,35.9,,美浦高橋文,01134,456(+6)
202606040303,3歳未勝利,2026-09-12,ダート,1200,,曇,不,11,2,4,フレンチブラッサム,2023105062,牝3,53.0,◇小林美,01206,1:11.6,アタマ,9,16.9,36.8,,美浦柄崎,01208,448(-12)
202606040303,3歳未勝利,2026-09-12,ダート,1200,,曇,不,12,3,6,スマートレイナ,2023106000,牝3,55.0,斎藤,01178,1:11.9,2,8,16.0,37.5,,美浦加藤征,01059,470(-4)
202606040303,3歳未勝利,2026-09-12,ダート,1200,,曇,不,13,1,1,ミクロスギガース,2023102931,牝3,55.0,杉原,01135,1:12.0,クビ,12,47.2,37.0,,美浦西田,01187,394(+2)
202606040303,3歳未勝利,2026-09-12,ダート,1200,,曇,不,14,7,14,ブルーダイヤシチー,2023100349,牡3,54.0,▲上里,01217,1:12.0,アタマ,11,45.6,36.5,,美浦上原博,00423,518(-4)
202606040303,3歳未勝利,2026-09-12,ダート,1200,,曇,不,15,8,16,ポンテヴェッキオ,2023105242,牡3,57.0,菊沢,01161,1:13.4,8,14,79.4,38.2,,美浦栗田,01127,462(+2)
202606040303,3歳未勝利,2026-09-12,ダート,1200,,曇,不,16,6,12,サワエ,2023102149,牝3,52.0,▲土田,01198,1:13.7,2,16,243.2,37.8,,美浦加藤和,01077,444(0)
